No.	prop	genetree
77	0.028	((halLeu:0.0537401,nipNip:0.051771):0.0863049,(galGal:0.208524,(anoDid:0.113203,(((rheAme:0.0663885,(casCas:0.0440562,(aptRow:0.0261519,(aptHaa:0.00313737,aptOwe:0.00338422):0.0233474):0.0108354):0.00278154):0.013517,(droNov:0.0579526,strCam:0.0516393):0.00458927):0.00114575,(rhePen:0.0757284,(cryCin:0.146301,(tinGut:0.101206,(eudEle:0.111811,notPer:0.119369):0.00682733):0.0368584):0.0224657):0.00596269):0.0207102):0.015785):0.00228386);
77	0.0193333	((halLeu:0.0561422,nipNip:0.054173):0.0839028,(galGal:0.207259,(anoDid:0.104358,(((rheAme:0.0683142,(aptHaa:0.00313737,aptOwe:0.00338422):0.0388901):0.00841376,(aptRow:0.0472222,casCas:0.0542911):0.00288613):0.00733439,((droNov:0.058513,strCam:0.0521997):0.00382401,(rhePen:0.0741533,((cryCin:0.144778,notPer:0.161532):0.0190598,(tinGut:0.0900725,eudEle:0.107505):0.0655286):0.00335359):0.00618728):0.0043617):0.00885413):0.0233648):0.00354892);
77	0.0173333	(galGal:0.210808,((halLeu:0.0691811,nipNip:0.067212):0.0674286,(anoDid:0.119855,((((aptHaa:0.00313737,aptOwe:0.00338422):0.0369643,(rheAme:0.0638141,(aptRow:0.0347019,casCas:0.0417708):0.00249254):0.00257439):0.0102734,(notPer:0.162436,(cryCin:0.135863,eudEle:0.145059):0.00981959):0.0246576):0.00466716,((droNov:0.0597345,strCam:0.0534212):0.0033632,(rhePen:0.0757997,tinGut:0.160601):0.00530157):0.000867674):0.0270844):0.00798158):0.00343525);
77	0.0166667	(galGal:0.210808,((halLeu:0.059153,nipNip:0.0571838):0.0792034,(anoDid:0.0943792,(((aptHaa:0.00313737,aptOwe:0.00338422):0.0451693,(casCas:0.0542998,(aptRow:0.0409713,rheAme:0.0675909):0.00625971):0.000742876):0.00673557,((droNov:0.058214,strCam:0.0519007):0.00322396,(rhePen:0.0761825,(tinGut:0.133795,(eudEle:0.142909,(cryCin:0.129071,notPer:0.145825):0.00464186):0.00831955):0.0271885):0.003259):0.00252741):0.00160832):0.0352043):0.00168862);
77	0.0166667	(galGal:0.210808,((halLeu:0.0691811,nipNip:0.067212):0.0671736,(anoDid:0.123795,((((aptRow:0.0365844,(aptHaa:0.00313737,aptOwe:0.00338422):0.0337799):0.00318449,(casCas:0.043995,rheAme:0.0635458):0.00284274):0.0102734,(notPer:0.162436,(cryCin:0.138267,eudEle:0.147463):0.00741596):0.0246576):0.00466716,((droNov:0.058645,strCam:0.0523317):0.00318766,(rhePen:0.0757997,tinGut:0.160601):0.00403651):0.00213273):0.0310241):0.00378676):0.00369034);
74	0.02	((galGal:0.175811,(halLeu:0.0551273,nipNip:0.0531582):0.0499208):0.0349969,(((droNov:0.061189,(aptRow:0.0319851,(aptHaa:0.0131754,aptOwe:0.0134222):0.0191425):0.0199479):0.0064566,(notPer:0.179428,(anoDid:0.0526597,(eudEle:0.105256,(cryCin:0.05912,tinGut:0.050883):0.0369403):0.0388358):0.0277784):0.016013):0.00591725,((casCas:0.0573944,strCam:0.0532682):0.00449627,(rheAme:0.00697671,rhePen:0.00761657):0.0744647):0.00948506):0.0289038);
74	0.0193333	((galGal:0.198483,(halLeu:0.0624187,nipNip:0.0604496):0.0653016):0.0123247,((aptRow:0.0529283,(aptHaa:0.022752,aptOwe:0.0229988):0.0305092):0.0271302,(casCas:0.0681506,(droNov:0.0689022,((strCam:0.0528547,(rheAme:0.0234976,rhePen:0.0241374):0.0530341):0.00086612,(notPer:0.171319,(anoDid:0.0697527,(eudEle:0.099722,(cryCin:0.0595408,tinGut:0.0513038):0.0309853):0.0614631):0.00257653):0.0165105):0.00886804):0.00143552):0.0189767):0.0131522);
74	0.018	((galGal:0.188761,(halLeu:0.0612985,nipNip:0.0593294):0.0566995):0.0220469,(droNov:0.0819869,((aptRow:0.0529283,(aptHaa:0.0248056,aptOwe:0.0250524):0.0284555):0.00542873,((casCas:0.0595227,(strCam:0.0529947,(anoDid:0.0768575,(cryCin:0.0740642,(tinGut:0.0625145,eudEle:0.0799474):0.00331273):0.0850298):0.011256):0.00240176):0.00254886,(notPer:0.186231,(rheAme:0.0250378,rhePen:0.0256776):0.0507607):0.00582378):0.00335435):0.0143739):0.0204797);
74	0.0166667	((galGal:0.195985,(halLeu:0.0621359,nipNip:0.0601667):0.063086):0.0148231,((casCas:0.0638462,((aptRow:0.0319851,(aptHaa:0.0102778,aptOwe:0.0105247):0.0220401):0.021694,(strCam:0.052784,(droNov:0.0566145,(anoDid:0.068432,(eudEle:0.112764,(cryCin:0.0632225,tinGut:0.0549855):0.0403455):0.0471006):0.016988):0.00248278):0.00383774):0.00309828):3.06584e-05,(notPer:0.188684,(rheAme:0.00697671,rhePen:0.00761657):0.0712751):0.00517582):0.0364026);
74	0.0153333	(galGal:0.210808,((halLeu:0.0674175,nipNip:0.0654484):0.0702524,((droNov:0.0692391,((aptRow:0.0540356,(aptHaa:0.0226799,aptOwe:0.0229267):0.0316886):0.00571068,(strCam:0.0526414,(anoDid:0.0697527,(eudEle:0.0884066,(cryCin:0.0572642,tinGut:0.0490272):0.0219465):0.0727785):0.0180075):0.0100476):0.000236832):0.0200753,((casCas:0.0635834,notPer:0.193566):0.00275855,(rheAme:0.022876,rhePen:0.0235159):0.0630167):0.0207854):0.0107771):0.00237507);
71	0.0673333	((galGal:0.19515,(halLeu:0.066955,nipNip:0.0649859):0.0574322):0.0156578,((((aptHaa:0.0499056,(aptOwe:0.0262174,aptRow:0.0256377):0.0239351):0.00798566,(casCas:0.0559597,droNov:0.0581468):0.00866762):0.00200882,(anoDid:0.0866851,(eudEle:0.0735807,notPer:0.0811385):0.104537):0.0109436):0.00833505,(strCam:0.0549773,((rheAme:0.0400321,rhePen:0.040672):0.0266833,(cryCin:0.0800021,tinGut:0.0717651):0.0803916):0.0119388):0.0158677):0.0253083);
71	0.024	((halLeu:0.0816654,nipNip:0.0796963):0.0583796,(galGal:0.207913,((((aptHaa:0.0499056,(aptOwe:0.030912,aptRow:0.0303323):0.0192405):0.00634475,(casCas:0.0559597,droNov:0.0581468):0.00702671):0.00375267,(anoDid:0.0703935,(eudEle:0.0685159,notPer:0.0760737):0.09331):0.0273382):0.0010484,(strCam:0.0519968,((rheAme:0.0658525,rhePen:0.0664924):0.00201284,(cryCin:0.0800021,tinGut:0.0717651):0.0815416):0.0078084):0.0116645):0.0295972):0.00289482);
71	0.02	((galGal:0.208112,(halLeu:0.0655232,nipNip:0.063554):0.0718262):0.00269559,(casCas:0.0869495,((aptHaa:0.0552868,rhePen:0.0822134):0.00986871,((strCam:0.0575465,(droNov:0.0592894,(aptOwe:0.027689,aptRow:0.0271093):0.0229242):0.00457033):0.00246465,((rheAme:0.0653074,tinGut:0.150749):0.0104281,(cryCin:0.158552,(anoDid:0.0566339,(eudEle:0.0923899,notPer:0.0999477):0.0556763):0.0196818):0.0108616):0.00795258):0.00775417):0.015058):0.01333);
71	0.02	((galGal:0.173887,(halLeu:0.0604181,nipNip:0.0584489):0.0427066):0.0369203,((((aptHaa:0.0414789,rhePen:0.0684055):0.0111225,(casCas:0.0593222,strCam:0.055196):1.5169e-05):0.00663235,(droNov:0.046677,(aptOwe:0.0202381,aptRow:0.0196584):0.0177627):0.0214799):0.00298239,((rheAme:0.0649818,(cryCin:0.0521689,tinGut:0.0439319):0.106491):0.0182137,(anoDid:0.0793038,(eudEle:0.0909835,notPer:0.0985413):0.0797527):0.0153336):0.00530739):0.0313274);
71	0.0173333	((galGal:0.187586,(halLeu:0.0604181,nipNip:0.0584489):0.0564049):0.023222,((aptHaa:0.0556747,rhePen:0.0826014):0.0134295,((casCas:0.0597975,(droNov:0.0562911,(aptOwe:0.025022,aptRow:0.0244423):0.0225928):0.00569355):0.009736,((strCam:0.0519502,(rheAme:0.0649818,(cryCin:0.0521689,tinGut:0.0439319):0.106491):0.0106453):0.0049936,(anoDid:0.0823668,(eudEle:0.139384,notPer:0.146942):0.0344152):0.00969578):0.00846358):0.00630673):0.0244393);
71	0.0173333	((halLeu:0.0604181,nipNip:0.0584489):0.0796269,(galGal:0.20769,((aptHaa:0.0414789,rhePen:0.0684055):0.0285173,(((droNov:0.0454437,(aptOwe:0.025022,aptRow:0.0244423):0.0117455):0.0165409,(casCas:0.0583943,(anoDid:0.0823668,(eudEle:0.139384,notPer:0.146942):0.0344152):0.00702015):0.00140321):0.010175,(strCam:0.0521908,(rheAme:0.0649818,(cryCin:0.0521689,tinGut:0.0439319):0.106491):0.010886):0.0136555):0.00675962):0.0204291):0.00311827);
31	0.0386667	((galGal:0.17789,(halLeu:0.0576784,nipNip:0.0557093):0.0494484):0.0329182,((cryCin:0.181432,((aptOwe:0.0277897,(aptHaa:0.00751249,aptRow:0.00717964):0.0200304):0.0272682,(rhePen:0.0776127,(strCam:0.0519022,((casCas:0.0464204,anoDid:0.0774131):0.00522834,(droNov:0.0499405,rheAme:0.0673042):0.00389535):0.00437963):0.00139366):0.00412505):0.00665527):0.0132406,(notPer:0.185763,(tinGut:0.14528,eudEle:0.162713):0.0154927):0.0256626):0.0188365);
31	0.03	((galGal:0.174373,(halLeu:0.0667941,nipNip:0.064825):0.0368156):0.0364353,(((cryCin:0.174451,(rhePen:0.0707739,(aptOwe:0.0331028,(aptHaa:0.0147203,aptRow:0.0143875):0.0181356):0.0109914):0.0106382):0.0062221,((casCas:0.0559588,(rheAme:0.0658309,anoDid:0.0772727):0.00967874):0.00584291,(droNov:0.0595007,strCam:0.0531874):0.00448817):0.00564181):0.0204426,(notPer:0.16078,(tinGut:0.0986019,eudEle:0.116035):0.0371878):0.0570886):0.0123933);
31	0.024	((galGal:0.181446,(halLeu:0.0782502,nipNip:0.0762811):0.032433):0.0293618,(((rhePen:0.0731942,(cryCin:0.161427,(aptOwe:0.0331028,(aptHaa:0.0181821,aptRow:0.0178493):0.0146738):0.00860599):0.00480565):0.0168886,(anoDid:0.0927944,((casCas:0.0520096,rheAme:0.0715604):0.00770323,(droNov:0.0594775,strCam:0.0531643):0.00242237):0.00208893):0.0080904):0.027145,(tinGut:0.13579,(eudEle:0.126019,notPer:0.133577):0.0272034):0.0662396):0.00324238);
31	0.0226667	((galGal:0.192206,(halLeu:0.0893358,nipNip:0.0873667):0.0321073):0.0186019,((cryCin:0.173416,((rhePen:0.0760051,(aptOwe:0.0250408,(aptHaa:0.00679898,aptRow:0.00646613):0.0179949):0.0242845):0.00359652,(strCam:0.0534568,((casCas:0.0490596,droNov:0.0512467):0.00766221,(rheAme:0.0700004,anoDid:0.0814423):0.00627214):0.000861238):0.00182796):0.000775404):0.0127293,(notPer:0.155389,(tinGut:0.0765994,eudEle:0.0940323):0.0537991):0.0475093):0.0273638);
31	0.02	((galGal:0.203254,(halLeu:0.117822,nipNip:0.115853):0.014669):0.00755421,((rhePen:0.080377,((cryCin:0.161647,(aptRow:0.0205523,(aptHaa:0.0185819,aptOwe:0.0188288):0.00230328):0.0207966):0.0100276,(strCam:0.0534568,(anoDid:0.0883666,(droNov:0.0512467,(casCas:0.0434423,rheAme:0.0629931):0.00561727):0.00831444):0.000209006):0.000862368):0.00174099):0.00892511,(notPer:0.155282,(tinGut:0.0813396,eudEle:0.0987725):0.0489522):0.0438119):0.031168);
41	0.0326667	((galGal:0.180634,(halLeu:0.0893928,nipNip:0.0874236):0.0204782):0.0301741,((anoDid:0.105468,(aptRow:0.052837,(strCam:0.0549532,((aptHaa:0.0136439,aptOwe:0.0138907):0.035852,((rheAme:0.0182398,rhePen:0.0188797):0.0519715,((cryCin:0.0820643,tinGut:0.0738273):0.0549507,(eudEle:0.0668523,notPer:0.0744101):0.0793586):0.0268748):0.00557124):0.00284759):0.000826464):0.0145699):0.0119204,(casCas:0.0541406,droNov:0.0563277):0.0322556):0.0138833);
41	0.0226667	((galGal:0.195654,(halLeu:0.102321,nipNip:0.100352):0.0225695):0.0151543,((aptRow:0.0721634,((aptHaa:0.0136439,aptOwe:0.0138907):0.054527,(strCam:0.0612534,(anoDid:0.0886116,((rheAme:0.0230033,rhePen:0.0236432):0.0500703,((cryCin:0.0489696,tinGut:0.0407326):0.107672,(eudEle:0.0774342,notPer:0.084992):0.0884029):0.0101107):0.00409611):0.00776061):0.00952726):0.00432539):0.0142794,(casCas:0.0293693,droNov:0.0315564):0.0641424):0.00676788);
41	0.0193333	((galGal:0.187722,(halLeu:0.0864115,nipNip:0.0844423):0.0305473):0.0230862,((strCam:0.0589018,(anoDid:0.0877872,(aptHaa:0.00491388,aptOwe:0.00516073):0.0451447):0.00623336):0.00379188,(aptRow:0.0588397,((casCas:0.0250534,droNov:0.0272405):0.0329907,((rheAme:0.0403507,rhePen:0.0409905):0.0267393,(tinGut:0.106926,(eudEle:0.107371,(cryCin:0.0852469,notPer:0.102001):0.0129282):0.0169879):0.0456053):0.0105049):0.00786446):0.000911278):0.0334596);
41	0.0193333	((halLeu:0.115284,(nipNip:0.105981,galGal:0.178713):0.00733459):0.0247605,((anoDid:0.105104,(aptRow:0.0526299,(strCam:0.0537573,((aptHaa:0.0136439,aptOwe:0.0138907):0.036015,((rheAme:0.0180089,rhePen:0.0186488):0.0542723,((cryCin:0.0869699,tinGut:0.0787329):0.0438751,(eudEle:0.086142,notPer:0.0936998):0.0538988):0.0351146):0.00366442):0.00148864):0.00181529):0.0144123):0.0122891,(casCas:0.0506865,droNov:0.0528736):0.0357136):0.0138793);
41	0.018	((galGal:0.182158,(halLeu:0.0903166,nipNip:0.0883475):0.0210782):0.0286502,((anoDid:0.104025,(strCam:0.0567666,(aptRow:0.0511324,((aptHaa:0.0136439,aptOwe:0.0138907):0.035852,((rheAme:0.0182398,rhePen:0.0188797):0.0533458,((cryCin:0.0813093,tinGut:0.0730723):0.0577148,(eudEle:0.0668523,notPer:0.0744101):0.0813678):0.0262398):0.00419696):0.00196944):0.00269147):0.0121393):0.0137984,(casCas:0.0541406,droNov:0.0563277):0.0326899):0.013449);
50	0.00413333	((halLeu:0.169511,((strCam:0.0561739,(aptHaa:0.0241852,(aptOwe:0.0216645,aptRow:0.0210848):0.00276757):0.0293789):0.0110736,((casCas:0.0557285,(anoDid:0.0596318,(eudEle:0.130048,(notPer:0.0912736,(cryCin:0.0584284,tinGut:0.0501914):0.0160916):0.0463319):0.0210165):0.0270893):0.00709444,(droNov:0.0554238,(rheAme:0.0312996,rhePen:0.0319395):0.0414878):0.00958626):0.00855079):0.0583717):0.0742747,(nipNip:0.106497,galGal:0.179229):0.135319);
50	0.00386667	(halLeu:0.227126,((nipNip:0.0949019,galGal:0.167634):0.0647364,(strCam:0.0609276,(eudEle:0.185609,(((anoDid:0.0876425,(casCas:0.0524305,(aptOwe:0.0272436,(aptHaa:0.0268427,aptRow:0.0265098):0.000154044):0.0186978):0.00421937):0.00277228,(notPer:0.114887,(cryCin:0.0537254,tinGut:0.0454884):0.0444075):0.0745184):0.00196106,(droNov:0.053251,(rheAme:0.0270823,rhePen:0.0277222):0.0435323):0.0103194):0.00180047):0.00187006):0.0567881):0.0655188);
50	0.00373333	(halLeu:0.216478,((nipNip:0.101426,galGal:0.174158):0.0785986,(((droNov:0.0603849,(aptRow:0.039806,(aptHaa:0.0291059,aptOwe:0.0293527):0.011033):0.0113229):0.00979671,(casCas:0.0578382,(rheAme:0.0104603,rhePen:0.0111002):0.0669287):0.0101562):0.00520552,(strCam:0.0561512,((notPer:0.097056,(cryCin:0.0614147,tinGut:0.0531777):0.0188876):0.0795428,(eudEle:0.152602,anoDid:0.0611701):0.0164385):0.0136614):0.0129226):0.0690286):0.0344841);
50	0.00333333	((halLeu:0.165552,(((aptOwe:0.0302481,(aptHaa:0.0219679,aptRow:0.021635):0.0080334):0.014405,(rheAme:0.0116323,rhePen:0.0122722):0.0590608):0.039047,(anoDid:0.10302,(strCam:0.060219,(eudEle:0.183127,(droNov:0.0598975,(casCas:0.0512718,(notPer:0.113998,(cryCin:0.0585885,tinGut:0.0503515):0.0386558):0.0672566):0.00643855):0.00299145):0.00364339):0.00768232):0.0181618):0.0355968):0.0735496,(nipNip:0.136575,galGal:0.209307):0.100557);
50	0.0032	((halLeu:0.163529,(nipNip:0.103447,galGal:0.176179):0.0581133):0.0160522,(casCas:0.0740401,(((droNov:0.0583156,(aptRow:0.0297978,(aptHaa:0.0291059,aptOwe:0.0293527):0.0010248):0.0192617):0.00370313,(rheAme:0.0439247,rhePen:0.0445645):0.0354577):0.00567647,(strCam:0.058539,(anoDid:0.0723413,(eudEle:0.147802,(notPer:0.090345,(cryCin:0.0562789,tinGut:0.0480419):0.0173124):0.0650153):0.0159713):0.0213165):0.00284288):0.00853204):0.0657757);
50	0.0032	((halLeu:0.136925,((((droNov:0.0463732,(aptHaa:0.0206096,(aptOwe:0.0193191,aptRow:0.0187394):0.00153735):0.0168406):0.00448567,(rheAme:0.0347121,rhePen:0.035352):0.0335105):0.0104373,(strCam:0.0531344,(eudEle:0.153176,anoDid:0.0617438):0.0265094):0.00184852):0.00642117,(casCas:0.0576573,(notPer:0.126579,(cryCin:0.0560528,tinGut:0.0478158):0.0537729):0.0610607):0.00787293):0.0316292):0.0182996,(nipNip:0.103257,galGal:0.175989):0.0499987);
50	0.0032	(halLeu:0.186464,((nipNip:0.0935813,galGal:0.166313):0.0646191,(droNov:0.0785947,(strCam:0.0620551,((((casCas:0.05362,(aptRow:0.0306689,(aptHaa:0.0278354,aptOwe:0.0280822):0.00316636):0.0158823):0.00258561,(eudEle:0.162017,anoDid:0.070585):0.0166132):0.00117683,(notPer:0.115409,(cryCin:0.0519,tinGut:0.043663):0.0467556):0.0719561):0.00183277,(rheAme:0.0361931,rhePen:0.0368329):0.042573):0.006966):0.0102264):0.0439964):0.0262949);
8	0.01	((galGal:0.181933,(halLeu:0.0829169,nipNip:0.0809477):0.0282529):0.0297684,((((strCam:0.0529172,(aptRow:0.026135,(aptHaa:0.00854683,aptOwe:0.00879368):0.017921):0.0238395):0.00202371,((eudEle:0.172007,(rheAme:0.0194813,rhePen:0.0201211):0.0496516):0.00679872,(cryCin:0.103819,notPer:0.120573):0.0657904):0.00268626):0.0052254,(tinGut:0.1391,anoDid:0.0651):0.0301851):0.00684909,(casCas:0.046833,droNov:0.0490201):0.0243086):0.0300312);
8	0.00973333	((galGal:0.186521,(halLeu:0.0875708,nipNip:0.0856017):0.0281877):0.0235414,((strCam:0.0579144,(eudEle:0.180413,(((aptRow:0.0212722,(aptHaa:0.00720934,aptOwe:0.00745619):0.0143958):0.0201322,(rheAme:0.0154053,rhePen:0.0160452):0.0526188):0.00707443,(cryCin:0.0945205,notPer:0.111274):0.0742564):0.0024405):0.00405231):0.0113345,((casCas:0.0409394,droNov:0.0431265):0.0213083,(tinGut:0.139873,anoDid:0.0658739):0.0273664):0.0111274):0.0261594);
8	0.0096	((galGal:0.187272,(halLeu:0.0881058,nipNip:0.0861366):0.0284033):0.0243732,(((((aptRow:0.0258981,(aptHaa:0.00664936,aptOwe:0.00689621):0.0195816):0.0136843,(rheAme:0.0307466,rhePen:0.0313865):0.0354554):0.00677173,(cryCin:0.106358,notPer:0.123112):0.060294):0.00540691,(eudEle:0.179088,strCam:0.0525371):0.00216659):0.00786755,((casCas:0.0448088,droNov:0.0469959):0.0157263,(tinGut:0.148854,anoDid:0.0748543):0.0166735):0.00616226):0.0344194);
8	0.00933333	((galGal:0.190459,(halLeu:0.0859913,nipNip:0.0840222):0.0337052):0.0239897,(((strCam:0.0529009,((aptRow:0.0243825,(aptHaa:0.00861363,aptOwe:0.00886048):0.0161017):0.0213124,(rheAme:0.0191041,rhePen:0.019744):0.0532104):0.00426329):0.0032538,(eudEle:0.180264,(cryCin:0.0895141,notPer:0.106268):0.0815544):0.00244151):0.014734,((casCas:0.0355008,droNov:0.0376879):0.0239459,(tinGut:0.142049,anoDid:0.0680492):0.0223901):0.0155681):0.0289059);
8	0.00893333	((galGal:0.191018,(halLeu:0.0918204,nipNip:0.0898513):0.028435):0.0200562,((strCam:0.0546122,(((aptRow:0.0236239,(aptHaa:0.00538917,aptOwe:0.00563602):0.0185676):0.017608,(rheAme:0.0227729,rhePen:0.0234128):0.0450786):0.00550669,(eudEle:0.15486,(cryCin:0.0739491,notPer:0.0907028):0.0717148):0.0213726):0.00493098):0.00958345,((casCas:0.0452825,droNov:0.0474696):0.0148175,(tinGut:0.138041,anoDid:0.0640411):0.0270515):0.00822179):0.0322243);
75	0.0213333	((galGal:0.202858,(halLeu:0.121363,nipNip:0.119394):0.0107327):0.0079497,(((strCam:0.0555512,(aptHaa:0.0471724,casCas:0.0539085):0.0057689):0.00727946,((aptOwe:0.0455446,droNov:0.0542208):0.00301465,(rhePen:0.0739597,(anoDid:0.0671636,((cryCin:0.0995119,tinGut:0.0912749):0.0261246,(eudEle:0.0808881,notPer:0.0884459):0.0539442):0.0237636):0.0175981):0.00127935):0.0119084):0.00273836,(aptRow:0.0431138,rheAme:0.0697334):0.0195125):0.0305843);
75	0.0166667	((nipNip:0.115828,(halLeu:0.100245,galGal:0.171007):0.0175521):0.0222483,(((strCam:0.0523178,((aptHaa:0.00978348,aptOwe:0.0100303):0.031036,(casCas:0.0264089,droNov:0.028596):0.0211466):0.00888845):0.00136299,(anoDid:0.065828,(notPer:0.162086,(eudEle:0.121064,(cryCin:0.0721503,tinGut:0.0639133):0.0397177):0.0334648):0.0027317):0.0229716):0.0210643,(rhePen:0.089016,(aptRow:0.0361538,rheAme:0.0627735):0.0256027):0.0100459):0.0214082);
75	0.0126667	((galGal:0.201589,(halLeu:0.0810557,nipNip:0.0790866):0.0497707):0.00921853,(((aptHaa:0.0471724,casCas:0.0539085):0.011141,(aptRow:0.0361538,rheAme:0.0627735):0.0218268):0.0046155,((aptOwe:0.0544867,(anoDid:0.0671636,((cryCin:0.0995119,tinGut:0.0912749):0.0123561,(eudEle:0.0860596,notPer:0.0936174):0.0350043):0.0375321):0.0248049):0.00420839,(strCam:0.0576485,(droNov:0.0572355,rhePen:0.075239):0.00672633):0.00340955):0.00448068):0.0306146);
75	0.012	((galGal:0.203936,(halLeu:0.105294,nipNip:0.103325):0.0278797):0.00687149,((((anoDid:0.0872321,(aptHaa:0.0299718,aptOwe:0.0302187):0.0195317):0.00340283,(strCam:0.0534386,(rhePen:0.0761461,(eudEle:0.100629,(notPer:0.0822867,(cryCin:0.0475203,tinGut:0.0392833):0.0180127):0.0259001):0.0777515):0.00160932):0.00207756):0.0101589,(casCas:0.0578356,droNov:0.0600227):0.0119656):0.00905665,(aptRow:0.0555324,rheAme:0.082152):0.0162566):0.0214216);
75	0.0113333	((galGal:0.206552,(halLeu:0.121363,nipNip:0.119394):0.0144269):0.00425541,(((strCam:0.0580766,(aptHaa:0.0471724,casCas:0.0539085):0.00829435):0.00188778,(aptRow:0.0438338,rheAme:0.0704534):0.0131879):0.0032117,(rhePen:0.0824051,((aptOwe:0.0455446,droNov:0.0542208):0.00301465,(anoDid:0.0671636,((cryCin:0.0995119,tinGut:0.0912749):0.0462477,(eudEle:0.0695108,notPer:0.0770686):0.0854447):0.00364052):0.0188774):0.00716608):0.00508783):0.0329772);
78	0.0076	(casCas:0.242941,(nipNip:0.171505,((halLeu:0.114625,galGal:0.185387):0.0327395,((droNov:0.0654738,(aptRow:0.0403159,(aptHaa:0.0237458,aptOwe:0.0239926):0.016903):0.015902):0.0133836,((strCam:0.0547691,((rheAme:0.0370657,rhePen:0.0377055):0.0325809,(cryCin:0.116326,(eudEle:0.0914754,notPer:0.0990332):0.0340466):0.0469987):0.00879948):0.00381759,(tinGut:0.150085,anoDid:0.0760855):0.01762):0.0139575):0.0309283):0.0261103):0.109232);
78	0.0056	(casCas:0.201402,((nipNip:0.129093,(halLeu:0.107568,galGal:0.178331):0.0234941):0.00683655,((droNov:0.052823,(aptRow:0.0271301,(aptHaa:0.0165177,aptOwe:0.0167645):0.0109452):0.016437):0.0126707,(strCam:0.054087,((rheAme:0.018497,rhePen:0.0191369):0.0543426,(anoDid:0.0701546,(eudEle:0.134624,(cryCin:0.0995262,(tinGut:0.0813655,notPer:0.106356):0.00992377):0.0259019):0.0269629):0.0141269):0.00492432):0.00509336):0.0348269):0.103268);
78	0.00533333	(casCas:0.108336,((nipNip:0.129506,(halLeu:0.105006,galGal:0.175769):0.0264682):0.00642511,((anoDid:0.0976545,(droNov:0.0582164,(aptRow:0.0286034,(aptHaa:0.0175456,aptOwe:0.0177925):0.0113906):0.0203571):0.0106325):0.00984366,(((rheAme:0.0363017,rhePen:0.0369416):0.0307555,(eudEle:0.134416,(cryCin:0.0635674,tinGut:0.0553304):0.0616531):0.0355151):0.0153853,(notPer:0.18938,strCam:0.0552713):0.00349421):0.0136138):0.0216287):0.0102021);
78	0.00506667	(casCas:0.118137,((nipNip:0.123794,(halLeu:0.105216,galGal:0.175979):0.0205474):0.0116655,(strCam:0.0703211,((droNov:0.0579409,(aptRow:0.0279631,(aptHaa:0.0159665,aptOwe:0.0162133):0.0123294):0.0207219):0.00712792,((rheAme:0.0342165,rhePen:0.0348563):0.0329293,((anoDid:0.0561492,(cryCin:0.0857108,tinGut:0.0774738):0.0526748):0.00868291,(eudEle:0.108134,notPer:0.115692):0.0481305):0.0137555):0.0152868):0.0115655):0.0232162):0.0204738);
78	0.0048	((nipNip:0.131344,(halLeu:0.105011,galGal:0.175774):0.0283019):0.0183498,(casCas:0.0854087,((strCam:0.0574466,((droNov:0.0512318,(aptRow:0.0292691,(aptHaa:0.0154925,aptOwe:0.0157394):0.0141094):0.0127067):0.00719011,(anoDid:0.078157,((cryCin:0.0643524,tinGut:0.0561154):0.0443244,(eudEle:0.0806029,notPer:0.0881607):0.0372698):0.0517167):0.00907043):0.00533798):0.0080063,(rheAme:0.0447932,rhePen:0.0454331):0.0443366):0.0158296):0.0264888);
78	0.0048	(casCas:0.18286,(nipNip:0.144554,((halLeu:0.103935,galGal:0.174698):0.0355044,((droNov:0.06263,(aptRow:0.0334634,(aptHaa:0.017754,aptOwe:0.0180009):0.0160422):0.0199106):0.00923035,(strCam:0.0549265,((rheAme:0.0309073,rhePen:0.0315472):0.0414182,((notPer:0.140686,(cryCin:0.0802982,eudEle:0.0894941):0.0436342):0.0315095,(tinGut:0.129466,anoDid:0.0554668):0.0177386):0.010562):0.00627794):0.0106206):0.0300004):0.0070837):0.0761026);
