"No."	"n_rate"	"c_rate"	"g_rate"	"l_rate"	"l2_rate"	"halLeu_0"	"halLeu_1"	"halLeu_2"	"halLeu_3"	"nipNip_0"	"nipNip_1"	"nipNip_2"	"nipNip_3"	"galGal_0"	"galGal_1"	"galGal_2"	"galGal_3"	"aptHaa_0"	"aptHaa_1"	"aptHaa_2"	"aptHaa_3"	"aptOwe_0"	"aptOwe_1"	"aptOwe_2"	"aptOwe_3"	"aptRow_0"	"aptRow_1"	"aptRow_2"	"aptRow_3"	"casCas_0"	"casCas_1"	"casCas_2"	"casCas_3"	"droNov_0"	"droNov_1"	"droNov_2"	"droNov_3"	"rheAme_0"	"rheAme_1"	"rheAme_2"	"rheAme_3"	"rhePen_0"	"rhePen_1"	"rhePen_2"	"rhePen_3"	"cryCin_0"	"cryCin_1"	"cryCin_2"	"cryCin_3"	"tinGut_0"	"tinGut_1"	"tinGut_2"	"tinGut_3"	"eudEle_0"	"eudEle_1"	"eudEle_2"	"eudEle_3"	"notPer_0"	"notPer_1"	"notPer_2"	"notPer_3"	"anoDid_0"	"anoDid_1"	"anoDid_2"	"anoDid_3"	"strCam_0"	"strCam_1"	"strCam_2"	"strCam_3"	"taeGut.aptFor_0"	"taeGut.aptFor_1"	"taeGut.aptFor_2"	"taeGut.aptFor_3"	"taeGut.galGal_0"	"taeGut.galGal_1"	"taeGut.galGal_2"	"taeGut.galGal_3"	"aptHaa.aptOwe_0"	"aptHaa.aptOwe_1"	"aptHaa.aptOwe_2"	"aptHaa.aptOwe_3"	"aptHaa.aptRow_0"	"aptHaa.aptRow_1"	"aptHaa.aptRow_2"	"aptHaa.aptRow_3"	"casCas.droNov_0"	"casCas.droNov_1"	"casCas.droNov_2"	"casCas.droNov_3"	"aptHaa.casCas_0"	"aptHaa.casCas_1"	"aptHaa.casCas_2"	"aptHaa.casCas_3"	"rheAme.rhePen_0"	"rheAme.rhePen_1"	"rheAme.rhePen_2"	"rheAme.rhePen_3"	"aptHaa.rheAme_0"	"aptHaa.rheAme_1"	"aptHaa.rheAme_2"	"aptHaa.rheAme_3"	"cryCin.tinGut_0"	"cryCin.tinGut_1"	"cryCin.tinGut_2"	"cryCin.tinGut_3"	"eudEle.notPer_0"	"eudEle.notPer_1"	"eudEle.notPer_2"	"eudEle.notPer_3"	"cryCin.eudEle_0"	"cryCin.eudEle_1"	"cryCin.eudEle_2"	"cryCin.eudEle_3"	"cryCin.anoDid_0"	"cryCin.anoDid_1"	"cryCin.anoDid_2"	"cryCin.anoDid_3"	"aptHaa.cryCin_0"	"aptHaa.cryCin_1"	"aptHaa.cryCin_2"	"aptHaa.cryCin_3"	"aptHaa.strCam_0"	"aptHaa.strCam_1"	"aptHaa.strCam_2"	"aptHaa.strCam_3"	"taeGut.aptHaa_0"	"taeGut.aptHaa_1"	"taeGut.aptHaa_2"	"taeGut.aptHaa_3"
89	2.12239	0.294337	0.499716	0.125202	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.893	0.107	0	0	0.876444	0.123556	0	0	0.922111	0.0778889	0	0	0.983222	0.0167778	0	0	0.736444	0.263556	0	0	0.799889	0.200111	0	0	0.999111	0.000888889	0	0	0.997778	0.00222222	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0.000222222	0.999778	0	0	0	1	0	0	0.0415556	0.958444	0	0	0.999778	0.000222222	0	0	0.999778	0.000222222	0	0	0.998111	0.00188889	0	0	0.907889	0.0921111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0
90	1.52589	0.178109	0.516085	0.119259	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.179333	0.820667	0	0	0.185778	0.814222	0	0	0.287111	0.712889	0	0	0.567889	0.432111	0	0	0.0878889	0.912111	0	0	0.863444	0.136556	0	0	0.805778	0.194222	0	0	0.931778	0.0682222	0	0	0.882778	0.117222	0	0	0.986444	0.0135556	0	0	0.999444	0.000555556	0	0	0.999	0.001	0	0	0.991111	0.00888889	0	0.000222222	0.999778	0	0	0.0152222	0.984778	0	0	0	0.21	0.79	0	0	0.349	0.651	0	0	0.593333	0.406667	0	0	0.649778	0.350222	0	0	0.987111	0.0128889	0	0	0.989667	0.0103333	0	0	0.975778	0.0242222	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0415556	0.958444	0
91	2.12691	0.208683	0.510408	0.113771	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.000777778	0.999222	0	0	0.903	0.097	0	0	0.779333	0.220667	0	0	0.995556	0.00444444	0	0	0.998889	0.00111111	0	0	0.999889	0.000111111	0	0	0.998333	0.00166667	0	0	0.999778	0.000222222	0	0.000444444	0.977889	0.0216667	0	0	1	0	0	0.00288889	0.997111	0	0	0	0	1	0	0	0	1	0	0	0.0203333	0.979667	0	0	0.117111	0.882889	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000888889	0.999111	0	0	0.0442222	0.955778	0
92	1.61673	0.16126	0.496949	0.0895254	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.606111	0.393889	0	0	0.602778	0.397222	0	0	0.555556	0.444444	0	0	0.0846667	0.915333	0	0	0.426667	0.573333	0	0	0.913444	0.0865556	0	0	0.940222	0.0597778	0	0	0.975111	0.0248889	0	0	0.976333	0.0236667	0	0	0.998667	0.00133333	0	0	0.998556	0.00144444	0	0	0.999111	0.000888889	0	0	0.998889	0.00111111	0	0	1	0	0	0	1	0	0	0	0.652	0.348	0	0	0.683778	0.316222	0	0	0.478111	0.521889	0	0	0.732667	0.267333	0	0	0.999222	0.000777778	0	0	0.999333	0.000666667	0	0	0.997111	0.00288889	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
93	2.20006	0.237264	0.498849	0.116173	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00233333	0.997667	0	0	0.00222222	0.997778	0	0	0.005	0.995	0	0	0	1	0	0	0	1	0	0	0.860222	0.139778	0	0	0.810111	0.189889	0	0	0.999333	0.000666667	0	0	0.915111	0.0848889	0	0	0.996889	0.00311111	0	0	0.999444	0.000555556	0	0	0.993222	0.00677778	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00244444	0.997556	0	0	0.00666667	0.993333	0	0	0	1	0	0	0.096	0.904	0	0	0.995111	0.00488889	0	0	0.996111	0.00388889	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0
94	2.36947	0.142265	0.504982	0.113424	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.874889	0.125111	0	0	0.747778	0.252222	0	0	0.999889	0.000111111	0	0	0.990556	0.00944444	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00233333	0.997667	0	0	0.0873333	0.912667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0
95	3.43664	0.253575	0.500107	0.104809	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.931778	0.0682222	0	0	0.793444	0.206556	0	0	0.999889	0.000111111	0	0	0.999778	0.000222222	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0568889	0.943111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0
96	1.44085	0.0825538	0.500307	0.112567	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.000333333	0.999667	0	0	0.919556	0.0804444	0	0	0.920222	0.0797778	0	0	0.998889	0.00111111	0	0	0.995222	0.00477778	0	0	0.999222	0.000777778	0	0	0.842667	0.157333	0	0	0.998333	0.00166667	0	0	0.999667	0.000333333	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.109222	0.890778	0	0	0.994	0.006	0	0	0.994556	0.00544444	0	0	1	0	0	0	0.999667	0.000333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00211111	0.997889	0
97	1.90355	0.158998	0.584945	0.101564	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.938556	0.0614444	0	0	0.946778	0.0532222	0	0	0.994889	0.00511111	0	0	0.998111	0.00188889	0	0	0.999667	0.000333333	0	0	0.999556	0.000444444	0	0	0.999778	0.000222222	0	0.00388889	0.980667	0.0154444	0	0	1	0	0	0.00633333	0.993667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0887778	0.911222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.0114444	0.988556	0	0	0.237556	0.762444	0
98	1.70128	0.316414	0.567193	0.126523	0	0	0.000222222	0.999778	0	0	0.000111111	0.999889	0	0	0.000333333	0.999667	0	0	0.007	0.0503333	0.942667	0	0.00866667	0.0488889	0.942444	0	0.0108889	0.0596667	0.929444	0	0.0126667	0.0235556	0.963778	0	0.0177778	0.0141111	0.968111	0	0.006	0.833889	0.160111	0	0.00477778	0.771222	0.224	0	0	0.940222	0.0597778	0	0	0.86	0.14	0	0.000222222	0.963111	0.0366667	0	0	0.986556	0.0134444	0	0.00411111	0.978778	0.0171111	0	0.017	0.974778	0.00822222	0	0.000777778	0.999222	0	0	0.0101111	0.989889	0	0	0.0118889	0.0518889	0.936222	0	0.0202222	0.0634444	0.916333	0	0.024	0.0151111	0.960889	0	0.027	0.161778	0.811222	0	0.00833333	0.949333	0.0423333	0	0.0364444	0.928667	0.0348889	0	0.000444444	0.982889	0.0166667	0	0.000666667	0.995778	0.00355556	0	0.00288889	0.997111	0	0	0.0215556	0.978444	0	0	0.0724444	0.927556	0	0	0.142444	0.857556	0	0	0.238778	0.761222	0
99	1.22576	0.23393	0.499744	0.193692	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0388889	0.961111	0	0	0.0366667	0.963333	0	0	0.0258889	0.974111	0	0	0.00677778	0.993222	0	0	0.00655556	0.993444	0	0	0.0221111	0.977889	0	0	0.0523333	0.947667	0	0	0.716444	0.283556	0	0	0.954778	0.0452222	0	0	0.475556	0.524444	0	0	0.984444	0.0155556	0	0	0.916333	0.0836667	0	0	0.901889	0.0981111	0	0	1	0	0	0	1	0	0	0	0.0453333	0.954667	0	0	0.0506667	0.949333	0	0	0.0184444	0.981556	0	0	0.075	0.925	0	0	0.0591111	0.940889	0	0	0.222444	0.777556	0	0	0.984111	0.0158889	0	0	0.987778	0.0122222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0
