No.	prop	genetree
48	0.0304	((galGal:0.184953,(halLeu:0.0791742,nipNip:0.077205):0.0350156):0.0435597,((strCam:0.0541345,((aptRow:0.00793026,(aptHaa:0.00251554,aptOwe:0.00276239):0.00574757):0.0324333,(rheAme:0.0125997,rhePen:0.0132395):0.0543836):0.0108283):0.00499372,((casCas:0.022821,droNov:0.0250081):0.0326135,(anoDid:0.0635987,((cryCin:0.0567589,tinGut:0.0485219):0.0536483,(eudEle:0.0812442,notPer:0.088802):0.038359):0.035428):0.0228283):0.00781997):0.0547295);
48	0.0204	((galGal:0.182431,(halLeu:0.0737464,nipNip:0.0717772):0.0379215):0.0335218,((((aptRow:0.00661056,(aptHaa:0.00273815,aptOwe:0.002985):0.00420526):0.0340453,(rheAme:0.01035,rhePen:0.0109898):0.0569255):0.00952035,(anoDid:0.0633117,(eudEle:0.113936,(notPer:0.0961037,(cryCin:0.0512882,tinGut:0.0430512):0.0280617):0.0253904):0.0408079):0.024926):0.00437504,(strCam:0.0523901,(casCas:0.0264169,droNov:0.028604):0.0300994):0.00510385):0.043804);
48	0.0173333	((galGal:0.183788,(halLeu:0.0830668,nipNip:0.0810976):0.029958):0.035059,((strCam:0.0532101,(((aptRow:0.00606928,(aptHaa:0.00277303,aptOwe:0.00301988):0.0036291):0.0324408,(rheAme:0.0116639,rhePen:0.0123038):0.0534658):0.00875889,(casCas:0.0227608,droNov:0.0249479):0.031577):0.00299842):0.00274411,(anoDid:0.0611112,((cryCin:0.0541801,tinGut:0.0459431):0.0444982,(eudEle:0.0800853,notPer:0.0876431):0.0277889):0.0446694):0.0299618):0.0482379);
48	0.0169333	((galGal:0.188969,(halLeu:0.0846835,nipNip:0.0827143):0.033523):0.0337802,((((aptRow:0.00590051,(aptHaa:0.00267128,aptOwe:0.00291813):0.00356208):0.0333065,(rheAme:0.0118746,rhePen:0.0125144):0.0539521):0.0095469,(casCas:0.0229235,droNov:0.0251106):0.0328993):0.00614069,(strCam:0.0531407,(anoDid:0.0621362,((cryCin:0.0574949,tinGut:0.0492579):0.0545587,(eudEle:0.0808321,notPer:0.0883899):0.0404174):0.0323191):0.0261233):0.00469657):0.0502577);
40	0.0125333	((galGal:0.18688,(halLeu:0.067901,nipNip:0.0659318):0.0482158):0.0403906,(strCam:0.063839,((tinGut:0.161902,((aptRow:0.0177127,(aptHaa:0.00251917,aptOwe:0.00276602):0.0155264):0.0254256,(anoDid:0.0573625,(cryCin:0.100064,(eudEle:0.0772268,notPer:0.0847846):0.0320327):0.0395353):0.0238373):0.00670236):0.00228157,((casCas:0.0144503,droNov:0.0166374):0.0412047,(rheAme:0.0451371,rhePen:0.045777):0.0300686):0.00353607):0.00877418):0.0487767);
40	0.0101333	((galGal:0.203679,(halLeu:0.0702735,nipNip:0.0683044):0.0626423):0.0138019,(((aptRow:0.0171552,(aptHaa:0.00376633,aptOwe:0.00401318):0.0137217):0.0297166,(casCas:0.0186412,droNov:0.0208283):0.0352994):0.00844087,(strCam:0.0540864,((rheAme:0.036556,rhePen:0.0371959):0.0352947,(tinGut:0.143968,(anoDid:0.0536193,(cryCin:0.0895339,(eudEle:0.0740041,notPer:0.0815619):0.0247257):0.0463219):0.0163497):0.0133236):0.00591265):0.00416892):0.0445708);
40	0.00946667	((galGal:0.193983,(halLeu:0.0692056,nipNip:0.0672364):0.0540148):0.017549,((rhePen:0.0747562,(aptRow:0.0207833,(aptHaa:0.0018371,aptOwe:0.00208395):0.019279):0.0267135):0.0106333,(strCam:0.0521566,((rheAme:0.0659029,(casCas:0.0175746,droNov:0.0197617):0.0287775):0.00494951,(tinGut:0.144491,(anoDid:0.0532077,(cryCin:0.0863595,(eudEle:0.0728373,notPer:0.0803951):0.022718):0.0490847):0.0172834):0.0118032):0.00498115):0.00891615):0.035805);
40	0.00826667	((galGal:0.203727,(halLeu:0.0779782,nipNip:0.0760091):0.0549861):0.0225842,(((aptRow:0.016191,(aptHaa:0.0026228,aptOwe:0.00286965):0.0139011):0.0316945,((casCas:0.0180877,droNov:0.0202748):0.0283862,(rheAme:0.0309208,rhePen:0.0315606):0.0351039):0.00848049):0.00838426,(strCam:0.052613,(tinGut:0.149212,(anoDid:0.0535341,(cryCin:0.0947831,(eudEle:0.0747697,notPer:0.0823275):0.0292093):0.0409875):0.0216779):0.0125197):0.00659953):0.0524444);
40	0.00826667	(galGal:0.224135,((halLeu:0.062705,nipNip:0.0607359):0.0793626,(strCam:0.0538836,(((tinGut:0.151251,(aptRow:0.0135024,(aptHaa:0.00198499,aptOwe:0.00223184):0.0118503):0.0256873):0.00505854,(anoDid:0.062439,(cryCin:0.0825644,(eudEle:0.0723912,notPer:0.079949):0.0193691):0.0621111):0.0198707):0.00459595,((casCas:0.0155636,droNov:0.0177507):0.0336039,(rheAme:0.029604,rhePen:0.0302439):0.0391142):0.00674557):0.00209674):0.0442923):0.0113044);
52	0.0108	((galGal:0.189024,(halLeu:0.0607779,nipNip:0.0588088):0.0574831):0.0281545,(strCam:0.0619018,((aptRow:0.00666883,(aptHaa:0.00338865,aptOwe:0.0036355):0.00361303):0.0441808,(((casCas:0.0229693,droNov:0.0251564):0.0229717,(rheAme:0.0241302,rhePen:0.02477):0.0413616):0.00531565,(anoDid:0.066305,((cryCin:0.0560863,tinGut:0.0478493):0.0267788,(eudEle:0.07278,notPer:0.0803378):0.0192809):0.0656764):0.0159443):0.00666186):0.00810943):0.040622);
52	0.00973333	((galGal:0.198927,(halLeu:0.0666211,nipNip:0.064652):0.0615427):0.0199691,(((aptRow:0.00721457,(aptHaa:0.00375207,aptOwe:0.00399892):0.00379534):0.0405744,((cryCin:0.0605728,tinGut:0.0523358):0.0141883,(eudEle:0.0720611,notPer:0.0796189):0.0118959):0.0933259):0.00449783,(strCam:0.0520792,(anoDid:0.0822767,((casCas:0.0254083,droNov:0.0275954):0.0197916,(rheAme:0.0191416,rhePen:0.0197814):0.0456092):0.00608414):0.00492126):0.00315029):0.0490117);
52	0.00813333	((galGal:0.19076,(halLeu:0.0614833,nipNip:0.0595142):0.0585137):0.0275534,((strCam:0.0534529,((aptRow:0.00730412,(aptHaa:0.00272875,aptOwe:0.0029756):0.00490822):0.0378206,(rheAme:0.0195506,rhePen:0.0201905):0.0521938):0.00538543):0.0130508,((casCas:0.0207653,droNov:0.0229524):0.0369955,(anoDid:0.0694147,((cryCin:0.0570808,tinGut:0.0488438):0.0193123,(eudEle:0.0697106,notPer:0.0772684):0.0158784):0.0752581):0.0193387):0.012869):0.0371551);
52	0.00666667	((galGal:0.186726,(halLeu:0.0732923,nipNip:0.0713232):0.0426708):0.0469392,(strCam:0.0616266,((((aptRow:0.00536152,(aptHaa:0.00366515,aptOwe:0.003912):0.00202922):0.030656,(casCas:0.0201979,droNov:0.022385):0.0228884):0.0103199,(anoDid:0.0705022,((cryCin:0.0630029,tinGut:0.0547659):0.0275525,(eudEle:0.0689002,notPer:0.076458):0.0308511):0.0621833):0.0138967):0.00325488,(rheAme:0.0141729,rhePen:0.0148128):0.062039):0.00909164):0.057384);
52	0.0064	((galGal:0.189512,(halLeu:0.056049,nipNip:0.0540799):0.0627003):0.0301196,(strCam:0.0596719,(((aptRow:0.00762355,(aptHaa:0.00425546,aptOwe:0.00450231):0.00370094):0.0335168,(rheAme:0.0162431,rhePen:0.016883):0.0515169):0.00888014,((casCas:0.0266319,droNov:0.028819):0.0240477,(anoDid:0.0602038,((cryCin:0.0723622,tinGut:0.0641252):0.0168061,(eudEle:0.0702004,notPer:0.0777582):0.0281638):0.053272):0.0214684):0.00640971):0.00670872):0.0453055);
52	0.0064	((galGal:0.188262,(halLeu:0.0557722,nipNip:0.0538031):0.0617266):0.0247755,(((aptRow:0.00767996,(aptHaa:0.0028119,aptOwe:0.00305875):0.00520091):0.0386152,((rheAme:0.0150336,rhePen:0.0156734):0.0522763,(anoDid:0.0603523,((cryCin:0.0552352,tinGut:0.0469982):0.0385112,(eudEle:0.0783038,notPer:0.0858616):0.0246385):0.0488424):0.0183993):0.00560496):0.00812676,(strCam:0.0531401,(casCas:0.0252136,droNov:0.0274007):0.0320526):0.00422449):0.041018);
52	0.0064	((halLeu:0.0633705,nipNip:0.0614014):0.076227,(galGal:0.208397,((aptRow:0.00723488,(aptHaa:0.00344952,aptOwe:0.00369637):0.00411821):0.047138,(strCam:0.0529718,(((casCas:0.0216353,droNov:0.0238224):0.0235339,(anoDid:0.0660436,((cryCin:0.0571308,tinGut:0.0488938):0.00893382,(eudEle:0.070293,notPer:0.0778508):0.00496748):0.0822155):0.0101182):0.00643117,(rheAme:0.0143549,rhePen:0.0149947):0.0567963):0.00549764):0.00434374):0.0364265):0.00196376);
61	0.0348	((galGal:0.18779,(halLeu:0.0743809,nipNip:0.0724118):0.0426462):0.0319388,((strCam:0.0527629,((aptRow:0.00820521,(aptHaa:0.00405098,aptOwe:0.00429783):0.00448708):0.0374929,((casCas:0.0137315,droNov:0.0159186):0.0319833,(rheAme:0.0420762,rhePen:0.042716):0.0231894):0.00705211):0.00412211):0.00543676,(anoDid:0.0715294,((cryCin:0.0857569,eudEle:0.0949528):0.0265303,(tinGut:0.0676606,notPer:0.0926513):0.0363896):0.0414787):0.021789):0.0468746);
61	0.0230667	((galGal:0.197635,(halLeu:0.0776274,nipNip:0.0756582):0.0492451):0.0319443,((strCam:0.0529055,((aptRow:0.00798378,(aptHaa:0.00392693,aptOwe:0.00417378):0.0043897):0.0380791,((casCas:0.0144771,droNov:0.0166642):0.0291108,(rheAme:0.0442203,rhePen:0.0448602):0.0189184):0.00954381):0.00389997):0.00606729,(anoDid:0.0782447,(cryCin:0.124935,(eudEle:0.123151,(tinGut:0.067358,notPer:0.0923487):0.0383599):0.0109796):0.0355466):0.0158468):0.0559523);
61	0.0117333	((galGal:0.185402,(halLeu:0.0750604,nipNip:0.0730913):0.0395792):0.0338008,(((aptRow:0.00845934,(aptHaa:0.00459443,aptOwe:0.00484128):0.00419777):0.0423713,(strCam:0.0520958,((casCas:0.0142222,droNov:0.0164093):0.0327896,(rheAme:0.026874,rhePen:0.0275139):0.0396885):0.00921023):0.00167746):0.00428584,(anoDid:0.0762188,((cryCin:0.0859917,eudEle:0.0951876):0.0227238,(tinGut:0.0629091,notPer:0.0878998):0.0375695):0.0497398):0.0169591):0.0464896);
61	0.0105333	((galGal:0.19,(halLeu:0.0806,nipNip:0.0786308):0.038637):0.034804,((strCam:0.0545289,((aptRow:0.00880157,(aptHaa:0.00484833,aptOwe:0.00509518):0.00428609):0.0397027,((casCas:0.0135804,droNov:0.0157675):0.030986,(rheAme:0.0433954,rhePen:0.0440352):0.0207218):0.0110067):0.00308196):0.00563634,(anoDid:0.0724736,(eudEle:0.131596,(cryCin:0.107691,(tinGut:0.0672123,notPer:0.092203):0.0322413):0.0147099):0.0323096):0.0228104):0.0499841);
61	0.01	((galGal:0.200397,(halLeu:0.088764,nipNip:0.0867949):0.0408702):0.0219403,((strCam:0.0538171,(((aptRow:0.00763902,(aptHaa:0.00379769,aptOwe:0.00404454):0.00417418):0.0345261,(rheAme:0.0431365,rhePen:0.0437763):0.0256483):0.00538455,(casCas:0.0146337,droNov:0.0168208):0.0399848):0.00332476):0.00760322,(anoDid:0.081389,((cryCin:0.107121,eudEle:0.116317):0.0224023,(tinGut:0.0683729,notPer:0.0933636):0.0529136):0.034102):0.0151501):0.0462625);
55	0.0101333	((galGal:0.190071,(halLeu:0.0697279,nipNip:0.0677587):0.04958):0.0437065,(strCam:0.0559691,((((aptRow:0.00691913,(aptHaa:0.00388174,aptOwe:0.00412859):0.00337024):0.0324042,(casCas:0.0164299,droNov:0.018617):0.0299624):0.00583503,(rheAme:0.0255985,rhePen:0.0262384):0.0461795):0.00402535,(anoDid:0.0630942,((cryCin:0.0542321,tinGut:0.0459951):0.0758558,(eudEle:0.0711596,notPer:0.0787174):0.0681242):0.0152428):0.024151):0.00384267):0.0631536);
55	0.00946667	((galGal:0.182246,(halLeu:0.0676474,nipNip:0.0656783):0.0438355):0.045562,(strCam:0.0566384,(((aptRow:0.00766624,(aptHaa:0.00370565,aptOwe:0.0039525):0.00429344):0.0335116,(casCas:0.0198254,droNov:0.0220125):0.0284213):0.00793876,((rheAme:0.0134276,rhePen:0.0140674):0.0569479,(anoDid:0.0666336,((cryCin:0.0511297,tinGut:0.0428927):0.0770593,(eudEle:0.0735493,notPer:0.0811071):0.0638356):0.0206811):0.0151837):0.00536074):0.00457913):0.0565148);
55	0.0088	((galGal:0.189282,(halLeu:0.0671342,nipNip:0.065165):0.0513852):0.0339479,((((aptRow:0.0093672,(aptHaa:0.004577,aptOwe:0.00482385):0.00512305):0.0297727,(rheAme:0.0247109,rhePen:0.0253507):0.0410487):0.00797486,(casCas:0.0176207,droNov:0.0198078):0.0365629):0.0118209,(strCam:0.0552706,((cryCin:0.0527028,tinGut:0.0444658):0.110581,(anoDid:0.0628418,(eudEle:0.0801245,notPer:0.0876823):0.0741497):0.0182055):0.00934211):0.00660776):0.0466973);
55	0.00866667	((galGal:0.173964,(halLeu:0.0655496,nipNip:0.0635804):0.0376521):0.0554979,(strCam:0.0617025,(((aptRow:0.00833038,(aptHaa:0.00437891,aptOwe:0.00462576):0.00428431):0.03171,(rheAme:0.00963815,rhePen:0.010278):0.0570219):0.0086664,((casCas:0.0156976,droNov:0.0178847):0.0351283,(anoDid:0.0612125,((cryCin:0.0548738,tinGut:0.0466368):0.0694353,(eudEle:0.0709588,notPer:0.0785166):0.0625462):0.01914):0.020606):0.00494979):0.010053):0.0531053);
55	0.008	((galGal:0.179141,(halLeu:0.0733123,nipNip:0.0713432):0.0350663):0.0570224,((strCam:0.053203,((aptRow:0.00510126,(aptHaa:0.00321832,aptOwe:0.00346517):0.00221579):0.0381015,(casCas:0.0172111,droNov:0.0193982):0.0330605):0.0070576):0.0149964,((rheAme:0.014776,rhePen:0.0154158):0.0580039,(anoDid:0.059725,((cryCin:0.0630722,tinGut:0.0548352):0.0619256,(eudEle:0.0738342,notPer:0.081392):0.0603595):0.0169636):0.0244967):0.0190965):0.0533099);
30	0.0330667	((galGal:0.178037,(halLeu:0.0779531,nipNip:0.075984):0.0293212):0.0561354,(((aptHaa:0.0166837,(aptOwe:0.00901981,aptRow:0.00844011):0.00791078):0.0318447,(anoDid:0.0601232,((cryCin:0.0552518,tinGut:0.0470148):0.0296108,(eudEle:0.0794375,notPer:0.0869953):0.014621):0.0574972):0.0261338):0.0067282,(strCam:0.0531117,((casCas:0.0267871,droNov:0.0289742):0.0229319,(rheAme:0.010839,rhePen:0.0114788):0.0584308):0.00751894):0.00475469):0.0616516);
30	0.0196	((galGal:0.17635,(halLeu:0.0769825,nipNip:0.0750134):0.0286049):0.0535203,(((aptHaa:0.016392,(aptOwe:0.0100398,aptRow:0.00946008):0.00659904):0.0321535,(anoDid:0.0578787,(notPer:0.100644,(eudEle:0.0845423,(cryCin:0.0512699,tinGut:0.0430329):0.0240765):0.00854381):0.056225):0.0283954):0.00662,(strCam:0.0532163,((casCas:0.0248191,droNov:0.0270062):0.0261703,(rheAme:0.0123408,rhePen:0.0129807):0.0581994):0.00635307):0.00455895):0.0574407);
30	0.0184	((galGal:0.180367,(halLeu:0.0712894,nipNip:0.0693202):0.0383152):0.0723212,(((aptRow:0.00744953,(aptHaa:0.00470158,aptOwe:0.00494843):0.0030808):0.0367103,(anoDid:0.0584882,((cryCin:0.0512699,tinGut:0.0430329):0.0306176,(eudEle:0.0767721,notPer:0.0843299):0.0143113):0.0588372):0.0237331):0.0119135,(strCam:0.0537768,((casCas:0.0262768,droNov:0.0284639):0.0269242,(rheAme:0.00981132,rhePen:0.0104512):0.0629404):0.00470198):0.00523928):0.0790181);
30	0.018	((galGal:0.179209,(halLeu:0.0833979,nipNip:0.0814287):0.0250488):0.065357,((((aptHaa:0.0139812,(aptOwe:0.0093565,aptRow:0.0087768):0.00487154):0.0294733,(anoDid:0.0585518,((cryCin:0.0537232,tinGut:0.0454862):0.0348903,(eudEle:0.0821622,notPer:0.08972):0.0156472):0.0521749):0.0226313):0.00759112,(rheAme:0.0134834,rhePen:0.0141233):0.063849):0.00369895,(strCam:0.0532929,(casCas:0.027351,droNov:0.0295381):0.0300681):0.00406144):0.0725576);
30	0.0178667	((galGal:0.174753,(halLeu:0.0854848,nipNip:0.0835157):0.0185055):0.0603231,(((aptHaa:0.0139156,(aptOwe:0.00839981,aptRow:0.00782011):0.00576264):0.0333156,(anoDid:0.0619267,((cryCin:0.0525302,tinGut:0.0442932):0.0271469,(eudEle:0.0757891,notPer:0.0833469):0.0130838):0.0644861):0.0230332):0.00971051,((casCas:0.0261733,droNov:0.0283604):0.0319414,(strCam:0.052402,(rheAme:0.0107361,rhePen:0.0113759):0.0653429):0.00158642):0.00556305):0.0608702);
13	0.0108	((galGal:0.189714,(halLeu:0.0653352,nipNip:0.063366):0.0536158):0.0322304,(strCam:0.055037,(((aptRow:0.0175637,(aptHaa:0.00677725,aptOwe:0.0070241):0.0111193):0.0230876,(casCas:0.0164528,droNov:0.0186399):0.0312673):0.00771013,((rheAme:0.0160746,rhePen:0.0167145):0.0523276,((cryCin:0.0925617,(eudEle:0.0855852,notPer:0.093143):0.0161724):0.057924,(tinGut:0.129579,anoDid:0.0555796):0.0126696):0.0115949):0.00657878):0.00373293):0.0522526);
13	0.00906667	((galGal:0.192829,(halLeu:0.0791815,nipNip:0.0772124):0.0428842):0.0542243,(strCam:0.0619684,((((aptRow:0.0167425,(aptHaa:0.00667057,aptOwe:0.00691742):0.0104048):0.0211119,(rheAme:0.011404,rhePen:0.0120438):0.0530701):0.00371491,(casCas:0.0187188,droNov:0.0209059):0.0299194):0.00671442,((cryCin:0.0733713,(eudEle:0.0732291,notPer:0.0807869):0.00933807):0.0735392,(tinGut:0.126758,anoDid:0.0527584):0.0119156):0.0216713):0.010742):0.07043);
13	0.00893333	((galGal:0.192875,(halLeu:0.0644287,nipNip:0.0624595):0.0576838):0.0250318,(strCam:0.0633527,(((aptRow:0.015694,(aptHaa:0.00429521,aptOwe:0.00454206):0.0117317):0.0299739,(rheAme:0.0244225,rhePen:0.0250624):0.0478651):0.00496986,((casCas:0.0212988,droNov:0.0234859):0.0326508,((notPer:0.113518,(cryCin:0.074356,eudEle:0.0835519):0.0224087):0.0530734,(tinGut:0.128053,anoDid:0.0540539):0.0135478):0.0173406):0.00375706):0.00977217):0.0398999);
13	0.00786667	((galGal:0.196253,(halLeu:0.0719998,nipNip:0.0700307):0.0534906):0.0254788,((((aptRow:0.0169143,(aptHaa:0.00794425,aptOwe:0.0081911):0.00930289):0.0234211,(rheAme:0.0151278,rhePen:0.0157677):0.0518273):0.0139665,(strCam:0.0522262,(casCas:0.0201859,droNov:0.022373):0.0361665):0.00501844):0.0140523,((cryCin:0.0757029,(eudEle:0.079195,notPer:0.0867528):0.00570384):0.0801228,(tinGut:0.129132,anoDid:0.055132):0.0184572):0.0328265):0.0357807);
13	0.00693333	((galGal:0.187916,(halLeu:0.0654814,nipNip:0.0635123):0.0516718):0.0319686,((((aptRow:0.0245475,(aptHaa:0.00335779,aptOwe:0.00360464):0.0215225):0.012734,(rheAme:0.00856616,rhePen:0.00920602):0.0553349):0.00463917,(tinGut:0.129787,anoDid:0.0557878):0.0241943):0.0107433,(strCam:0.0527313,((casCas:0.0146468,droNov:0.0168339):0.0361126,(notPer:0.132276,(cryCin:0.0790756,eudEle:0.0882715):0.0364466):0.0484664):0.006098):0.00287527):0.0496236);
44	0.00986667	((galGal:0.192233,(halLeu:0.063623,nipNip:0.0616539):0.057847):0.0589907,(strCam:0.0555686,((((aptRow:0.00716762,(aptHaa:0.00363353,aptOwe:0.00388038):0.00386694):0.0326297,(casCas:0.029121,droNov:0.0313081):0.0177452):0.00584992,(anoDid:0.0622438,(eudEle:0.131509,(notPer:0.0891693,(cryCin:0.0534394,tinGut:0.0452024):0.0189763):0.0498979):0.0221668):0.0214649):0.00469772,(rheAme:0.0323919,rhePen:0.0330318):0.0445727):0.00228096):0.0810004);
44	0.00826667	((galGal:0.183115,(halLeu:0.0568867,nipNip:0.0549176):0.0554659):0.0443983,((strCam:0.0539956,((aptRow:0.00663087,(aptHaa:0.00322308,aptOwe:0.00346993):0.00374064):0.0395618,((casCas:0.0305408,droNov:0.0327279):0.0156916,(rheAme:0.0179216,rhePen:0.0185615):0.0478616):0.00702912):0.00486028):0.00323607,(anoDid:0.0665946,(eudEle:0.13892,(notPer:0.0885986,(cryCin:0.0550401,tinGut:0.0468031):0.0168048):0.0578796):0.0191066):0.0257559):0.0556276);
44	0.00786667	((galGal:0.184247,(halLeu:0.0582705,nipNip:0.0563013):0.0552141):0.0410222,((aptRow:0.00795991,(aptHaa:0.00332027,aptOwe:0.00356712):0.00497249):0.0540466,(strCam:0.0576025,(((casCas:0.0361289,droNov:0.038316):0.0119748,(rheAme:0.00897926,rhePen:0.00961912):0.0586752):0.00755653,((notPer:0.0892151,(cryCin:0.0590998,tinGut:0.0508628):0.0133616):0.0695246,(eudEle:0.146378,anoDid:0.0549451):0.00480445):0.0269033):0.00606844):0.00734673):0.0456658);
44	0.00786667	((galGal:0.192139,(halLeu:0.065166,nipNip:0.0631968):0.0562102):0.0753128,(((strCam:0.0524333,((aptRow:0.0090839,(aptHaa:0.00242362,aptOwe:0.00267047):0.00699312):0.0298423,(casCas:0.0300459,droNov:0.032233):0.0159491):0.0105644):0.00113958,(rheAme:0.0138379,rhePen:0.0144778):0.0634119):0.00358304,((notPer:0.101145,(cryCin:0.0570277,tinGut:0.0487907):0.0273639):0.0707033,(eudEle:0.150362,anoDid:0.0589293):0.0139291):0.0194163):0.0956413);
44	0.0072	((galGal:0.18427,(halLeu:0.0583736,nipNip:0.0564044):0.0551332):0.0444409,((aptRow:0.0067244,(aptHaa:0.0030697,aptOwe:0.00331655):0.00398754):0.046363,(strCam:0.0525518,((casCas:0.0333019,droNov:0.035489):0.0210073,((rheAme:0.00886813,rhePen:0.00950799):0.0610046,(anoDid:0.0611369,(eudEle:0.126431,(notPer:0.0916429,(cryCin:0.0588992,tinGut:0.0506622):0.01599):0.0423462):0.0261381):0.0201776):0.00398724):0.00236878):0.0034783):0.058026);
44	0.0072	((galGal:0.190372,(halLeu:0.0611945,nipNip:0.0592253):0.0584148):0.0736234,((((aptRow:0.00742162,(aptHaa:0.00274768,aptOwe:0.00299453):0.00500679):0.0342213,(anoDid:0.0667899,(eudEle:0.134211,(notPer:0.0878088,(cryCin:0.0559771,tinGut:0.0477401):0.015078):0.0539603):0.024011):0.0129145):0.00423319,(rheAme:0.0135121,rhePen:0.0141519):0.0589837):0.0108175,(strCam:0.0563132,(casCas:0.037204,droNov:0.0393911):0.0232354):0.0033231):0.0897047);
68	0.0112	((galGal:0.176514,(halLeu:0.0754978,nipNip:0.0735286):0.0302535):0.0359654,(strCam:0.065996,(((aptRow:0.00706047,(aptHaa:0.0031226,aptOwe:0.00336945):0.00427072):0.0349242,(anoDid:0.0559139,(cryCin:0.0843645,(tinGut:0.0617614,(eudEle:0.0691816,notPer:0.0767394):0.0100127):0.0143661):0.0537859):0.0241322):0.00919544,((casCas:0.0330509,droNov:0.035238):0.0204558,(rheAme:0.012565,rhePen:0.0132049):0.0604924):0.0047423):0.0118733):0.031829);
68	0.0102667	((galGal:0.175858,(halLeu:0.0781453,nipNip:0.0761761):0.02695):0.0348943,((strCam:0.0531266,((aptRow:0.00651242,(aptHaa:0.00272092,aptOwe:0.00296777):0.00412435):0.036387,(rheAme:0.0129457,rhePen:0.0135856):0.0565734):0.00728443):0.00246339,((casCas:0.0294241,droNov:0.0316112):0.0257067,(anoDid:0.0546519,((cryCin:0.0558495,tinGut:0.0476125):0.0264385,(eudEle:0.0752661,notPer:0.0828239):0.0162178):0.0546004):0.0314716):0.0045853):0.040508);
68	0.0102667	((galGal:0.183603,(halLeu:0.0831084,nipNip:0.0811393):0.0297315):0.0382715,((strCam:0.0520225,(((aptRow:0.0087226,(aptHaa:0.00324672,aptOwe:0.00349357):0.00580874):0.0303677,(rheAme:0.0134631,rhePen:0.0141029):0.0522468):0.0048813,(anoDid:0.0572745,((cryCin:0.0579271,tinGut:0.0496901):0.0328601,(eudEle:0.0710483,notPer:0.0786061):0.0289347):0.0487238):0.0247586):0.00510821):0.00974524,(casCas:0.0328891,droNov:0.0350762):0.0330048):0.045452);
68	0.0092	((galGal:0.181591,(halLeu:0.0751133,nipNip:0.0731442):0.0357149):0.0319583,(strCam:0.058677,(((aptRow:0.00744065,(aptHaa:0.00343457,aptOwe:0.00368142):0.00433893):0.0334186,(casCas:0.0320247,droNov:0.0342118):0.0159034):0.0097469,((rheAme:0.0130438,rhePen:0.0136837):0.0568305,(anoDid:0.0583375,((cryCin:0.0549141,tinGut:0.0466771):0.0197436,(eudEle:0.0715501,notPer:0.0791079):0.0123035):0.0659164):0.0229786):0.00735145):0.00512825):0.0402177);
68	0.0084	((galGal:0.191757,(halLeu:0.0841299,nipNip:0.0821608):0.0368639):0.0356028,(strCam:0.0584996,((((aptRow:0.00638119,(aptHaa:0.00354054,aptOwe:0.00378739):0.0031735):0.0305524,(casCas:0.027764,droNov:0.0299511):0.0162384):0.00634215,(anoDid:0.0576531,((cryCin:0.0548753,tinGut:0.0466383):0.0306754,(eudEle:0.0712477,notPer:0.0788055):0.0234989):0.0543389):0.0236841):0.00521619,(rheAme:0.0113803,rhePen:0.0120201):0.0637313):0.00706502):0.0542054);
68	0.0084	((galGal:0.17541,(halLeu:0.078774,nipNip:0.0768049):0.0258732):0.0694251,((strCam:0.056381,((aptRow:0.00758993,(aptHaa:0.0033851,aptOwe:0.00363195):0.00453769):0.0407757,(droNov:0.0489392,(rheAme:0.0227983,rhePen:0.0234381):0.0435046):0.00868238):0.00507271):0.0203502,(casCas:0.055553,(anoDid:0.0639741,((cryCin:0.0580325,tinGut:0.0497955):0.0298483,(eudEle:0.073585,notPer:0.0811428):0.0234918):0.0583298):0.0225715):0.0253043):0.0534495);
41	0.0130667	((galGal:0.174801,(halLeu:0.0812083,nipNip:0.0792391):0.0228297):0.0421278,((strCam:0.0529514,((aptRow:0.0140862,(aptHaa:0.00435779,aptOwe:0.00460464):0.0100613):0.0266685,(rheAme:0.00901279,rhePen:0.00965265):0.0583616):0.00925398):0.00572092,((casCas:0.0182553,droNov:0.0204424):0.0357575,(anoDid:0.0616721,(eudEle:0.131834,(cryCin:0.09703,(tinGut:0.0626003,notPer:0.087591):0.0261928):0.0256083):0.0212703):0.0233334):0.00878561):0.0436017);
41	0.008	((galGal:0.181582,(halLeu:0.0854603,nipNip:0.0834912):0.0253586):0.0348704,((((aptRow:0.0211251,(aptHaa:0.0118187,aptOwe:0.0120655):0.00963927):0.0214208,(anoDid:0.0654565,(eudEle:0.140756,(cryCin:0.106876,(tinGut:0.0594824,notPer:0.0844731):0.0391564):0.0246839):0.0161333):0.0151509):0.00624371,(rheAme:0.0116528,rhePen:0.0122927):0.0637565):0.00408342,(strCam:0.052974,(casCas:0.0203537,droNov:0.0225408):0.0367465):0.00284179):0.0459819);
41	0.0072	((galGal:0.189329,(halLeu:0.083104,nipNip:0.0811349):0.0354623):0.0314678,(((aptRow:0.014097,(aptHaa:0.00491169,aptOwe:0.00515854):0.00951816):0.0323711,(rheAme:0.01322,rhePen:0.0138599):0.0598678):0.00719756,(strCam:0.0534322,((casCas:0.0228985,droNov:0.0250856):0.0296382,(anoDid:0.0621712,(eudEle:0.138068,(cryCin:0.101665,(tinGut:0.0601325,notPer:0.0851232):0.0332951):0.0272077):0.0155354):0.0213581):0.00502167):0.00317614):0.0495341);
