No.	prop	genetree
1	0.03	((galGal:0.195558,(halLeu:0.109077,nipNip:0.107108):0.0157174):0.0152503,((((aptRow:0.0336859,(aptHaa:0.00373018,aptOwe:0.00397703):0.0302885):0.00689667,(rheAme:0.0294773,rhePen:0.0301172):0.0377249):0.0229196,(casCas:0.0575983,strCam:0.0534722):0.0129726):0.0139205,(droNov:0.0694112,((cryCin:0.142928,anoDid:0.0606913):0.0125122,(tinGut:0.100131,(eudEle:0.0874052,notPer:0.094963):0.0301591):0.0470716):0.0250132):0.0172674):0.0157881);
1	0.0253333	((galGal:0.179733,(halLeu:0.105827,nipNip:0.103858):0.00314289):0.0310746,(((aptHaa:0.00373018,aptOwe:0.00397703):0.0509688,(rheAme:0.0583804,rhePen:0.0590202):0.0226054):0.0196853,(strCam:0.0684647,((aptRow:0.050844,casCas:0.0579129):0.00831394,(droNov:0.0515292,((cryCin:0.141622,anoDid:0.0593859):0.00675344,(notPer:0.0936726,(tinGut:0.0666007,eudEle:0.0840336):0.00208113):0.0714569):0.0141954):0.0168848):0.00636401):0.00852935):0.0191593);
1	0.0253333	((halLeu:0.12382,(nipNip:0.104126,galGal:0.176858):0.0177252):0.016225,(((aptHaa:0.00373018,aptOwe:0.00397703):0.0535194,((aptRow:0.047441,((cryCin:0.135479,anoDid:0.0532425):0.0182336,(tinGut:0.091982,(eudEle:0.0853798,notPer:0.0929376):0.0240351):0.0534936):0.0140264):0.00529658,(droNov:0.0486805,(rheAme:0.030791,rhePen:0.0314308):0.0352532):0.013313):0.00417915):0.0126706,(casCas:0.0590876,strCam:0.0549614):0.0175686):0.0236233);
1	0.022	((galGal:0.1863,(halLeu:0.0848455,nipNip:0.0828763):0.0306914):0.0245081,((((droNov:0.057768,(aptHaa:0.00373018,aptOwe:0.00397703):0.0451147):0.00396454,(aptRow:0.0450242,((cryCin:0.135972,anoDid:0.0537358):0.018854,(tinGut:0.075097,(eudEle:0.0799538,notPer:0.0875116):0.0125761):0.0714923):0.0104959):0.00745232):0.00209187,(rheAme:0.0223463,rhePen:0.0229861):0.0588418):0.0173091,(casCas:0.0589737,strCam:0.0548475):0.0199727):0.0213331);
1	0.0213333	((galGal:0.198341,(halLeu:0.108792,nipNip:0.106823):0.0187858):0.0124667,(((aptRow:0.0524766,(aptHaa:0.00373018,aptOwe:0.00397703):0.0490792):0.0139346,((droNov:0.0537429,(tinGut:0.075097,(eudEle:0.0679422,notPer:0.0755):0.0245877):0.0814509):0.0141437,(cryCin:0.14048,anoDid:0.0582437):0.0384484):0.00778053):0.00546633,((casCas:0.0597116,strCam:0.0555854):0.0152486,(rheAme:0.0223463,rhePen:0.0229861):0.0721647):0.00398616):0.0213331);
52	0.0273333	((galGal:0.200643,(halLeu:0.0932833,nipNip:0.0913142):0.0365965):0.0101652,(aptOwe:0.0765882,((eudEle:0.18583,(droNov:0.0610925,(aptHaa:0.0443789,casCas:0.0511149):0.00779046):0.00449962):0.00571126,((aptRow:0.0488702,(rheAme:0.0690979,rhePen:0.0697378):0.00639189):0.00685062,((notPer:0.137138,(cryCin:0.0628155,tinGut:0.0545785):0.057569):0.0529448,(anoDid:0.0871168,strCam:0.051998):0.00397597):0.0026895):0.00632659):0.0139612):0.0172021);
52	0.0146667	((galGal:0.187954,(halLeu:0.0723532,nipNip:0.0703841):0.0448379):0.0228539,(aptOwe:0.0772262,(((droNov:0.0601087,(eudEle:0.175595,(aptHaa:0.0400738,casCas:0.0468098):0.00636057):0.00475115):0.00429139,(aptRow:0.0539663,(rheAme:0.0690979,rhePen:0.0697378):0.0114881):0.00117773):0.000456292,(strCam:0.0532586,(anoDid:0.0876222,(notPer:0.161421,(cryCin:0.050471,tinGut:0.042234):0.0941964):0.0251913):0.000755138):0.00528448):0.0210461):0.0165642);
52	0.0133333	((galGal:0.201585,(halLeu:0.0785182,nipNip:0.0765491):0.0523037):0.00922306,(rhePen:0.0976425,(((eudEle:0.170914,(aptHaa:0.039167,(casCas:0.0333945,droNov:0.0355816):0.0125085):0.00258615):0.015825,((aptRow:0.050545,(notPer:0.104742,(cryCin:0.0583535,tinGut:0.0501165):0.0296346):0.0828548):0.00429028,(anoDid:0.0895691,strCam:0.0544503):0.00332765):0.00241012):0.00439773,(aptOwe:0.0563766,rheAme:0.0824166):0.0058462):0.00873992):0.0228276);
52	0.0133333	((halLeu:0.0659699,nipNip:0.0640008):0.0740751,(galGal:0.208556,((eudEle:0.170914,(aptHaa:0.0386531,(casCas:0.0334218,droNov:0.0356089):0.0119673):0.00310007):0.0193183,((aptOwe:0.0584491,(strCam:0.0544503,(rhePen:0.0667743,anoDid:0.0775762):0.0119929):0.00636182):2.60916e-05,(rheAme:0.0777226,(aptRow:0.0483401,(notPer:0.0837498,(cryCin:0.0495744,tinGut:0.0413374):0.0174217):0.101642):0.00276285):0.00679258):0.00284309):0.0302205):0.00225155);
52	0.0126667	((galGal:0.203471,(halLeu:0.0781998,nipNip:0.0762307):0.0545079):0.00733729,((eudEle:0.187047,(aptHaa:0.0543203,droNov:0.0632434):0.00356566):0.0170574,((aptOwe:0.0539301,((aptRow:0.0488702,(rheAme:0.0690979,rhePen:0.0697378):0.00639189):0.00347068,(strCam:0.0534433,(tinGut:0.112147,(cryCin:0.0920113,notPer:0.108765):0.0283732):0.0504141):0.00184027):0.00100949):0.00168733,(casCas:0.0491589,anoDid:0.0801515):0.0129477):0.0195728):0.0186001);
52	0.0126667	((galGal:0.207577,(halLeu:0.0932833,nipNip:0.0913142):0.0435308):0.00323089,(aptOwe:0.0798496,((eudEle:0.185838,(aptHaa:0.0510854,(casCas:0.0540075,droNov:0.0561946):0.00381394):0.0055917):0.00570314,((aptRow:0.0488702,(rheAme:0.0690979,rhePen:0.0697378):0.00639189):0.00671924,((notPer:0.137138,(cryCin:0.0670012,tinGut:0.0587642):0.0533833):0.0529448,(anoDid:0.0871168,strCam:0.051998):0.00397597):0.00255812):0.00645797):0.0172225):0.0139408);
52	0.0126667	((galGal:0.171697,(halLeu:0.0816267,nipNip:0.0796575):0.019308):0.0391103,(anoDid:0.11165,((aptOwe:0.0545015,(aptHaa:0.0511855,(eudEle:0.173188,(casCas:0.0339579,droNov:0.036145):0.0168046):0.00715902):0.00306912):0.000485268,(strCam:0.0544041,((aptRow:0.0372579,(cryCin:0.11344,(tinGut:0.0623431,notPer:0.0873338):0.0428597):0.0441161):0.0116123,(rheAme:0.0690979,rhePen:0.0697378):0.00639189):0.00259121):0.00294569):0.0191817):0.0196218);
44	0.0186667	((galGal:0.175287,(halLeu:0.0707768,nipNip:0.0688076):0.0337471):0.0355211,(((rhePen:0.0791241,(droNov:0.0530773,(aptHaa:0.0195103,aptOwe:0.0197571):0.0246439):0.00804321):0.011005,(casCas:0.0521209,((cryCin:0.102712,tinGut:0.0944746):0.00940466,(eudEle:0.0815035,notPer:0.0890613):0.0398087):0.0532338):0.0178176):0.0240875,(strCam:0.0733992,(aptRow:0.0564945,(rheAme:0.0756822,anoDid:0.087124):0.00743198):0.0139619):0.0165006):0.00625355);
44	0.014	((galGal:0.170887,(halLeu:0.0794053,nipNip:0.0774362):0.0207186):0.0399211,(strCam:0.0855691,((aptRow:0.0495738,(droNov:0.0585993,(aptHaa:0.00301582,aptOwe:0.00326267):0.0466604):0.000230409):0.0224705,((casCas:0.0445006,(anoDid:0.0529469,((cryCin:0.0897114,eudEle:0.0989073):0.0334159,(tinGut:0.071247,notPer:0.0962377):0.0436433):0.0120561):0.0225463):0.0190911,(rheAme:0.0598654,rhePen:0.0605052):0.0232771):0.0155214):0.0105822):0.0105842);
44	0.014	((galGal:0.177289,(halLeu:0.0736967,nipNip:0.0717275):0.0328291):0.0335192,(strCam:0.0822006,((aptRow:0.0495738,(droNov:0.0585993,(aptHaa:0.00301582,aptOwe:0.00326267):0.0466604):0.000230409):0.0189095,((casCas:0.0446074,(anoDid:0.0530107,(eudEle:0.125102,(cryCin:0.0904036,(tinGut:0.071247,notPer:0.0962377):0.0109196):0.0255025):0.0193411):0.0225894):0.021796,(rheAme:0.0598654,rhePen:0.0605052):0.0260888):0.00914864):0.0107747):0.0139527);
44	0.0133333	((galGal:0.191283,(halLeu:0.0707768,nipNip:0.0688076):0.0497431):0.0195251,((aptHaa:0.0202666,aptOwe:0.0205134):0.0660167,((aptRow:0.0681557,(rheAme:0.0756822,anoDid:0.087124):0.0190932):0.00339901,((strCam:0.0563667,(casCas:0.0536219,(cryCin:0.112116,(tinGut:0.0874727,(eudEle:0.0811908,notPer:0.0887486):0.0237148):0.0164065):0.0547348):0.00687098):0.00688959,(droNov:0.0587596,rhePen:0.0767632):0.0108099):0.0112411):0.0143957):0.00726019);
44	0.0126667	((galGal:0.191745,(halLeu:0.090526,nipNip:0.0885569):0.0304564):0.0190625,(((aptRow:0.0495738,(droNov:0.0525631,(aptHaa:0.00528179,aptOwe:0.00552864):0.0383582):0.00626666):0.00939148,(rhePen:0.0850579,anoDid:0.0958599):0.00116684):0.00295947,((casCas:0.0498244,(eudEle:0.141484,(notPer:0.100531,(cryCin:0.0482972,tinGut:0.0400602):0.0354803):0.0485108):0.0307652):0.0149823,(rheAme:0.0791012,strCam:0.0554242):0.00525637):0.00418681):0.0312859);
44	0.0126667	((galGal:0.198229,(halLeu:0.0717564,nipNip:0.0697872):0.0557099):0.0125787,(strCam:0.0711245,((rhePen:0.0791241,(droNov:0.0530773,(aptHaa:0.00967869,aptOwe:0.00992554):0.0344755):0.00804321):0.0103227,((aptRow:0.054551,(rheAme:0.0756822,anoDid:0.087124):0.00548845):0.0026939,(casCas:0.0590126,(cryCin:0.112116,(notPer:0.119014,(tinGut:0.0748248,eudEle:0.0922577):0.0191986):0.00985583):0.0601255):0.00530117):0.00494232):0.00599454):0.0250289);
44	0.0126667	((halLeu:0.128585,(nipNip:0.109127,galGal:0.181859):0.0174887):0.01146,(anoDid:0.0953451,((aptRow:0.0495738,(droNov:0.0562846,(aptHaa:0.00301582,aptOwe:0.00326267):0.0443456):0.00254514):0.00704646,((casCas:0.0566331,(rheAme:0.0598654,rhePen:0.0605052):0.0163185):0.00472142,(strCam:0.0556436,((cryCin:0.0953047,tinGut:0.0870677):0.0165109,(eudEle:0.114122,notPer:0.12168):0.0068898):0.0611833):0.00158468):0.0023346):0.000663421):0.035927);
59	0.0266667	((halLeu:0.11971,(nipNip:0.10776,galGal:0.180492):0.00998084):0.0203354,((((aptRow:0.0158873,(aptHaa:0.0151586,aptOwe:0.0154055):0.00106153):0.0353853,(notPer:0.155466,(cryCin:0.129056,(tinGut:0.0905124,eudEle:0.107945):0.0303068):0.00965566):0.0328588):0.00673538,(rhePen:0.078644,anoDid:0.089446):0.0066235):0.0147688,((casCas:0.0236886,droNov:0.0258757):0.0360899,(rheAme:0.0787493,strCam:0.0550724):0.000579946):0.0200672):0.0204338);
59	0.026	((galGal:0.203606,(halLeu:0.0973992,nipNip:0.0954301):0.0354437):0.00720202,(strCam:0.0733664,(rheAme:0.0938614,((((aptRow:0.0165032,(aptHaa:0.010979,aptOwe:0.0112259):0.00585704):0.0326992,(rhePen:0.0706837,anoDid:0.0814857):0.00577822):0.000490658,(notPer:0.176332,(cryCin:0.130354,(tinGut:0.0710521,eudEle:0.088485):0.0510654):0.0292235):0.010413):0.0128225,(casCas:0.0479238,droNov:0.0501109):0.0216606):0.00472619):0.00318204):0.0227869);
59	0.026	((halLeu:0.116129,(nipNip:0.100981,galGal:0.173713):0.0131792):0.0239158,(strCam:0.0794222,((((aptOwe:0.0170829,(aptHaa:0.0109593,aptRow:0.0106264):0.00587679):0.0339343,(tinGut:0.0972575,(cryCin:0.0813192,(eudEle:0.0804571,notPer:0.0880149):0.010058):0.0241753):0.065241):0.00383575,(rhePen:0.069933,anoDid:0.0807349):0.0115999):0.0114937,(rheAme:0.0801233,(casCas:0.0361968,droNov:0.0383839):0.0243757):0.0122634):0.0107125):0.0167311);
59	0.0233333	((nipNip:0.111659,(halLeu:0.096219,galGal:0.166982):0.0174088):0.0264173,((((aptRow:0.0247377,(aptHaa:0.0170028,aptOwe:0.0172497):0.00806776):0.0223912,(cryCin:0.134816,(notPer:0.11524,(tinGut:0.0592408,eudEle:0.0766737):0.0310089):0.0363293):0.032611):0.00405694,(rhePen:0.0691329,anoDid:0.0799349):0.00931252):0.0121618,(strCam:0.0590266,(rheAme:0.0756589,(casCas:0.0239954,droNov:0.0261825):0.0321128):0.00704461):0.0072638):0.0298629);
59	0.0173333	((galGal:0.187449,(halLeu:0.0952151,nipNip:0.0932459):0.0214709):0.0233591,((((((aptRow:0.0167308,(aptHaa:0.0116949,aptOwe:0.0119417):0.00536877):0.0274725,(cryCin:0.0866115,notPer:0.103365):0.0778898):0.00416328,(tinGut:0.107179,eudEle:0.124612):0.0532482):0.0126851,(rhePen:0.0822761,anoDid:0.0930781):0.00603506):0.00298233,(casCas:0.0305085,droNov:0.0326956):0.0405943):0.00235376,(rheAme:0.078266,strCam:0.0545891):0.0147414):0.0268229);
35	0.0733333	((galGal:0.191942,(halLeu:0.0673613,nipNip:0.0653922):0.0538181):0.0188655,((casCas:0.0623013,(droNov:0.0616307,((aptHaa:0.0232532,(aptOwe:0.0142287,aptRow:0.013649):0.00927131):0.0269626,(anoDid:0.068997,((cryCin:0.0561532,tinGut:0.0479162):0.0666489,(eudEle:0.0967681,notPer:0.104326):0.0352299):0.0284315):0.0189473):0.00249185):0.00285768):0.00483916,(strCam:0.0552282,(rheAme:0.0442442,rhePen:0.0448841):0.0346609):0.00778608):0.033139);
35	0.04	((galGal:0.177506,(halLeu:0.0539197,nipNip:0.0519506):0.0528236):0.0333017,(((aptHaa:0.0232957,(aptOwe:0.00949587,aptRow:0.00891617):0.0140467):0.033666,((casCas:0.050256,((cryCin:0.0633935,tinGut:0.0551565):0.0339637,(eudEle:0.09176,notPer:0.0993178):0.0147931):0.0661279):0.010378,(droNov:0.0577837,anoDid:0.0865893):0.00503731):0.0030638):0.00289584,(strCam:0.0537095,(rheAme:0.0495818,rhePen:0.0502217):0.0278046):0.00875791):0.0336859);
35	0.032	((galGal:0.188534,(halLeu:0.0668268,nipNip:0.0648577):0.050944):0.0222742,((casCas:0.0641645,((aptHaa:0.024579,(aptOwe:0.0163813,aptRow:0.0158016):0.00844449):0.0288669,(droNov:0.0598965,(anoDid:0.0643965,((cryCin:0.0547569,tinGut:0.0465199):0.0486719,(eudEle:0.0937134,notPer:0.101271):0.0189113):0.0432042):0.0243055):0.00247251):0.00398258):0.00674898,(strCam:0.0578711,(rheAme:0.0451756,rhePen:0.0458154):0.0363725):0.00891622):0.029366);
35	0.03	((galGal:0.194718,(halLeu:0.0623534,nipNip:0.0603842):0.0616021):0.0160896,((droNov:0.0711254,((aptHaa:0.0243751,(aptOwe:0.0139303,aptRow:0.0133506):0.0106917):0.029385,(casCas:0.0563399,(anoDid:0.0816023,((cryCin:0.0499618,tinGut:0.0417248):0.0420181,(eudEle:0.0773251,notPer:0.0848829):0.0238507):0.071859):0.00573016):0.00415623):0.00844216):0.00397792,(strCam:0.0564498,(rheAme:0.0531845,rhePen:0.0538244):0.0269423):0.0123402):0.0273633);
35	0.026	((galGal:0.184741,(halLeu:0.061129,nipNip:0.0591599):0.0528495):0.0260664,((((aptHaa:0.0240706,(aptOwe:0.00589902,aptRow:0.00531932):0.0184184):0.0285183,(casCas:0.0571172,droNov:0.0593043):0.00220769):0.0117176,(anoDid:0.0759588,((cryCin:0.0574293,tinGut:0.0491923):0.0491657,(eudEle:0.0941715,notPer:0.101729):0.0216194):0.0516003):0.0260763):0.00500853,(strCam:0.0603418,(rheAme:0.0405424,rhePen:0.0411822):0.0434764):0.011583):0.0242285);
14	0.0253333	((galGal:0.178039,(halLeu:0.092246,nipNip:0.0902768):0.0150302):0.0327688,((aptHaa:0.0564572,(aptOwe:0.0246899,aptRow:0.0241102):0.0320142):0.0136168,((casCas:0.0644565,(rheAme:0.0293174,rhePen:0.0299572):0.0546899):0.0055211,(strCam:0.0548225,(droNov:0.0595073,(anoDid:0.0778448,(cryCin:0.12478,(notPer:0.0940757,(tinGut:0.059177,eudEle:0.0766099):0.00990808):0.047458):0.0353012):0.010468):0.00162848):0.0110289):0.00683246):0.0234695);
14	0.0253333	((galGal:0.191462,(halLeu:0.107919,nipNip:0.10595):0.0127809):0.0193454,((aptHaa:0.0564572,(aptOwe:0.0240429,aptRow:0.0234632):0.0326611):0.0154041,((casCas:0.0608705,(strCam:0.0524701,(rheAme:0.0293174,rhePen:0.0299572):0.0468297):0.00427424):0.00576899,(droNov:0.0581769,(anoDid:0.0778448,(cryCin:0.0784408,(tinGut:0.0656425,(eudEle:0.0722598,notPer:0.0798176):0.0108156):0.00456127):0.0816406):0.00913758):0.0106497):0.0119578):0.0216822);
14	0.0166667	((galGal:0.200975,(halLeu:0.107919,nipNip:0.10595):0.0222935):0.00983287,((aptHaa:0.0564572,(aptOwe:0.0249621,aptRow:0.0243824):0.0317419):0.0192117,(casCas:0.0603655,((droNov:0.0581769,(anoDid:0.0778448,(cryCin:0.0784408,(tinGut:0.0656425,(eudEle:0.0734197,notPer:0.0809775):0.00965566):0.00456127):0.0816406):0.00913758):0.00179814,(strCam:0.0524701,(rheAme:0.0297704,rhePen:0.0304103):0.0463766):0.00119164):0.00257755):0.0220395):0.0178745);
14	0.0166667	((halLeu:0.116744,galGal:0.187506):0.0233014,(nipNip:0.136365,(((droNov:0.0622479,(aptHaa:0.0330873,(aptOwe:0.026183,aptRow:0.0256033):0.00715112):0.0202375):0.009577,(casCas:0.0556309,strCam:0.0515047):0.0140069):0.00168074,((rheAme:0.0293174,rhePen:0.0299572):0.047046,(anoDid:0.0656661,(cryCin:0.123769,(tinGut:0.0990177,(eudEle:0.0808404,notPer:0.0883982):0.0356102):0.0165147):0.0241331):0.0221391):0.014506):0.0272505):0.00171046);
14	0.0153333	((nipNip:0.129898,(halLeu:0.121089,galGal:0.191852):0.0107778):0.00817797,(casCas:0.0901643,((aptHaa:0.0464549,(aptOwe:0.026183,aptRow:0.0256033):0.0205188):0.0181276,((strCam:0.0534438,(droNov:0.0589997,(anoDid:0.0617306,(notPer:0.151911,(cryCin:0.132493,(tinGut:0.106744,eudEle:0.124177):0.0175119):0.00266434):0.00880973):0.0260746):0.00075736):0.0113174,(rheAme:0.0293174,rhePen:0.0299572):0.0591208):0.00243122):0.0188457):0.0101152);
26	0.0118667	((halLeu:0.142039,(((strCam:0.0532882,(eudEle:0.171656,(aptHaa:0.00513273,aptOwe:0.00537958):0.037362):0.00818364):0.00189629,(rheAme:0.0323747,rhePen:0.0330146):0.0464867):0.0138041,((aptRow:0.0458528,(tinGut:0.0905945,notPer:0.115585):0.0673192):0.0119061,((casCas:0.0212766,droNov:0.0234637):0.0371505,(cryCin:0.157331,anoDid:0.075095):0.0143247):0.00640057):0.00828708):0.0291584):0.0188521,(nipNip:0.117047,galGal:0.189779):0.0418749);
26	0.00946667	((halLeu:0.139766,((strCam:0.0539914,((eudEle:0.172775,(aptHaa:0.00502284,aptOwe:0.00526969):0.0385913):0.00559586,(rheAme:0.0311912,rhePen:0.031831):0.0443056):0.00217164):0.0104664,(((aptRow:0.044708,(tinGut:0.100504,notPer:0.125495):0.0562649):0.0065848,(cryCin:0.154596,anoDid:0.0723598):0.0169945):0.00392576,(casCas:0.022923,droNov:0.0251101):0.0393645):0.00629659):0.0314161):0.0252319,(nipNip:0.113911,galGal:0.186643):0.0491172);
26	0.0088	((halLeu:0.141472,(((strCam:0.0571602,((eudEle:0.174855,(aptHaa:0.00413755,aptOwe:0.0043844):0.0415559):0.00531154,(rheAme:0.0348866,rhePen:0.0355264):0.0424052):0.00354537):0.00608088,((casCas:0.0203937,droNov:0.0225808):0.036561,(cryCin:0.147808,anoDid:0.0655715):0.0223759):0.0104125):0.00967925,(aptRow:0.0549508,(tinGut:0.0772028,notPer:0.102194):0.089809):0.0150269):0.0246599):0.0141077,(nipNip:0.107902,galGal:0.180634):0.0457082);
26	0.00826667	((halLeu:0.138806,(((eudEle:0.180726,(strCam:0.0519598,(aptHaa:0.00467583,aptOwe:0.00492268):0.0446741):0.00221467):0.00462236,(rheAme:0.0274325,rhePen:0.0280724):0.0550412):0.0166972,((aptRow:0.0484754,(tinGut:0.07889,notPer:0.103881):0.0816465):0.0123776,((casCas:0.021671,droNov:0.0238581):0.0361172,(cryCin:0.15887,anoDid:0.0766335):0.0121473):0.0101337):0.0116983):0.0194202):0.0125582,(nipNip:0.113896,galGal:0.186628):0.0354994);
26	0.008	((halLeu:0.138679,((((aptHaa:0.00439344,aptOwe:0.00464029):0.0455544,(rheAme:0.0361268,rhePen:0.0367667):0.0401078):0.00563414,(eudEle:0.180763,strCam:0.0542115):0.00398033):0.0109305,((aptRow:0.049011,(tinGut:0.0803098,notPer:0.105301):0.0807622):0.00798743,((casCas:0.0279888,droNov:0.0301759):0.0307545,(cryCin:0.157979,anoDid:0.0757425):0.0139934):0.00532404):0.00918113):0.0256654):0.0186376,(nipNip:0.113596,galGal:0.186328):0.0417516);
26	0.008	((halLeu:0.139425,((((strCam:0.0521557,(eudEle:0.171644,(aptHaa:0.0146625,aptOwe:0.0149093):0.0278201):0.00706332):0.0019137,(rheAme:0.0258598,rhePen:0.0264997):0.0518866):0.00570929,(aptRow:0.0499913,(tinGut:0.0755633,notPer:0.100554):0.086489):0.00684473):0.00665211,((casCas:0.0253202,droNov:0.0275073):0.0331221,(cryCin:0.151215,anoDid:0.0689782):0.0204568):0.0121147):0.0291022):0.0259885,(nipNip:0.12435,galGal:0.197082):0.0390945);
2	0.00546667	((galGal:0.184579,(halLeu:0.0670471,nipNip:0.0650779):0.0467694):0.0278002,(strCam:0.0744242,((aptOwe:0.0538992,(rhePen:0.0707682,(aptHaa:0.0221628,aptRow:0.0218299):0.0216787):0.00981083):0.00689521,((rheAme:0.0660392,(casCas:0.025217,droNov:0.0274041):0.0212714):0.00815706,(anoDid:0.0659695,((cryCin:0.0963979,tinGut:0.0881609):0.0302551,(eudEle:0.0932836,notPer:0.100841):0.0425653):0.021553):0.0196686):0.0126381):0.0112668):0.0233008);
2	0.00533333	((galGal:0.185436,(halLeu:0.0824481,nipNip:0.0804789):0.0322252):0.0272824,((((aptHaa:0.015629,aptRow:0.0152961):0.0370079,(aptOwe:0.0474563,rhePen:0.0741361):0.00542734):0.00703119,(anoDid:0.0882895,(rheAme:0.0704595,(notPer:0.134091,(cryCin:0.0851903,eudEle:0.0943862):0.0321465):0.046801):0.00638824):0.0091071):0.00789457,(strCam:0.0568598,(tinGut:0.160288,(casCas:0.0341983,droNov:0.0363854):0.0210977):0.00569003):0.0133126):0.0278915);
2	0.00506667	((galGal:0.178139,(halLeu:0.0836757,nipNip:0.0817066):0.0237005):0.0343306,(strCam:0.0795916,((aptOwe:0.0454505,(aptHaa:0.0138074,aptRow:0.0134746):0.0313963):0.0156595,(anoDid:0.0927179,(((casCas:0.035967,droNov:0.0381541):0.0152154,(rheAme:0.0424985,rhePen:0.0431384):0.0282347):0.00504577,(cryCin:0.133501,(eudEle:0.112546,(tinGut:0.0783297,notPer:0.10332):0.0167831):0.0301511):0.0359564):0.00549709):0.00587394):0.0161185):0.0182235);
2	0.00453333	((galGal:0.194934,(halLeu:0.0813688,nipNip:0.0793997):0.0428024):0.0169051,(strCam:0.075923,((((aptHaa:0.0220543,aptRow:0.0217214):0.0298624,(aptOwe:0.0486232,rhePen:0.075303):0.00354042):0.00662679,(anoDid:0.0897271,((rheAme:0.0651423,cryCin:0.158821):0.00903758,(eudEle:0.132932,notPer:0.140489):0.0441224):0.0041054):0.00654507):0.00291015,(tinGut:0.153744,(casCas:0.0247776,droNov:0.0269647):0.0239742):0.0194379):0.0118595):0.0212616);
2	0.0044	(nipNip:0.148812,((halLeu:0.109321,galGal:0.180084):0.0277215,(strCam:0.0706988,((((aptHaa:0.022305,(aptOwe:0.0157895,aptRow:0.0152098):0.00676232):0.0219625,(eudEle:0.142709,(tinGut:0.0804653,(cryCin:0.0714681,notPer:0.0882218):0.0172343):0.0448104):0.0307198):0.00686936,(rheAme:0.0489797,rhePen:0.0496196):0.0284439):0.00479194,(anoDid:0.0899035,(casCas:0.0457651,droNov:0.0479522):0.0131458):0.00375389):0.0121603):0.0224522):0.013738);
45	0.0206667	((galGal:0.197718,(halLeu:0.0838227,nipNip:0.0818536):0.0431321):0.0130902,((strCam:0.0631146,(aptOwe:0.0528444,(((aptHaa:0.0392921,(aptRow:0.0371719,anoDid:0.0752334):0.0017873):0.00612709,(casCas:0.0147652,droNov:0.0169523):0.03739):0.00475508,(eudEle:0.160205,(tinGut:0.12071,(cryCin:0.0834785,notPer:0.100232):0.0454687):0.0220618):0.0191302):0.00242335):0.0079072):0.0206188,(rheAme:0.0891072,rhePen:0.089747):0.0183032):0.0124199);
45	0.02	((galGal:0.187154,(halLeu:0.109958,nipNip:0.107989):0.00643324):0.0236539,((((strCam:0.0537339,((aptHaa:0.0245236,aptOwe:0.0247705):0.0239721,(eudEle:0.160205,(notPer:0.10569,(cryCin:0.0539396,tinGut:0.0457026):0.0349967):0.0620728):0.0174517):0.00262836):0.00398014,(aptRow:0.0366301,anoDid:0.0746916):0.0181413):0.00540055,(casCas:0.0147652,droNov:0.0169523):0.0524756):0.0254838,(rheAme:0.0891072,rhePen:0.089747):0.0231682):0.00755492);
45	0.018	((halLeu:0.122165,(nipNip:0.0986513,galGal:0.171383):0.0215448):0.0178798,(((strCam:0.0571844,(aptHaa:0.0518969,(aptRow:0.0389592,anoDid:0.0770207):0.0126048):0.00267771):0.000925314,((aptOwe:0.0451843,(casCas:0.0147652,droNov:0.0169523):0.0369083):0.00516486,(eudEle:0.122245,(notPer:0.113699,(cryCin:0.0518135,tinGut:0.0435765):0.0451323):0.0161038):0.0570179):0.00539758):0.0265791,(rheAme:0.0891072,rhePen:0.089747):0.0192586):0.0114645);
45	0.0173333	((halLeu:0.100103,galGal:0.170865):0.0399424,(nipNip:0.136395,((strCam:0.0813411,(((aptHaa:0.0245236,aptOwe:0.0247705):0.0290024,(aptRow:0.0412743,anoDid:0.0793358):0.0119188):0.0036459,((casCas:0.0336392,droNov:0.0358263):0.0246394,(cryCin:0.151009,(tinGut:0.108316,(eudEle:0.0819934,notPer:0.0895512):0.0437552):0.0344564):0.0204986):0.00562928):0.0215594):0.00958041,(rheAme:0.0891072,rhePen:0.089747):0.0254912):0.00355054):0.0016813);
