No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	0	-398.95063	-399.56386	-400.01189	-0.61322153	0.4480308
8	1	-376.69498	-375.93003	-379.21509	0.76495076	3.2850621
8	2	-405.31248	-404.03768	-403.84092	1.2747949	-0.19676348
8	3	-374.74808	-374.14769	-374.99737	0.60039189	0.84967995
8	4	-318.73267	-318.3479	-316.46139	0.38477482	-1.8865058
8	5	-435.54154	-442.60731	-433.36369	-7.065763	-9.2436173
8	6	-731.73827	-732.46274	-729.17422	-0.72447655	-3.2885223
8	7	-466.49301	-467.29422	-466.07119	-0.80120962	-1.2230319
8	8	-693.56049	-689.38291	-695.34665	4.1775789	5.9637344
8	9	-401.50978	-401.22151	-403.25457	0.28826414	2.0330559
8	10	-547.21844	-547.24331	-548.27115	-0.024872918	1.0278343
8	11	-340.30969	-341.11945	-336.92398	-0.8097672	-4.1954749
8	12	-281.63126	-282.98362	-286.19839	-1.3523615	3.2147641
8	13	-455.75174	-457.37628	-457.51102	-1.6245477	0.13473629
8	14	-333.18925	-332.84949	-335.93947	0.33976559	3.0899791
8	15	-329.88634	-328.52421	-332.36648	1.3621295	3.8422723
8	16	-521.18566	-519.78229	-520.50732	1.4033629	0.72502061
8	17	-321.93967	-324.36886	-325.47542	-2.4291941	1.106561
8	18	-444.16945	-443.38578	-447.07236	0.7836738	3.6865796
8	19	-341.81005	-343.03288	-344.36529	-1.2228319	1.3324014
8	20	-376.38948	-375.69715	-379.09622	0.69233577	3.3990744
8	21	-372.48759	-371.73978	-374.65178	0.74781134	2.9119999
8	22	-500.17806	-498.01834	-495.64309	2.1597181	-2.3752496
8	23	-423.80813	-422.83606	-416.09556	0.9720701	-6.7405002
8	24	-512.45645	-510.84208	-513.85765	1.6143652	3.0155712
8	25	-428.64987	-425.66095	-429.24258	2.9889195	3.5816346
8	26	-351.72496	-352.80934	-354.0774	-1.0843813	1.268058
8	27	-433.13052	-427.96631	-430.12477	5.1642084	2.1584555
8	28	-393.60963	-392.36972	-395.74993	1.2399074	3.3802142
8	29	-411.79221	-412.6406	-412.92222	-0.84838814	0.28162492
8	30	-350.42282	-350.86378	-353.0308	-0.44096389	2.1670197
8	31	-242.85079	-244.27907	-245.64713	-1.4282865	1.3680532
8	32	-399.92051	-399.87266	-401.87184	0.047851651	1.9991777
8	33	-374.11142	-378.13524	-378.10618	-4.0238195	-0.029056187
8	34	-463.48006	-459.87359	-463.19647	3.606472	3.3228748
8	35	-451.65659	-451.66945	-454.35529	-0.012852125	2.6858472
8	36	-355.80372	-358.21127	-359.1621	-2.40755	0.95083794
8	37	-278.63984	-279.93679	-286.02486	-1.2969474	6.0880697
8	38	-434.56517	-432.21004	-428.63273	2.3551297	-3.577314
8	39	-263.12212	-265.52216	-267.84239	-2.4000451	2.3202272
8	40	-218.35175	-219.58494	-224.9362	-1.2331933	5.3512647
8	41	-309.55068	-311.37044	-313.84661	-1.819759	2.4761679
8	42	-497.95933	-498.21237	-496.93222	-0.25303929	-1.2801496
8	43	-668.89173	-668.97564	-668.21471	-0.083910095	-0.76093068
8	44	-291.36101	-292.91779	-295.37299	-1.5567736	2.455205
8	45	-477.33144	-477.80044	-477.46056	-0.46899836	-0.33987736
8	46	-328.37503	-330.64483	-331.88506	-2.2698021	1.2402267
8	47	-534.90408	-544.84537	-535.32301	-9.9412928	-9.5223685
8	48	-592.18673	-593.76272	-589.23819	-1.5759874	-4.5245262
8	49	-538.21395	-535.28877	-533.83892	2.9251894	-1.4498413
8	50	-402.44089	-396.97468	-400.57909	5.4662098	3.604405
8	51	-480.20536	-478.56296	-479.44931	1.6423993	0.88634582
8	52	-366.35151	-367.22088	-370.19185	-0.86937425	2.9709697
8	53	-558.51199	-556.85218	-558.07531	1.659809	1.2231269
8	54	-406.07222	-405.50854	-405.80671	0.56367504	0.29816284
8	55	-489.6035	-486.80135	-489.73596	2.8021428	2.9346052
8	56	-454.78107	-454.08446	-447.39315	0.69661105	-6.6913116
8	57	-425.27637	-422.68986	-423.1872	2.5865115	0.49734013
8	58	-396.40899	-396.57799	-398.47642	-0.16900025	1.8984337
8	59	-344.78538	-344.55811	-348.05563	0.22727134	3.4975258
8	60	-444.67048	-442.3779	-446.57125	2.2925807	4.193344
8	61	-367.45445	-368.97351	-367.06717	-1.5190606	-1.9063459
8	62	-324.04816	-320.90712	-325.05831	3.1410405	4.1511931
8	63	-363.45932	-364.30036	-365.09229	-0.84103947	0.79193446
8	64	-337.11915	-335.37718	-338.35124	1.7419622	2.9740599
8	65	-300.00808	-300.66081	-304.15266	-0.65272897	3.4918466
8	66	-352.68911	-351.97256	-352.0767	0.71654971	0.10414741
8	67	-501.20543	-502.81912	-502.30508	-1.613688	-0.51404038
8	68	-194.3894	-195.17147	-199.56643	-0.78206545	4.394966
8	69	-360.84774	-359.093	-360.94878	1.754737	1.8557804
8	70	-285.64785	-285.20864	-290.53065	0.439217	5.3220099
8	71	-369.77195	-370.52716	-370.27537	-0.75520598	-0.25178857
8	72	-532.49818	-531.74708	-534.69515	0.75110129	2.9480629
8	73	-353.81102	-356.72932	-355.7174	-2.918304	-1.0119203
8	74	-406.17832	-402.93818	-404.9302	3.240136	1.9920196
8	75	-571.87824	-566.20489	-570.53973	5.6733581	4.3348393
8	76	-493.15521	-493.76191	-491.65088	-0.60669855	-2.1110294
8	77	-333.04995	-329.80761	-330.45619	3.2423358	0.64858002
8	78	-360.05555	-360.32581	-362.43328	-0.2702608	2.107469
8	79	-536.01871	-537.65669	-540.99478	-1.637976	3.3380926
8	80	-470.81625	-468.57129	-471.19379	2.2449604	2.6224938
8	81	-376.46535	-377.86861	-377.88124	-1.4032529	0.012635361
8	82	-379.35791	-380.26622	-379.71277	-0.90831126	-0.55344527
8	83	-361.06299	-361.3274	-364.57726	-0.26441732	3.2498608
8	84	-388.53131	-390.18491	-392.00876	-1.6536053	1.8238494
8	85	-475.249	-477.42937	-478.76402	-2.1803693	1.3346459
8	86	-272.69266	-273.35887	-278.76946	-0.66621777	5.4105856
8	87	-556.49875	-556.17568	-553.65133	0.32306757	-2.5243502
8	88	-280.6943	-282.40585	-284.90212	-1.7115526	2.4962658
8	89	-403.17246	-404.74169	-404.8629	-1.5692289	0.12121207
8	90	-380.49089	-383.85902	-381.60426	-3.3681275	-2.254757
8	91	-350.73194	-352.89811	-354.19242	-2.1661732	1.2943128
8	92	-395.20115	-393.32519	-392.24287	1.8759602	-1.0823211
8	93	-240.63888	-241.77732	-243.68827	-1.1384361	1.9109522
8	94	-319.36448	-321.02118	-320.85121	-1.6566956	-0.16997323
8	95	-362.37237	-363.11676	-363.52105	-0.74439197	0.40428874
8	96	-458.43734	-457.02105	-455.63336	1.4162906	-1.3876929
8	97	-334.28834	-334.66352	-337.78718	-0.37517878	3.1236581
8	98	-280.17137	-279.41289	-284.73889	0.75847586	5.3260026
8	99	-373.83684	-373.64035	-375.94668	0.19648968	2.3063246
8	100	-410.60053	-411.76428	-411.4939	-1.1637471	-0.27037918
8	101	-405.89946	-403.59213	-406.10456	2.3073306	2.5124315
8	102	-477.17729	-481.19058	-478.39032	-4.0132898	-2.8002589
8	103	-355.65661	-356.16543	-354.46274	-0.50881669	-1.702686
8	104	-414.63767	-415.59269	-415.7085	-0.95501856	0.11580287
8	105	-356.37022	-357.26786	-352.51172	-0.89764117	-4.7561386
8	106	-466.0924	-463.85248	-467.09862	2.2399208	3.246144
8	107	-455.89944	-456.27016	-460.18674	-0.37072109	3.9165832
8	108	-471.07321	-471.42933	-472.40493	-0.35612625	0.97559654
8	109	-401.88751	-402.93554	-403.29056	-1.0480271	0.35502768
8	110	-408.93323	-412.04141	-412.85371	-3.1081874	0.8122931
8	111	-410.05496	-409.90328	-411.27589	0.15167751	1.3726044
8	112	-513.61341	-514.49816	-505.19666	-0.88475149	-9.301498
8	113	-334.47693	-333.69491	-334.57582	0.78202785	0.88091817
8	114	-346.89457	-346.37196	-350.10781	0.52261256	3.7358493
8	115	-452.59243	-452.14323	-454.28685	0.44920109	2.1436214
8	116	-568.73334	-567.6014	-566.26565	1.1319448	-1.3357443
8	117	-358.68361	-359.94586	-364.25574	-1.262251	4.3098773
8	118	-373.65367	-373.73159	-375.64164	-0.077916243	1.9100587
8	119	-304.24874	-306.15316	-306.75091	-1.9044244	0.59774876
8	120	-570.36258	-560.65299	-561.61962	9.7095897	0.9666265
8	121	-483.10301	-474.49796	-483.39008	8.6050564	8.8921239
8	122	-385.25471	-383.20429	-386.13173	2.0504195	2.9274406
8	123	-333.87566	-332.7969	-336.71519	1.0787604	3.9182839
8	124	-298.65329	-300.36681	-300.37857	-1.7135201	0.011757414
8	125	-408.45501	-409.84609	-408.23192	-1.3910833	-1.6141665
8	126	-340.21905	-340.40591	-338.90126	-0.18685475	-1.5046493
8	127	-390.26641	-390.84103	-393.17795	-0.57462034	2.3369234
8	128	-280.59908	-278.70851	-282.44906	1.8905715	3.7405518
8	129	-215.08183	-216.5866	-222.23371	-1.5047703	5.6471107
8	130	-306.27928	-305.75703	-310.77994	0.52225423	5.0229113
8	131	-332.40983	-334.40974	-335.61732	-1.9999082	1.2075786
8	132	-540.63652	-537.80461	-538.26688	2.8319113	0.46226687
8	133	-288.47943	-287.07645	-289.76261	1.4029774	2.6861599
8	134	-447.20108	-448.43808	-446.56462	-1.2369918	-1.8734601
8	135	-586.18351	-579.66574	-574.97878	6.5177697	-4.686953
8	136	-467.59337	-467.00328	-464.5867	0.59008914	-2.4165805
8	137	-387.96675	-387.28432	-391.78446	0.68243313	4.5001408
8	138	-340.6264	-341.2788	-342.48689	-0.65240523	1.2080911
8	139	-783.79736	-772.7365	-772.26438	11.060862	-0.47212228
8	140	-624.73682	-626.43693	-623.71389	-1.7001174	-2.7230429
8	141	-340.02457	-338.5063	-339.8349	1.5182655	1.3285991
8	142	-327.43501	-323.29202	-325.09116	4.1429898	1.7991328
8	143	-419.5122	-418.22758	-420.17615	1.2846146	1.9485697
8	144	-506.95483	-507.00104	-507.6032	-0.04620914	0.60215814
8	145	-315.16886	-316.1571	-318.46497	-0.98823733	2.3078666
8	146	-369.44717	-367.88647	-373.1652	1.5606995	5.2787234
8	147	-506.29605	-504.56606	-506.38012	1.7299871	1.8140526
8	148	-325.53234	-326.19532	-326.91482	-0.66298591	0.71949544
8	149	-490.67194	-488.73353	-486.18976	1.9384162	-2.5437669
8	150	-435.86599	-435.27847	-436.62204	0.58752478	1.3435666
8	151	-348.82165	-345.85666	-352.56794	2.9649829	6.7112749
8	152	-264.84205	-268.45885	-271.43023	-3.6167991	2.9713797
8	153	-402.8775	-402.15925	-404.5076	0.71825325	2.3483498
8	154	-335.1099	-335.71614	-333.98197	-0.60624285	-1.7341683
8	155	-536.44002	-534.4301	-532.9906	2.0099179	-1.439493
8	156	-533.00071	-532.25184	-532.0683	0.74887049	-0.18353827
8	157	-226.29087	-227.72588	-231.18439	-1.4350063	3.4585137
8	158	-397.91814	-399.15928	-399.30247	-1.2411332	0.14319718
8	159	-277.62124	-275.67444	-279.52548	1.9467988	3.8510434
8	160	-280.83813	-281.95639	-282.20247	-1.1182568	0.24608453
8	161	-426.72413	-425.83452	-419.82994	0.88961577	-6.0045791
8	162	-452.0689	-457.96893	-453.41385	-5.9000246	-4.555078
8	163	-390.36691	-391.40518	-391.88534	-1.0382651	0.48016705
8	164	-539.21498	-549.40586	-532.31456	-10.190885	-17.091305
8	165	-552.02637	-551.74078	-551.72181	0.28559104	-0.01896597
8	166	-490.83448	-486.0307	-474.83814	4.8037855	-11.192555
8	167	-402.05858	-403.90922	-407.02965	-1.8506402	3.1204303
8	168	-337.7594	-338.51094	-337.70404	-0.75153195	-0.80689553
8	169	-285.27515	-286.71067	-286.16029	-1.4355182	-0.55037793
8	170	-404.5042	-400.15614	-397.8226	4.3480568	-2.3335368
8	171	-310.52069	-309.17153	-310.4299	1.3491561	1.2583706
8	172	-442.58617	-443.99683	-443.8195	-1.410666	-0.17733324
8	173	-444.00518	-445.66573	-445.35426	-1.660542	-0.31146406
8	174	-502.63588	-499.11413	-502.19512	3.5217535	3.0809856
8	175	-343.54283	-345.55474	-344.24963	-2.0119118	-1.3051103
8	176	-415.60396	-414.74009	-414.86075	0.86387001	0.12066783
8	177	-334.91743	-334.37227	-333.53403	0.54516446	-0.83823933
8	178	-391.74176	-391.80487	-391.04927	-0.063111446	-0.75559436
8	179	-405.66573	-406.96813	-410.19177	-1.3024024	3.2236394
8	180	-534.44343	-535.79883	-535.92477	-1.3553985	0.12594023
8	181	-432.60028	-436.30793	-433.40598	-3.7076485	-2.9019508
8	182	-494.87695	-493.2274	-495.88303	1.649545	2.6556273
8	183	-250.82408	-251.069	-256.17592	-0.24491276	5.1069218
8	184	-477.83415	-477.15941	-477.85562	0.67474386	0.69621019
8	185	-274.99314	-277.1163	-279.80303	-2.1231584	2.6867253
8	186	-386.93254	-385.56994	-387.33686	1.3625981	1.7669213
8	187	-425.83946	-426.33082	-430.04427	-0.49136092	3.7134473
8	188	-352.66493	-345.59039	-350.64445	7.0745373	5.0540566
8	189	-446.40951	-447.20151	-441.57569	-0.79200148	-5.625828
8	190	-253.70359	-255.05194	-258.10977	-1.348354	3.0578278
8	191	-409.54038	-405.98829	-404.81148	3.5520845	-1.1768072
8	192	-527.69556	-526.59644	-526.96198	1.0991139	0.36554294
8	193	-475.69615	-474.47549	-479.93564	1.2206597	5.4601479
8	194	-312.5643	-312.89025	-315.57073	-0.32594796	2.6804771
8	195	-563.98945	-559.70552	-559.57014	4.283928	-0.135387
8	196	-359.80176	-357.87271	-361.05464	1.9290474	3.1819309
8	197	-500.49131	-501.1623	-502.39168	-0.67098891	1.2293865
8	198	-415.01519	-421.26878	-421.22762	-6.2535824	-0.041154289
8	199	-468.85874	-471.0847	-469.48012	-2.225959	-1.6045854
8	200	-348.16567	-350.07788	-351.3967	-1.9122159	1.3188138
8	201	-298.21154	-296.07792	-298.18088	2.1336191	2.1029581
8	202	-299.56606	-300.33716	-302.61987	-0.77109396	2.2827143
8	203	-369.09617	-368.84159	-367.21807	0.25458379	-1.6235209
8	204	-332.80128	-334.19997	-337.14236	-1.3986923	2.9423872
8	205	-242.07828	-242.63703	-245.14569	-0.55875653	2.5086603
8	206	-390.48787	-388.41032	-394.3296	2.0775451	5.9192786
8	207	-454.10391	-448.83939	-442.62356	5.264525	-6.2158319
8	208	-466.53047	-466.73959	-467.94587	-0.20911943	1.2062723
8	209	-502.01254	-498.25024	-504.18909	3.7623034	5.9388584
8	210	-496.73985	-495.13785	-497.43063	1.601997	2.2927785
8	211	-413.2196	-408.41954	-410.71871	4.8000658	2.299173
8	212	-628.94691	-627.74552	-621.52544	1.2013931	-6.2200808
8	213	-476.18693	-481.75194	-480.49768	-5.5650124	-1.2542596
8	214	-477.99494	-479.58719	-479.54321	-1.5922514	-0.043979013
8	215	-275.0371	-275.66022	-279.57648	-0.62311912	3.9162539
8	216	-282.48621	-283.91607	-286.61463	-1.4298577	2.6985529
8	217	-307.19985	-308.11819	-311.58485	-0.91833543	3.4666636
8	218	-372.69625	-374.61662	-372.9782	-1.9203752	-1.6384199
8	219	-553.72004	-550.30163	-545.86678	3.4184019	-4.4348566
8	220	-314.88592	-317.46599	-318.16122	-2.5800642	0.69523216
8	221	-454.82355	-455.14661	-455.1714	-0.32305572	0.024793726
8	222	-265.07519	-264.04587	-266.32296	1.029317	2.2770944
8	223	-313.02336	-312.80953	-314.52246	0.21383704	1.712934
8	224	-538.51109	-536.57882	-537.03072	1.9322681	0.45189307
8	225	-364.31204	-365.3467	-365.80521	-1.0346596	0.45850314
8	226	-540.78071	-540.16287	-543.47208	0.61784042	3.3092147
8	227	-380.25929	-382.61593	-384.1162	-2.3566411	1.5002666
8	228	-654.23779	-662.64611	-665.2024	-8.4083144	2.556295
8	229	-289.54596	-290.30235	-293.34741	-0.75638632	3.0450619
8	230	-395.89262	-397.6586	-399.89329	-1.7659877	2.2346879
8	231	-386.98814	-382.99428	-387.24267	3.9938623	4.2483922
8	232	-421.7038	-417.82848	-422.4219	3.8753231	4.593423
8	233	-430.34116	-429.18851	-433.08672	1.1526481	3.8982051
8	234	-333.33778	-331.60663	-334.01546	1.7311463	2.4088298
8	235	-434.0462	-435.73346	-435.51947	-1.6872644	-0.21399345
8	236	-269.54451	-271.63777	-273.80277	-2.0932648	2.1649949
8	237	-371.24296	-369.44006	-373.61415	1.8028954	4.1740829
8	238	-477.4422	-481.46227	-480.19632	-4.0200706	-1.265951
8	239	-488.18432	-482.38766	-486.47939	5.7966563	4.0917313
8	240	-400.57605	-399.856	-404.4934	0.7200567	4.6374073
8	241	-310.58753	-311.89315	-314.4539	-1.3056187	2.5607598
8	242	-453.52194	-452.74222	-450.2015	0.77971802	-2.5407165
8	243	-489.54069	-488.94289	-488.84519	0.59780163	-0.097695771
8	244	-437.82792	-434.48652	-436.41015	3.3414079	1.9236307
8	245	-378.96368	-377.56306	-378.47664	1.4006221	0.91358589
8	246	-566.4492	-566.91083	-564.66005	-0.46162953	-2.2507822
8	247	-456.42438	-454.02671	-452.04553	2.3976653	-1.9811868
8	248	-442.72429	-443.46829	-446.4599	-0.74400035	2.991609
8	249	-259.15781	-260.48787	-262.69192	-1.3300555	2.204054
8	250	-531.02149	-528.36031	-520.82006	2.6611801	-7.5402555
8	251	-283.63327	-284.96359	-288.97854	-1.3303154	4.0149488
8	252	-347.41976	-348.78972	-352.45131	-1.3699633	3.6615867
8	253	-300.7815	-300.52192	-300.04986	0.25958071	-0.47206799
8	254	-480.26834	-484.52742	-485.25681	-4.2590813	0.72939574
8	255	-353.47994	-357.39798	-356.17286	-3.9180452	-1.2251197
8	256	-291.59103	-293.67593	-295.54162	-2.0848948	1.865698
8	257	-365.54489	-364.20949	-368.08375	1.3354048	3.8742677
8	258	-497.96189	-497.44391	-500.53896	0.51797655	3.0950518
8	259	-260.18205	-260.35232	-264.07432	-0.17026911	3.7220003
8	260	-320.05535	-319.89522	-323.86163	0.16013214	3.9664085
8	261	-661.68191	-660.33638	-662.15551	1.3455265	1.8191284
8	262	-389.47472	-390.27026	-391.79879	-0.79553921	1.5285296
8	263	-496.13845	-496.51527	-490.29079	-0.37681996	-6.2244769
8	264	-352.09241	-350.74107	-353.0505	1.3513335	2.3094322
8	265	-398.54948	-398.44495	-399.91667	0.10453507	1.4717169
8	266	-327.97777	-328.70882	-330.54205	-0.73104931	1.8332295
8	267	-332.73065	-330.95048	-334.57594	1.7801669	3.6254534
8	268	-266.48164	-267.06862	-269.97043	-0.58698079	2.9018045
8	269	-300.99954	-302.1646	-301.9274	-1.1650598	-0.23719154
8	270	-293.95009	-294.09068	-296.91171	-0.1405954	2.8210239
8	271	-314.18884	-314.27254	-316.31677	-0.083701465	2.0442295
8	272	-333.6352	-334.76732	-335.18846	-1.1321184	0.42113699
8	273	-479.21843	-477.87113	-478.74757	1.3473057	0.87644828
8	274	-368.09406	-367.96443	-368.73892	0.12962118	0.77448568
8	275	-402.23	-398.96897	-396.63461	3.2610256	-2.334364
8	276	-559.79466	-560.41178	-560.29901	-0.61712186	-0.11277602
8	277	-358.6606	-357.44751	-359.4136	1.213091	1.9660903
8	278	-332.99719	-333.95539	-334.0801	-0.95820283	0.12471347
8	279	-300.24604	-300.3425	-307.33039	-0.096455067	6.9878886
8	280	-337.39883	-337.33393	-342.08205	0.064892861	4.7481178
8	281	-430.15202	-429.86131	-428.24157	0.29071154	-1.6197425
8	282	-395.86677	-395.1861	-395.26219	0.68067226	0.076089789
8	283	-384.29747	-386.47505	-384.46262	-2.177582	-2.0124283
8	284	-493.61749	-490.8301	-488.51747	2.7873834	-2.3126388
8	285	-536.76101	-536.09732	-538.48949	0.66369365	2.392174
8	286	-400.42463	-401.33302	-402.43073	-0.90838564	1.0977133
8	287	-426.92372	-426.96541	-428.78206	-0.041687477	1.8166494
8	288	-330.83401	-332.47788	-334.90499	-1.6438694	2.4271121
8	289	-412.65039	-411.66684	-416.02763	0.98354845	4.3607969
8	290	-258.42308	-258.87974	-262.33011	-0.45666686	3.4503703
8	291	-354.36353	-355.60148	-355.87202	-1.237951	0.27053407
8	292	-502.08596	-500.8508	-504.36763	1.2351606	3.5168281
8	293	-487.08742	-483.84282	-480.88181	3.2446068	-2.9610097
8	294	-364.87919	-362.26581	-363.39322	2.613382	1.1274061
8	295	-294.43791	-290.57715	-296.29964	3.8607593	5.7224937
8	296	-449.97531	-448.77707	-448.09455	1.1982414	-0.68251923
8	297	-294.03209	-295.6682	-297.73702	-1.6361067	2.0688167
8	298	-260.28548	-261.27503	-263.92873	-0.9895477	2.6537052
8	299	-305.38016	-309.17508	-316.60038	-3.794922	7.4252968
8	300	-561.48538	-562.75596	-564.97043	-1.2705793	2.2144724
8	301	-425.67999	-427.1491	-421.48775	-1.4691074	-5.6613438
8	302	-373.24761	-373.75741	-376.11959	-0.50980566	2.3621796
8	303	-361.40554	-362.26576	-361.87379	-0.8602276	-0.39197649
8	304	-290.85787	-291.83105	-295.56999	-0.9731774	3.7389401
8	305	-472.95778	-468.01277	-467.11013	4.9450093	-0.90264287
8	306	-282.89943	-282.25607	-288.66872	0.64336158	6.4126498
8	307	-349.47181	-350.94323	-353.09861	-1.4714206	2.1553831
8	308	-302.24787	-301.48875	-304.68676	0.75911656	3.1980125
8	309	-450.78903	-451.55981	-445.96342	-0.77078358	-5.5963938
8	310	-521.6082	-519.0418	-518.94642	2.5663957	-0.095377131
8	311	-491.05641	-491.42684	-491.78924	-0.37043056	0.36240112
8	312	-339.19996	-340.66839	-341.58192	-1.4684236	0.91353649
8	313	-543.5144	-540.13182	-541.36519	3.3825861	1.2333716
8	314	-331.93265	-331.88414	-336.10868	0.048514486	4.2245495
8	315	-349.56996	-349.88526	-354.90765	-0.31530262	5.0223859
8	316	-387.58812	-388.23446	-390.78921	-0.6463421	2.5547423
8	317	-601.70383	-603.03215	-600.03969	-1.3283217	-2.9924586
8	318	-504.66408	-506.4302	-507.12975	-1.7661177	0.69955497
8	319	-252.69243	-255.66016	-259.4255	-2.9677342	3.765333
8	320	-340.05881	-341.05452	-341.66462	-0.99571617	0.6100963
8	321	-486.40699	-485.92993	-489.24765	0.47705338	3.3177175
8	322	-350.54086	-350.11275	-351.30983	0.42811275	1.1970872
8	323	-411.79886	-403.23354	-407.88475	8.5653155	4.6512081
8	324	-298.23616	-299.13502	-300.97859	-0.89885795	1.8435685
8	325	-309.05938	-309.79759	-309.26117	-0.73821123	-0.53641674
8	326	-451.75066	-453.21617	-452.49643	-1.4655181	-0.71974103
8	327	-461.30285	-462.24049	-460.74708	-0.93764158	-1.4934137
8	328	-639.32716	-641.07424	-599.93392	-1.7470799	-41.140313
8	329	-410.34563	-409.80181	-412.0959	0.54381872	2.2940928
8	330	-411.54529	-411.94025	-414.34034	-0.394958	2.4000897
8	331	-480.11482	-479.19429	-481.8946	0.92052535	2.7003082
8	332	-349.21102	-348.58126	-352.18265	0.62976576	3.6013962
8	333	-465.15532	-463.11328	-464.82699	2.0420381	1.7137064
8	334	-413.85331	-417.83546	-415.17325	-3.9821499	-2.662208
8	335	-455.46201	-456.28486	-456.77463	-0.82284732	0.48976823
8	336	-291.80788	-291.36077	-297.31077	0.44710488	5.9499949
8	337	-372.94395	-375.09428	-374.38412	-2.1503279	-0.71016129
8	338	-401.11072	-399.8865	-402.09926	1.2242254	2.2127601
8	339	-392.86616	-390.60587	-394.49444	2.260288	3.888574
8	340	-572.94524	-572.40546	-551.37889	0.53977713	-21.026565
8	341	-557.87483	-555.26248	-547.35399	2.6123506	-7.9084984
8	342	-443.13204	-438.04302	-439.91662	5.0890168	1.8735974
8	343	-382.64008	-384.49862	-381.994	-1.8585431	-2.5046219
8	344	-286.23132	-286.17365	-289.98561	0.057663962	3.8119614
8	345	-369.08158	-365.62305	-371.61658	3.4585297	5.993527
8	346	-380.38203	-378.89789	-381.74712	1.4841359	2.8492239
8	347	-280.31741	-280.63664	-284.44853	-0.31922541	3.8118927
8	348	-514.12752	-516.10205	-508.81223	-1.9745326	-7.2898203
8	349	-451.0776	-450.52179	-453.30125	0.55581241	2.7794623
8	350	-455.63574	-457.74069	-456.41094	-2.1049512	-1.3297442
8	351	-517.96845	-515.17455	-519.21824	2.7939056	4.0436911
8	352	-234.0277	-235.80673	-239.7896	-1.7790294	3.9828662
8	353	-423.32913	-420.92705	-420.29689	2.4020857	-0.63015813
8	354	-340.48961	-338.84257	-341.7291	1.6470387	2.8865307
8	355	-405.71828	-405.49682	-406.49071	0.22146038	0.99389424
8	356	-341.33712	-340.66741	-341.55631	0.66971934	0.88890612
8	357	-439.27029	-440.21146	-440.89309	-0.94117199	0.68162528
8	358	-377.64391	-379.0644	-381.31154	-1.4204906	2.2471458
8	359	-249.47521	-251.22926	-254.06784	-1.7540496	2.8385796
8	360	-675.20062	-673.83376	-671.53135	1.3668669	-2.3024024
8	361	-308.50151	-307.47723	-308.16211	1.0242741	0.68487223
8	362	-425.28791	-426.5293	-424.3876	-1.241386	-2.1417022
8	363	-514.16751	-516.01912	-514.8047	-1.8516076	-1.2144193
8	364	-426.26846	-427.21833	-431.75432	-0.94987044	4.5359884
8	365	-335.74426	-336.87194	-337.92503	-1.1276723	1.0530917
8	366	-421.30809	-424.68446	-419.71666	-3.3763769	-4.967804
8	367	-424.72538	-425.2944	-424.11034	-0.56901677	-1.1840552
8	368	-453.78891	-451.48247	-450.64203	2.3064402	-0.84044408
8	369	-333.10594	-335.28042	-335.92698	-2.1744781	0.64656788
8	370	-326.10548	-326.43408	-327.9904	-0.32859893	1.5563175
8	371	-453.86849	-453.58338	-454.31721	0.2851133	0.73383352
8	372	-243.60477	-243.31951	-246.52778	0.2852638	3.2082686
8	373	-341.31774	-342.39488	-342.02909	-1.0771423	-0.36579711
8	374	-356.84472	-357.78578	-360.08415	-0.94105544	2.2983713
8	375	-338.83799	-338.68592	-340.97898	0.15206378	2.2930598
8	376	-599.76079	-601.07765	-603.36107	-1.3168612	2.283422
8	377	-524.65845	-524.61994	-524.72609	0.038508076	0.10615217
8	378	-472.07853	-475.22839	-474.70165	-3.149861	-0.52674214
8	379	-434.0592	-434.04336	-436.48147	0.015841642	2.4381092
8	380	-317.77499	-313.04152	-318.38737	4.7334766	5.3458539
8	381	-492.4321	-488.42865	-489.72869	4.0034477	1.3000373
8	382	-286.95876	-286.39819	-289.80513	0.56056702	3.4069404
8	383	-727.34994	-728.81563	-725.14064	-1.4656973	-3.6749929
8	384	-419.33426	-419.75817	-416.187	-0.42390467	-3.5711732
8	385	-374.83666	-375.05005	-378.01306	-0.21339888	2.9630074
8	386	-449.44506	-447.5951	-451.24103	1.8499613	3.6459254
8	387	-372.84173	-374.74732	-377.37186	-1.9055931	2.6245392
8	388	-406.93111	-408.25046	-408.92772	-1.3193486	0.6772588
8	389	-438.96514	-436.8169	-435.28344	2.148232	-1.5334633
8	390	-278.80519	-278.60365	-281.341	0.20154563	2.7373505
8	391	-327.43639	-327.81074	-327.56529	-0.37435196	-0.24545101
8	392	-403.4696	-405.10588	-403.00407	-1.6362734	-2.1018067
8	393	-431.99165	-432.12062	-436.89015	-0.12897314	4.7695329
8	394	-474.11545	-473.54737	-477.78112	0.56807993	4.2337502
8	395	-476.32759	-475.63994	-477.68907	0.68764438	2.0491256
8	396	-451.10855	-450.09047	-452.26272	1.0180847	2.1722495
8	397	-455.09504	-453.20811	-453.99597	1.8869307	0.78786114
8	398	-259.69458	-261.16976	-262.97949	-1.4751816	1.8097291
8	399	-303.61609	-304.36106	-305.40308	-0.74496534	1.0420248
8	400	-534.45434	-534.77548	-528.13813	-0.3211381	-6.6373491
8	401	-369.96233	-370.3503	-372.18171	-0.3879769	1.8314099
