No.	prop	genetree
48	0.171067	((galGal:0.183578,(halLeu:0.0717984,nipNip:0.0698292):0.0410169):0.030361,((((aptRow:0.0136996,(aptHaa:0.00267415,aptOwe:0.002921):0.0113583):0.0264293,(casCas:0.0209735,droNov:0.0231606):0.0262243):0.00772242,(rheAme:0.0238093,rhePen:0.0244492):0.0506616):0.0118428,(strCam:0.0531154,((notPer:0.100811,(cryCin:0.0538885,tinGut:0.0456515):0.0301687):0.0670679,(eudEle:0.147694,anoDid:0.0562616):0.0126271):0.0193456):0.00952131):0.0366479);
48	0.142667	((galGal:0.185331,(halLeu:0.0704237,nipNip:0.0684546):0.044145):0.0300856,(((aptRow:0.0160329,(aptHaa:0.00267991,aptOwe:0.00292676):0.0136858):0.0321534,((casCas:0.0202973,droNov:0.0224844):0.0292793,(rheAme:0.0230882,rhePen:0.0237281):0.0460391):0.00567852):0.0115352,(strCam:0.0532524,((notPer:0.0999404,(cryCin:0.0546987,tinGut:0.0464617):0.028488):0.0674968,(eudEle:0.147926,anoDid:0.0564936):0.0119535):0.0199241):0.00941174):0.0380984);
48	0.129467	((galGal:0.184063,(halLeu:0.0686372,nipNip:0.066668):0.0446634):0.0290331,((((aptRow:0.0144806,(aptHaa:0.00287606,aptOwe:0.00312291):0.0119374):0.0254702,(casCas:0.0199984,droNov:0.0221855):0.0270212):0.00736095,(rheAme:0.0232146,rhePen:0.0238545):0.0507167):0.0117172,(strCam:0.0536199,(anoDid:0.0629664,(eudEle:0.139784,(notPer:0.0954113,(cryCin:0.0527296,tinGut:0.0444926):0.025928):0.0519306):0.0146148):0.0257722):0.00835179):0.0364703);
48	0.098	((galGal:0.186422,(halLeu:0.0712837,nipNip:0.0693146):0.0443755):0.0291005,(((aptRow:0.0176407,(aptHaa:0.00285946,aptOwe:0.00310631):0.0151141):0.0319848,((casCas:0.0188509,droNov:0.021038):0.0312596,(rheAme:0.0209373,rhePen:0.0215772):0.0487239):0.00658387):0.0102972,(strCam:0.0532998,(anoDid:0.0633809,(eudEle:0.134943,(notPer:0.0951923,(cryCin:0.0537021,tinGut:0.0454651):0.0247366):0.0473084):0.0198704):0.0250376):0.00956561):0.0380027);
48	0.084	((galGal:0.185025,(halLeu:0.070419,nipNip:0.0684498):0.0438435):0.0310985,((((aptRow:0.015064,(aptHaa:0.00247104,aptOwe:0.00271789):0.0129258):0.0258301,(casCas:0.0207348,droNov:0.0229219):0.0272281):0.00771626,(rheAme:0.0245627,rhePen:0.0252025):0.0506673):0.0114589,(strCam:0.0530413,(eudEle:0.157421,(anoDid:0.0579136,(notPer:0.0951396,(cryCin:0.0531288,tinGut:0.0448918):0.0252571):0.0617642):0.00807457):0.0221719):0.00997062):0.0384573);
44	0.00986667	((galGal:0.181996,(halLeu:0.0655999,nipNip:0.0636308):0.0456334):0.0323608,(strCam:0.0552098,((aptOwe:0.023232,(aptHaa:0.0105687,aptRow:0.0102359):0.0124164):0.0258277,(((casCas:0.0163737,droNov:0.0185608):0.0315735,(rheAme:0.00705517,rhePen:0.00769503):0.0604427):0.00410018,((notPer:0.10305,(cryCin:0.0526231,tinGut:0.0443861):0.0336735):0.0695583,(eudEle:0.146638,anoDid:0.0552059):0.0184125):0.00942154):0.00350154):0.00378715):0.0444927);
44	0.00986667	((galGal:0.178264,(halLeu:0.072628,nipNip:0.0706589):0.0348732):0.038972,(((strCam:0.0519191,(aptOwe:0.0255071,(aptHaa:0.0123187,aptRow:0.0119859):0.0129415):0.024049):0.00115944,((casCas:0.0160046,droNov:0.0181917):0.033696,(rheAme:0.00764373,rhePen:0.00828359):0.0616076):0.00750409):0.00401708,((notPer:0.1029,(cryCin:0.0589051,tinGut:0.0506681):0.0272407):0.0741983,(eudEle:0.144933,anoDid:0.0535005):0.0246072):0.0141067):0.045486);
44	0.0088	((galGal:0.185062,(halLeu:0.0693531,nipNip:0.0673839):0.0449457):0.0303525,(strCam:0.0575405,((((aptOwe:0.0192586,(aptHaa:0.0101329,aptRow:0.00980009):0.00887883):0.0203867,(casCas:0.0164356,droNov:0.0186227):0.0296988):0.00723725,(rheAme:0.00952066,rhePen:0.0101605):0.0634018):0.00421228,((notPer:0.103638,(cryCin:0.0547044,tinGut:0.0464674):0.0321801):0.0748642,(eudEle:0.150373,anoDid:0.0589404):0.0205718):0.00906441):0.00408277):0.0432191);
44	0.00813333	((galGal:0.175515,(halLeu:0.0655497,nipNip:0.0635806):0.0392023):0.0418384,(((aptOwe:0.0276415,(aptHaa:0.0132478,aptRow:0.0129149):0.0141469):0.0210565,(rheAme:0.0068006,rhePen:0.00744046):0.0679373):0.00398052,(strCam:0.0527662,((casCas:0.0237917,droNov:0.0259788):0.0285075,((notPer:0.107725,(cryCin:0.0535692,tinGut:0.0453322):0.0374024):0.0633884,(eudEle:0.143241,anoDid:0.0518085):0.020315):0.0111683):0.00459318):0.0022753):0.0476572);
44	0.008	((galGal:0.1777,(halLeu:0.0648483,nipNip:0.0628791):0.0420892):0.0374152,((strCam:0.0545993,((aptOwe:0.0234148,(aptHaa:0.0108357,aptRow:0.0105029):0.0123322):0.0195785,(casCas:0.01551,droNov:0.0176971):0.0339725):0.00924303):0.00256811,((rheAme:0.00792784,rhePen:0.0085677):0.0654626,((notPer:0.113763,(cryCin:0.0543611,tinGut:0.0461241):0.0426486):0.0651068,(eudEle:0.151526,anoDid:0.0600938):0.0197861):0.00495236):0.00745394):0.0432937);
44	0.008	((galGal:0.180583,(halLeu:0.0649184,nipNip:0.0629493):0.0449017):0.0477734,(((strCam:0.0520232,(aptOwe:0.0264248,(aptHaa:0.0113623,aptRow:0.0110295):0.0148156):0.0232354):0.00239849,(casCas:0.0284028,droNov:0.0305899):0.0301451):0.00381766,((rheAme:0.00760053,rhePen:0.00824039):0.0679773,((notPer:0.120167,(cryCin:0.0589876,tinGut:0.0507506):0.0444259):0.0502505,(eudEle:0.14918,anoDid:0.0577481):0.0136794):0.0155922):0.00633842):0.0554625);
13	0.0233333	((galGal:0.186121,(halLeu:0.0751365,nipNip:0.0731674):0.0402213):0.0272421,((((aptRow:0.017828,(aptHaa:0.00246237,aptOwe:0.00270922):0.0156985):0.0261375,(rheAme:0.0142043,rhePen:0.0148442):0.0563808):0.00628483,((cryCin:0.0757464,notPer:0.0925001):0.0575544,(tinGut:0.0864731,eudEle:0.103906):0.0385907):0.0372475):0.0105451,(strCam:0.0533218,(anoDid:0.083549,(casCas:0.0266186,droNov:0.0288057):0.0259378):0.00489161):0.0104162):0.0349702);
13	0.0205333	((galGal:0.183904,(halLeu:0.0744651,nipNip:0.0724959):0.038676):0.0300526,(((aptRow:0.016571,(aptHaa:0.00251821,aptOwe:0.00276506):0.0143856):0.0320193,(rheAme:0.0120414,rhePen:0.0126813):0.0631685):0.0132417,((strCam:0.0526746,(anoDid:0.0795093,(casCas:0.0208634,droNov:0.0230505):0.0276533):0.00828415):0.00175261,((cryCin:0.0744948,notPer:0.0912485):0.0544379,(tinGut:0.0837645,eudEle:0.101197):0.0369312):0.0428499):0.0103474):0.0345273);
13	0.0170667	((galGal:0.190613,(halLeu:0.0777685,nipNip:0.0757993):0.042082):0.0218763,(strCam:0.0636822,(((aptRow:0.0231057,(aptHaa:0.00231526,aptOwe:0.00256211):0.0211232):0.0254059,((rheAme:0.0111792,rhePen:0.011819):0.0579532,((cryCin:0.0809841,notPer:0.0977378):0.0473947,(tinGut:0.0865577,eudEle:0.103991):0.0335842):0.0344319):0.0059989):0.003657,(anoDid:0.0817674,(casCas:0.0283577,droNov:0.0305448):0.0224171):0.00846266):0.00857094):0.0341529);
13	0.0165333	((galGal:0.178454,(halLeu:0.0681148,nipNip:0.0661457):0.0395759):0.0382246,(strCam:0.0578276,(((aptRow:0.0185683,(aptHaa:0.0032448,aptOwe:0.00349165):0.0156563):0.02919,(rheAme:0.0136165,rhePen:0.0142564):0.0607613):0.00377004,((casCas:0.0218327,droNov:0.0240198):0.0300789,(anoDid:0.0640039,((cryCin:0.0727771,notPer:0.0895308):0.0322169,(tinGut:0.0782635,eudEle:0.0956964):0.0184934):0.0412464):0.0189003):0.00668556):0.00335665):0.0441961);
13	0.0164	((halLeu:0.115123,(nipNip:0.0990751,galGal:0.171807):0.0140787):0.0239495,(((droNov:0.0541373,(aptRow:0.0217692,(aptHaa:0.00274171,aptOwe:0.00298856):0.0193603):0.0231121):0.00449931,(rheAme:0.0125867,rhePen:0.0132266):0.0634135):0.0068273,(strCam:0.0520314,(casCas:0.0471293,(anoDid:0.0665838,((cryCin:0.0719929,notPer:0.0887466):0.0358563,(tinGut:0.0705838,eudEle:0.0880167):0.0290283):0.0409712):0.0115381):0.00902828):0.00711918):0.0360302);
30	0.0144	((halLeu:0.101011,galGal:0.171774):0.0544274,(nipNip:0.137319,((aptRow:0.013106,(aptHaa:0.00520691,aptOwe:0.00545376):0.0082319):0.0451199,(strCam:0.0539952,((anoDid:0.0783182,(casCas:0.0231768,droNov:0.0253639):0.0241488):0.00674954,((rheAme:0.0143644,rhePen:0.0150042):0.0525236,(eudEle:0.119571,(notPer:0.103324,(cryCin:0.0531825,tinGut:0.0449455):0.033388):0.0238045):0.0501913):0.00673793):0.00404624):0.00717331):0.0342279):0.0161505);
30	0.0117333	(nipNip:0.14785,((halLeu:0.10097,galGal:0.171733):0.0393391,((aptRow:0.0118977,(aptHaa:0.00393422,aptOwe:0.00418107):0.00829628):0.0489183,(strCam:0.0540014,(((casCas:0.0197715,droNov:0.0219586):0.0300242,(anoDid:0.061037,(eudEle:0.118175,(notPer:0.100687,(cryCin:0.0589408,tinGut:0.0507038):0.0249924):0.0250458):0.0342945):0.0197513):0.00518438,(rheAme:0.0151968,rhePen:0.0158366):0.0593341):0.00314749):0.00975726):0.0326592):0.00951);
30	0.0109333	((halLeu:0.104556,galGal:0.175319):0.0447844,(nipNip:0.137564,((strCam:0.052988,(aptRow:0.00787546,(aptHaa:0.00433459,aptOwe:0.00458144):0.00387372):0.0421698):0.00285173,(((casCas:0.0246931,droNov:0.0268802):0.0241158,(anoDid:0.0638629,((cryCin:0.0587068,tinGut:0.0504698):0.0464814,(eudEle:0.0852505,notPer:0.0928083):0.0291336):0.0409112):0.0159385):0.00657748,(rheAme:0.0121375,rhePen:0.0127774):0.0627996):0.00457954):0.0398013):0.00980753);
30	0.00853333	((halLeu:0.107377,galGal:0.17814):0.044536,(nipNip:0.139263,(strCam:0.0621614,((aptRow:0.00927866,(aptHaa:0.00445284,aptOwe:0.00469969):0.00515867):0.0417954,(((casCas:0.0204569,droNov:0.022644):0.0289848,(anoDid:0.0707617,((cryCin:0.0566159,tinGut:0.0483789):0.044739,(eudEle:0.0863869,notPer:0.0939447):0.024164):0.0516433):0.0096726):0.00288346,(rheAme:0.0127093,rhePen:0.0133491):0.0591667):0.00581777):0.00814467):0.0351791):0.0106807);
30	0.00813333	((nipNip:0.12122,(halLeu:0.0977412,galGal:0.168504):0.025448):0.0179963,((aptRow:0.014678,(aptHaa:0.0063818,aptOwe:0.00662865):0.00862902):0.0478516,((strCam:0.0524375,(anoDid:0.080236,(casCas:0.0160091,droNov:0.0181962):0.0332342):0.00732029):0.00200115,((rheAme:0.0218158,rhePen:0.0224556):0.0496041,((cryCin:0.0553773,tinGut:0.0471403):0.0504515,(eudEle:0.0793599,notPer:0.0869177):0.0356648):0.0592693):0.00669576):0.0110336):0.0318217);
30	0.00813333	((halLeu:0.114805,galGal:0.185568):0.0541466,(nipNip:0.138456,(strCam:0.0603352,((anoDid:0.0879004,(aptRow:0.0136388,(aptHaa:0.00548802,aptOwe:0.00573487):0.00848359):0.0362002):0.00290984,((casCas:0.019939,droNov:0.0221261):0.035469,((rheAme:0.0240053,rhePen:0.0246452):0.0439042,(eudEle:0.122123,(notPer:0.0945873,(cryCin:0.058454,tinGut:0.050217):0.0193796):0.0350938):0.0486605):0.00704936):0.00440957):0.0046437):0.0361987):0.0285258);
7	0.0161333	((galGal:0.184239,(halLeu:0.0691084,nipNip:0.0671392):0.0443677):0.0259213,((strCam:0.052893,((aptHaa:0.0163576,(aptOwe:0.00938879,aptRow:0.00880909):0.00721566):0.0310472,((casCas:0.0212504,droNov:0.0234375):0.0268407,(anoDid:0.0567856,(notPer:0.131946,(eudEle:0.0842673,(cryCin:0.0587367,tinGut:0.0504997):0.0163347):0.0401211):0.0238295):0.0222981):0.00604976):0.00287836):0.00920644,(rheAme:0.0269032,rhePen:0.027543):0.0588733):0.0334062);
7	0.0157333	((galGal:0.182978,(halLeu:0.0834558,nipNip:0.0814866):0.0287596):0.0284927,((aptHaa:0.0198664,(aptOwe:0.0118701,aptRow:0.0112904):0.00824311):0.0368546,(strCam:0.0539826,(((casCas:0.0238377,droNov:0.0260248):0.0242499,(anoDid:0.059502,(notPer:0.122462,(eudEle:0.0829561,(cryCin:0.0538523,tinGut:0.0456153):0.0199079):0.0319478):0.0360306):0.0195782):0.00733356,(rheAme:0.0208511,rhePen:0.021491):0.0541209):0.00268758):0.00534818):0.0374856);
7	0.0110667	((galGal:0.184322,(halLeu:0.0709927,nipNip:0.0690236):0.0425667):0.0271121,(((aptHaa:0.0135861,(aptOwe:0.00884908,aptRow:0.00826938):0.0049839):0.0375314,(strCam:0.0521432,((casCas:0.0207959,droNov:0.022983):0.0278021,(anoDid:0.0571769,(notPer:0.137367,(eudEle:0.0865708,(cryCin:0.0546753,tinGut:0.0464383):0.0226996):0.0432382):0.0188003):0.0224137):0.00767135):0.00158424):0.00826836,(rheAme:0.0289411,rhePen:0.029581):0.0567316):0.0347841);
7	0.0110667	((galGal:0.181428,(halLeu:0.0747315,nipNip:0.0727623):0.0359334):0.0336695,(((strCam:0.0525537,(aptHaa:0.0160139,(aptOwe:0.00926867,aptRow:0.00868897):0.00699205):0.03393):0.00103816,((casCas:0.0245338,droNov:0.0267209):0.0246551,(anoDid:0.0566299,(notPer:0.126441,(eudEle:0.0852611,(cryCin:0.05715,tinGut:0.048913):0.0189152):0.0336218):0.0291795):0.0235515):0.00852922):0.0118015,(rheAme:0.0323879,rhePen:0.0330277):0.0566825):0.0350493);
7	0.0110667	((galGal:0.190521,(halLeu:0.0701302,nipNip:0.0681611):0.0496276):0.0236902,(((aptHaa:0.0132177,(aptOwe:0.00961046,aptRow:0.00903076):0.00385406):0.0387014,(rheAme:0.0247176,rhePen:0.0253575):0.0534882):0.00280092,(strCam:0.0523148,((casCas:0.0181059,droNov:0.020293):0.0301819,(anoDid:0.0612516,(notPer:0.131427,(eudEle:0.0808732,(cryCin:0.0549549,tinGut:0.0467179):0.0167224):0.0429963):0.0288145):0.0180288):0.00815319):0.005015):0.0422266);
25	0.0124	((galGal:0.178209,(halLeu:0.0740604,nipNip:0.0720913):0.0333858):0.0378092,((aptRow:0.01472,(aptHaa:0.0033274,aptOwe:0.00357425):0.0117254):0.0456213,(strCam:0.0532687,(((casCas:0.0195898,droNov:0.0217769):0.0255019,(rheAme:0.0200802,rhePen:0.02072):0.0445623):0.00515906,(anoDid:0.0711164,(notPer:0.115935,(eudEle:0.0881207,(cryCin:0.0539926,tinGut:0.0457556):0.0249321):0.0202567):0.0541714):0.010127):0.00714413):0.0100152):0.0380797);
25	0.0118667	((galGal:0.189309,(halLeu:0.0804178,nipNip:0.0784487):0.0381283):0.0255588,(((strCam:0.0523511,((aptRow:0.0135064,(aptHaa:0.00355336,aptOwe:0.00380021):0.0102859):0.0332877,(anoDid:0.0706609,(eudEle:0.113133,(notPer:0.0994321,(cryCin:0.0525716,tinGut:0.0443346):0.0301069):0.0212589):0.04896):0.0141947):0.00261433):0.00242556,(casCas:0.0262552,droNov:0.0284423):0.0326476):0.00501705,(rheAme:0.040185,rhePen:0.0408249):0.0432857):0.0404195);
25	0.00866667	((galGal:0.183563,(halLeu:0.0792969,nipNip:0.0773277):0.0335032):0.0255964,((aptRow:0.00990849,(aptHaa:0.00261731,aptOwe:0.00286416):0.00762403):0.0457019,(strCam:0.0519299,(((casCas:0.0234976,droNov:0.0256847):0.0213498,(rheAme:0.0173033,rhePen:0.0179431):0.0470949):0.0057034,(anoDid:0.070453,(eudEle:0.102357,(notPer:0.0905791,(cryCin:0.0505591,tinGut:0.0423221):0.0232662):0.0193356):0.0595285):0.0110904):0.00550526):0.00662316):0.0359517);
25	0.00813333	((galGal:0.187213,(halLeu:0.0714637,nipNip:0.0694945):0.0449869):0.0304022,((strCam:0.0539589,(((aptRow:0.0134607,(aptHaa:0.00315296,aptOwe:0.00339981):0.0106406):0.0279554,(anoDid:0.0701379,(eudEle:0.114269,(notPer:0.0988,(cryCin:0.0541633,tinGut:0.0459263):0.027883):0.023027):0.0473011):0.00933965):0.00488402,(casCas:0.0226651,droNov:0.0248522):0.0307039):0.00471615):0.00549791,(rheAme:0.0364953,rhePen:0.0371352):0.0466385):0.0435042);
25	0.008	((nipNip:0.115491,(halLeu:0.101624,galGal:0.172386):0.0158361):0.0191048,(strCam:0.0594418,(((aptRow:0.0128185,(aptHaa:0.005151,aptOwe:0.00539785):0.00800039):0.0377341,((casCas:0.0187475,droNov:0.0209346):0.0356914,(anoDid:0.0603793,(notPer:0.0966059,(eudEle:0.084104,(cryCin:0.0588114,tinGut:0.0505744):0.0160967):0.00494404):0.0627637):0.0250522):0.00318264):0.00260204,(rheAme:0.0243029,rhePen:0.0249428):0.0554714):0.00334443):0.0332311);
62	0.076	((galGal:0.189444,(halLeu:0.0642776,nipNip:0.0623084):0.0544041):0.0301665,(((aptOwe:0.0203944,(aptHaa:0.00899381,aptRow:0.00866096):0.0111537):0.0266979,(rheAme:0.00869175,rhePen:0.00933161):0.0644405):0.012689,(strCam:0.0542866,((casCas:0.0240352,droNov:0.0262223):0.0277019,(anoDid:0.0623176,((cryCin:0.0558914,tinGut:0.0476544):0.0593294,(eudEle:0.0723936,notPer:0.0799514):0.0520231):0.0293333):0.0204122):0.00667565):0.00785762):0.0428122);
62	0.0290667	((galGal:0.187409,(halLeu:0.0672212,nipNip:0.065252):0.0494251):0.037772,(((aptOwe:0.0200183,(aptHaa:0.00948337,aptRow:0.00915052):0.0102881):0.0247611,(rheAme:0.0113628,rhePen:0.0120027):0.0594565):0.013071,((casCas:0.0210615,droNov:0.0232486):0.0368484,(strCam:0.0520543,(anoDid:0.0646954,((cryCin:0.0541996,tinGut:0.0459626):0.0632109,(eudEle:0.07339,notPer:0.0809478):0.0532164):0.0295214):0.0224777):0.00172943):0.00642966):0.0503131);
62	0.0290667	((galGal:0.188515,(halLeu:0.065068,nipNip:0.0630989):0.0526839):0.0347942,((strCam:0.0534787,((aptOwe:0.0177268,(aptHaa:0.00763535,aptRow:0.0073025):0.00984464):0.0264667,(rheAme:0.00999696,rhePen:0.0106368):0.0602366):0.00692217):0.00386984,((casCas:0.0260878,droNov:0.0282749):0.0287228,(anoDid:0.0598361,((cryCin:0.0538376,tinGut:0.0456006):0.0566698,(eudEle:0.0752844,notPer:0.0828422):0.0444189):0.0315652):0.0259671):0.00666414):0.0513058);
62	0.0236	((galGal:0.193613,(halLeu:0.0648635,nipNip:0.0628943):0.057987):0.0250289,(((aptOwe:0.0173142,(aptHaa:0.00933618,aptRow:0.00900333):0.0077312):0.0308787,(rheAme:0.00968313,rhePen:0.010323):0.0645497):0.00841637,(strCam:0.0533447,((casCas:0.0251021,droNov:0.0272892):0.0280611,((anoDid:0.0559325,(cryCin:0.0624346,tinGut:0.0541976):0.0757344):0.00940752,(eudEle:0.0793444,notPer:0.0869022):0.077428):0.0188158):0.00430765):0.0056276):0.0450153);
62	0.0232	((galGal:0.189067,(halLeu:0.0692557,nipNip:0.0672865):0.0490485):0.0263718,(((aptOwe:0.0224802,(aptHaa:0.010463,aptRow:0.0101301):0.0117704):0.023436,(rheAme:0.0126198,rhePen:0.0132597):0.0593363):0.013423,(strCam:0.0539632,((casCas:0.0195737,droNov:0.0217608):0.032002,((cryCin:0.0582137,tinGut:0.0499767):0.0883744,(anoDid:0.0545806,(eudEle:0.0766059,notPer:0.0841637):0.0694071):0.00977103):0.0182168):0.00651369):0.00773898):0.0390821);
36	0.0213333	((galGal:0.17613,(halLeu:0.0731615,nipNip:0.0711924):0.0322055):0.0575054,(strCam:0.0619239,((((aptOwe:0.0206188,(aptHaa:0.00561326,aptRow:0.00528041):0.0147587):0.0189281,(casCas:0.0205356,droNov:0.0227227):0.0255005):0.00504561,(anoDid:0.0630621,((cryCin:0.0551796,tinGut:0.0469426):0.0455581,(eudEle:0.0896743,notPer:0.0972321):0.0202593):0.0445609):0.0190122):0.00666854,(rheAme:0.0185617,rhePen:0.0192015):0.0587394):0.00829985):0.0570568);
36	0.0193333	((galGal:0.182122,(halLeu:0.0759654,nipNip:0.0739963):0.0353939):0.0385083,(strCam:0.0604483,((((aptOwe:0.0227521,(aptHaa:0.00663254,aptRow:0.00629969):0.0158727):0.0164276,(casCas:0.0178487,droNov:0.0200358):0.0278202):0.00823294,(rheAme:0.0210083,rhePen:0.0216481):0.0524443):0.00258217,(anoDid:0.0669303,((cryCin:0.0569828,tinGut:0.0487458):0.0388033,(eudEle:0.0854596,notPer:0.0930174):0.0195224):0.0533807):0.0205463):0.00809047):0.0455276);
36	0.016	((galGal:0.181676,(halLeu:0.0763127,nipNip:0.0743435):0.0346001):0.0556301,(strCam:0.0564442,(((aptOwe:0.0247878,(aptHaa:0.00689266,aptRow:0.00655981):0.0176483):0.0190911,(rheAme:0.024626,rhePen:0.0252658):0.0452929):0.0040732,((casCas:0.0198668,droNov:0.0220539):0.0281329,(anoDid:0.0643231,(notPer:0.131447,(eudEle:0.09598,(cryCin:0.0554285,tinGut:0.0471915):0.0313556):0.0279092):0.0318663):0.0146692):0.00644159):0.00612914):0.0662068);
36	0.0137333	((galGal:0.182926,(halLeu:0.0784737,nipNip:0.0765045):0.0336899):0.0335425,(strCam:0.057904,(((aptOwe:0.0238189,(aptHaa:0.00648528,aptRow:0.00615243):0.0170867):0.0181911,(casCas:0.0181188,droNov:0.0203059):0.0303803):0.00823415,((rheAme:0.0193518,rhePen:0.0199917):0.0516995,(anoDid:0.0655887,((cryCin:0.0560304,tinGut:0.0477934):0.0520858,(eudEle:0.0875377,notPer:0.0950955):0.0297744):0.0397089):0.0169044):0.00523277):0.00529685):0.0439105);
36	0.0113333	((galGal:0.1837,(halLeu:0.0706712,nipNip:0.0687021):0.0422656):0.0449107,(((aptOwe:0.0247186,(aptHaa:0.00707379,aptRow:0.00674094):0.0173979):0.021631,(casCas:0.0203705,droNov:0.0225576):0.0324683):0.00934249,(strCam:0.0528728,((rheAme:0.0281751,rhePen:0.0288149):0.044501,(anoDid:0.0639758,(notPer:0.127504,(eudEle:0.0984782,(cryCin:0.0571229,tinGut:0.0488859):0.0321594):0.0214679):0.0354621):0.0201421):0.00387373):0.00518223):0.0559008);
53	0.0116	((galGal:0.17926,(halLeu:0.0655858,nipNip:0.0636166):0.0429118):0.0345946,((((aptRow:0.0292835,(aptHaa:0.0159337,aptOwe:0.0161805):0.0136827):0.0136769,(casCas:0.0317204,droNov:0.0339075):0.0183088):0.00841207,(rheAme:0.0152242,rhePen:0.015864):0.0627679):0.00508699,(strCam:0.0529755,(anoDid:0.0693958,((cryCin:0.0508715,tinGut:0.0426345):0.0378384,(eudEle:0.073568,notPer:0.0811258):0.0243378):0.0629224):0.0186985):0.00642661):0.0397983);
53	0.00866667	((galGal:0.176306,(halLeu:0.0697792,nipNip:0.06781):0.0357645):0.0466254,((strCam:0.052494,(aptRow:0.0231116,(aptHaa:0.0153196,aptOwe:0.0155664):0.00812483):0.0264398):0.00428041,(((casCas:0.024054,droNov:0.0262411):0.0279023,(anoDid:0.0645542,((cryCin:0.0522471,tinGut:0.0440101):0.0413239,(eudEle:0.0691546,notPer:0.0767124):0.0336123):0.0532197):0.0183947):0.00491722,(rheAme:0.00949091,rhePen:0.0101308):0.0669333):0.00402717):0.0515029);
53	0.00693333	((galGal:0.174679,(halLeu:0.073935,nipNip:0.0719658):0.0299816):0.0569186,(anoDid:0.0976564,(((aptRow:0.0290897,(aptHaa:0.0228883,aptOwe:0.0231352):0.00653425):0.019484,((casCas:0.0266272,droNov:0.0288143):0.0197511,((cryCin:0.0530431,tinGut:0.0448061):0.0309576,(eudEle:0.0737044,notPer:0.0812622):0.0194922):0.0756067):0.0092642):0.00287157,(strCam:0.0524815,(rheAme:0.0118091,rhePen:0.012449):0.0643494):0.00190642):0.0081497):0.0544059);
53	0.00613333	((galGal:0.177116,(halLeu:0.0736656,nipNip:0.0716964):0.0326875):0.037311,((((aptRow:0.0276974,(aptHaa:0.0145335,aptOwe:0.0147803):0.0134968):0.0191277,(anoDid:0.0703318,((cryCin:0.0547846,tinGut:0.0465476):0.0473385,(eudEle:0.0741763,notPer:0.0817341):0.0371427):0.0504452):0.0145549):0.00415317,(casCas:0.027467,droNov:0.0296541):0.0305802):0.00989172,(strCam:0.0531082,(rheAme:0.0132789,rhePen:0.0139187):0.0635063):0.0107046):0.0359597);
53	0.00573333	((galGal:0.183035,(halLeu:0.062751,nipNip:0.0607819):0.0495214):0.0312402,(((anoDid:0.0811889,(aptRow:0.0264208,(aptHaa:0.0141432,aptOwe:0.0143901):0.0126104):0.0167067):0.00627965,((casCas:0.0258595,droNov:0.0280466):0.0282841,(rheAme:0.0069512,rhePen:0.00759106):0.0667432):0.00233236):0.00522108,(strCam:0.0516066,((cryCin:0.0548075,tinGut:0.0465705):0.0353637,(eudEle:0.0731118,notPer:0.0806696):0.0262553):0.0787907):0.00596423):0.0420501);
1	0.0336	((galGal:0.180484,(halLeu:0.0684318,nipNip:0.0664627):0.041289):0.0356031,((aptRow:0.0184883,(aptHaa:0.00313561,aptOwe:0.00338246):0.0156855):0.0389378,(strCam:0.0538507,(((casCas:0.025804,droNov:0.0279911):0.020557,(rheAme:0.0466028,rhePen:0.0472427):0.019309):0.00691545,(anoDid:0.0604991,((cryCin:0.0572887,tinGut:0.0490517):0.0376363,(eudEle:0.0839915,notPer:0.0915493):0.0201294):0.0478107):0.0237699):0.00470048):0.006518):0.0410635);
