No.	prop	genetree
14	0.00514286	((galGal:0.171747,(halLeu:0.0840699,nipNip:0.0821007):0.0169141):0.0486333,(((aptRow:0.0494316,((aptHaa:0.0405075,(casCas:0.0305873,droNov:0.0327744):0.0166562):0.00616153,(aptOwe:0.0436969,rhePen:0.0703767):0.00321899):0.00309542):0.00232529,(strCam:0.0533953,(eudEle:0.178237,notPer:0.185795):0.00170929):0.00130425):0.0345479,((rheAme:0.0807431,anoDid:0.0921849):0.0129453,(cryCin:0.0503016,tinGut:0.0420646):0.137065):0.0192361):0.016478);
14	0.00442857	((galGal:0.171905,(halLeu:0.0915869,nipNip:0.0896177):0.00955539):0.0445725,((((aptRow:0.0430129,(aptHaa:0.0381833,(casCas:0.0196609,droNov:0.021848):0.0252584):0.00516247):0.0110623,(rhePen:0.0794619,(notPer:0.187744,(rheAme:0.0762888,strCam:0.0526119):0.00102287):0.00151031):0.0018728):0.00243905,(aptOwe:0.0456405,eudEle:0.174555):0.0114535):0.00826147,(anoDid:0.0796145,(cryCin:0.0559039,tinGut:0.0476669):0.105947):0.0232227):0.0341046);
14	0.00385714	((galGal:0.180027,(halLeu:0.101874,nipNip:0.0999046):0.00739098):0.035418,(((((aptHaa:0.0275097,aptRow:0.0271769):0.012798,(casCas:0.023387,droNov:0.0255741):0.0236567):0.0113341,(rhePen:0.0773776,(aptOwe:0.0413876,eudEle:0.170302):0.00931017):0.00119087):0.00555406,(notPer:0.189067,strCam:0.0549579):0.00484776):0.0097754,(rheAme:0.083768,(anoDid:0.0817859,(cryCin:0.0513802,tinGut:0.0431432):0.112642):0.0134239):0.00949007):0.0312099);
14	0.00371429	((galGal:0.239398,(halLeu:0.166922,nipNip:0.164953):0.00171307):0.0167472,(aptHaa:0.0759597,((aptOwe:0.0550015,(aptRow:0.0528213,((strCam:0.0525776,((casCas:0.0258043,droNov:0.0279914):0.022509,(rheAme:0.0471813,rhePen:0.0478211):0.0206828):0.00839045):0.00125095,(anoDid:0.0603171,(cryCin:0.0558826,tinGut:0.0476456):0.0866709):0.0286303):0.00193545):0.00160047):0.00322667,(eudEle:0.181629,notPer:0.189187):0.00551281):0.0179784):0.0629215);
14	0.00357143	((galGal:0.199167,(halLeu:0.117664,nipNip:0.115695):0.01074):0.0205812,(strCam:0.0663927,((((aptHaa:0.0497143,rhePen:0.0766409):0.00176237,(notPer:0.185737,((casCas:0.0190877,droNov:0.0212748):0.0333566,(anoDid:0.0627548,(cryCin:0.059034,tinGut:0.050797):0.0859573):0.0206821):0.00331018):0.00245822):0.00398891,(aptOwe:0.044429,eudEle:0.173343):0.0112834):0.00408437,(aptRow:0.0533838,rheAme:0.0800035):0.00583323):0.004233):0.0387006);
52	0.192857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.196836,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0248841):0.0217956,(eudEle:0.185865,(strCam:0.0535048,(anoDid:0.0658952,(cryCin:0.112392,tinGut:0.104155):0.0357399):0.0227284):0.00580911):0.0252085):0.0116309);
52	0.0692857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.190447,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0184947):0.026346,(strCam:0.056045,(anoDid:0.072774,(cryCin:0.122571,(tinGut:0.097269,eudEle:0.114702):0.0170652):0.0324394):0.0183898):0.0266385):0.0134698);
52	0.0535714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.187482,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0155305):0.0260128,(strCam:0.0531131,(anoDid:0.0675976,(eudEle:0.14893,(cryCin:0.121974,tinGut:0.113737):0.0177597):0.0101001):0.0206343):0.0262729):0.0167673);
52	0.04	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.18573,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.013778):0.03179,(eudEle:0.18592,((cryCin:0.154694,anoDid:0.0724577):0.0187991,(tinGut:0.163137,strCam:0.0540189):0.0021191):0.00323067):0.0240422):0.0127425);
52	0.0392857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.194321,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0223692):0.0222539,(strCam:0.0568366,(anoDid:0.0773174,(tinGut:0.140972,(cryCin:0.113895,eudEle:0.123091):0.0353145):0.0103445):0.014638):0.0256293):0.0136874);
25	0.0127143	((galGal:0.238532,(halLeu:0.0931292,nipNip:0.0911601):0.0746404):0.134231,((aptRow:0.0646149,((aptHaa:0.0489828,((casCas:0.031167,droNov:0.0333541):0.0201309,((rheAme:0.0389553,rhePen:0.0395951):0.0291905,(cryCin:0.147293,anoDid:0.065057):0.0145306):0.00270293):0.00442093):0.00820842,(eudEle:0.117208,notPer:0.124766):0.0691445):0.00775656):0.0295693,(strCam:0.0686762,(aptOwe:0.0516564,tinGut:0.163138):0.0146568):0.0284507):0.160982);
25	0.0101429	((galGal:0.199208,(halLeu:0.0770907,nipNip:0.0751215):0.051355):0.141402,((((aptHaa:0.0354707,aptRow:0.0351379):0.0174134,(eudEle:0.118532,notPer:0.126089):0.0635136):0.00543363,((casCas:0.0268041,droNov:0.0289912):0.0280036,((rheAme:0.0350679,rhePen:0.0357078):0.0346514,(cryCin:0.145617,anoDid:0.0633809):0.0177802):0.00463914):0.0102461):0.0306344,(strCam:0.0638427,(aptOwe:0.0483681,tinGut:0.159849):0.0131116):0.0277193):0.134394);
25	0.00885714	((galGal:0.190437,(halLeu:0.0661043,nipNip:0.0641352):0.0535698):0.0901017,((droNov:0.0666841,(((aptHaa:0.0479536,(rheAme:0.0313674,rhePen:0.0320073):0.042873):0.00372362,(casCas:0.0505917,(cryCin:0.144218,anoDid:0.0619813):0.019603):0.0078216):0.00239178,(aptRow:0.046963,(eudEle:0.122684,notPer:0.130241):0.0537732):0.0067732):0.00369191):0.0296086,(strCam:0.0579442,(aptOwe:0.0453582,tinGut:0.15684):0.010223):0.0320352):0.0759048);
25	0.00857143	((galGal:0.184997,(halLeu:0.0677012,nipNip:0.0657321):0.0465325):0.138046,(((aptHaa:0.0511981,((aptRow:0.0411922,casCas:0.0482611):0.00869708,((droNov:0.0509437,(cryCin:0.147773,anoDid:0.0655366):0.0142126):0.00498635,(rheAme:0.0374248,rhePen:0.0380647):0.0358689):0.00321518):0.00097598):0.00257468,(eudEle:0.0762294,notPer:0.0837872):0.106704):0.0237839,(strCam:0.0598937,(aptOwe:0.0474443,tinGut:0.158926):0.0100864):0.0202729):0.128221);
25	0.00757143	((galGal:0.22957,(halLeu:0.0675951,nipNip:0.065626):0.0912124):0.167229,(((aptHaa:0.0502524,(aptRow:0.0450792,casCas:0.0521481):0.00484037):0.00234082,((droNov:0.0574573,(anoDid:0.0802408,(rheAme:0.0282377,rhePen:0.0288776):0.0405613):0.00602198):0.00315097,(cryCin:0.150197,(eudEle:0.0873169,notPer:0.0948747):0.0720756):0.0214537):0.000908092):0.0322477,(strCam:0.0579038,(aptOwe:0.0437236,tinGut:0.155205):0.0118172):0.0295469):0.194694);
25	0.00757143	((galGal:0.194423,(halLeu:0.073245,nipNip:0.0712759):0.0504148):0.16401,(((((aptHaa:0.0422272,(casCas:0.0254653,droNov:0.0276524):0.0234979):0.0107267,(aptRow:0.0440797,(eudEle:0.112383,notPer:0.119941):0.0611907):0.00854141):0.00533663,(cryCin:0.148569,anoDid:0.0663326):0.0296866):0.00650961,(rheAme:0.0371633,rhePen:0.0378031):0.0539237):0.0439567,(tinGut:0.172574,(aptOwe:0.0529341,strCam:0.0552971):0.00815812):0.0479115):0.132411);
1	0.0378571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0255014,(strCam:0.0534689,(anoDid:0.0694849,((cryCin:0.0601199,tinGut:0.0518829):0.0768716,(eudEle:0.113957,notPer:0.121514):0.0322307):0.01473):0.0191027):0.00987528):0.0328092);
1	0.0328571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0576796,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0163275,(anoDid:0.0741764,((cryCin:0.0713151,tinGut:0.0630781):0.0580148,(eudEle:0.116803,notPer:0.124361):0.0217228):0.027083):0.0151127):0.00350932):0.0384737);
1	0.0285714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0269107,(strCam:0.058387,(anoDid:0.079115,(eudEle:0.149296,(notPer:0.132883,(cryCin:0.0599826,tinGut:0.0517456):0.0561469):0.023971):0.021251):0.0143908):0.00636654):0.0313998);
1	0.0235714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0581782,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0159884,((eudEle:0.153255,(cryCin:0.0748935,tinGut:0.0666565):0.0691659):0.0132093,(notPer:0.160327,anoDid:0.0613373):0.013695):0.0139178):0.00434694):0.0379752);
1	0.0207143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0553995,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0175567):0.00107627,(anoDid:0.0844698,((cryCin:0.0825874,tinGut:0.0743504):0.0631892,(eudEle:0.133624,notPer:0.141182):0.0213481):0.0209297):0.00712474):0.0396775);
65	0.441429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0301323,(strCam:0.0542407,(tinGut:0.134335,anoDid:0.0603356):0.0290239):0.0137344):0.013899,(notPer:0.171236,(cryCin:0.0931516,eudEle:0.102347):0.061331):0.0447469):0.0142792);
65	0.310714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0239328,(notPer:0.150906,(cryCin:0.0909083,eudEle:0.100104):0.0432444):0.0449782):0.015554,(strCam:0.0585254,(tinGut:0.136646,anoDid:0.062647):0.0309972):0.0188042):0.0188237);
65	0.112143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0435437,((notPer:0.157631,(cryCin:0.0937762,eudEle:0.102972):0.0471006):0.0493992,(strCam:0.0541907,(tinGut:0.139558,anoDid:0.0655584):0.0237511):0.01873):0.00846576):0.0147668);
65	0.0821429	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0387899,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0392285,(strCam:0.0579569,(tinGut:0.137592,anoDid:0.0635924):0.0294833):0.0191144):0.0171878):0.00189419,(notPer:0.162984,(cryCin:0.0754775,eudEle:0.0846734):0.0707525):0.0672786);
65	0.0171429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0762364,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0165564,(notPer:0.148944,(cryCin:0.087545,eudEle:0.0967409):0.0446457):0.0395638):0.0178391,(tinGut:0.133404,anoDid:0.0594042):0.0479529):0.0039981):0.0199169);
44	0.197857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0468371,((strCam:0.0554807,(tinGut:0.146821,(cryCin:0.143601,anoDid:0.0613642):0.0114577):0.0177777):0.0100166,(eudEle:0.185158,notPer:0.192716):0.00689081):0.0191825):0.0114735);
44	0.125714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0447687,((strCam:0.0556736,(anoDid:0.0675377,(cryCin:0.125737,tinGut:0.1175):0.0240374):0.0232547):0.0089313,(eudEle:0.185081,notPer:0.192638):0.00607551):0.0180066):0.0135418);
44	0.0635714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0441274,((strCam:0.0586416,(cryCin:0.150831,(tinGut:0.134998,anoDid:0.0609983):0.00759641):0.0251657):0.00570227,(eudEle:0.185762,notPer:0.19332):0.00513263):0.0176264):0.0141831);
44	0.035	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0427837,((tinGut:0.170012,(strCam:0.0550703,(cryCin:0.1476,anoDid:0.0653634):0.0248257):0.00582339):0.00273589,(eudEle:0.181639,notPer:0.189197):0.00854201):0.0169969):0.0155268);
44	0.0285714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.044811,(((cryCin:0.152496,anoDid:0.0702598):0.0248443,(tinGut:0.165072,strCam:0.0559536):0.0040317):0.00577751,(eudEle:0.185477,notPer:0.193035):0.00683694):0.016891):0.0134995);
36	0.0507143	((halLeu:0.157087,((eudEle:0.17308,((aptRow:0.029307,(aptHaa:0.0251732,aptOwe:0.02542):0.00446667):0.00633084,(casCas:0.031103,droNov:0.0332901):0.0116037):0.00794857):0.0540437,(strCam:0.0562648,(cryCin:0.0650367,tinGut:0.0567997):0.108583):0.0443079):0.0126228):0.0241703,((nipNip:0.122145,galGal:0.194877):0.0351898,(anoDid:0.0993512,(notPer:0.189678,(rheAme:0.0586206,rhePen:0.0592605):0.0206252):0.00866351):0.0511801):0.0219533);
36	0.0435714	(((halLeu:0.154694,(eudEle:0.176123,((aptRow:0.0320846,(aptHaa:0.0262191,aptOwe:0.0264659):0.00619836):0.00709452,(casCas:0.0312241,droNov:0.0334112):0.0150239):0.00745045):0.0612301):0.0107953,(strCam:0.0575858,(cryCin:0.0661166,tinGut:0.0578796):0.108825):0.0640118):0.0211634,((nipNip:0.113915,galGal:0.186647):0.0408472,((rheAme:0.0595789,rhePen:0.0602188):0.0275358,(notPer:0.180398,anoDid:0.0814077):0.0171489):0.0494016):0.0299217);
36	0.0397143	((halLeu:0.15569,((eudEle:0.173218,((aptRow:0.0295683,(aptHaa:0.0240925,aptOwe:0.0243393):0.0058087):0.00601592,(casCas:0.0301312,droNov:0.0323183):0.0125219):0.00814035):0.0473171,(strCam:0.0564244,(cryCin:0.0734707,tinGut:0.0652337):0.100309):0.0375599):0.0178141):0.021893,((nipNip:0.116599,galGal:0.189331):0.0373785,((rheAme:0.0658157,rhePen:0.0664556):0.0241871,(notPer:0.181868,anoDid:0.082878):0.0185666):0.0457288):0.0216368);
36	0.0355714	(((halLeu:0.156538,(eudEle:0.17472,((aptRow:0.0308371,(aptHaa:0.0255806,aptOwe:0.0258274):0.00558937):0.00747852,(casCas:0.0317948,droNov:0.0339819):0.0135896):0.00691049):0.064477):0.010492,(strCam:0.0586723,(cryCin:0.0726679,tinGut:0.0644309):0.10336):0.0644655):0.0178444,((nipNip:0.116051,galGal:0.188783):0.0341063,(anoDid:0.0991424,(notPer:0.189173,(rheAme:0.0585981,rhePen:0.0592379):0.020143):0.00895943):0.0442114):0.0327472);
36	0.0351429	(((halLeu:0.15411,(strCam:0.0586389,(cryCin:0.0751487,tinGut:0.0669117):0.100845):0.0515793):0.0123767,(eudEle:0.178381,((aptRow:0.0305205,(aptHaa:0.0245983,aptOwe:0.0248451):0.00625512):0.00888261,(casCas:0.0326577,droNov:0.0348448):0.0138143):0.00948416):0.0707649):0.0205851,((nipNip:0.11581,galGal:0.188542):0.0377336,(anoDid:0.100297,(notPer:0.190027,(rheAme:0.0570718,rhePen:0.0577117):0.0225232):0.00926058):0.0464428):0.0315586);
60	0.035	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.060837,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00379371,(anoDid:0.0687323,(eudEle:0.0961432,notPer:0.103701):0.0640215):0.00802299):0.0192005):0.00449598,(cryCin:0.0502868,tinGut:0.0420498):0.132401):0.0308203);
60	0.0221429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0557672,(notPer:0.183979,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0120269):0.0058975):0.00694065,(eudEle:0.169122,anoDid:0.0776897):0.0201369):0.00464517,(cryCin:0.0583794,tinGut:0.0501424):0.126329):0.0288003);
60	0.0178571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0526159,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00523497,(notPer:0.162929,(eudEle:0.146351,anoDid:0.0549189):0.00901965):0.014258):0.00953815):0.00801519,(cryCin:0.0508538,tinGut:0.0426168):0.127133):0.0355222);
60	0.0135714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.203771,((eudEle:0.185564,(anoDid:0.0793703,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00640868):0.0147616):0.000870696,(strCam:0.0542159,(cryCin:0.0596071,tinGut:0.0513701):0.111964):0.00566787):0.00977865):0.0264909);
60	0.0128571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((eudEle:0.186327,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00725108,(notPer:0.160831,anoDid:0.0618407):0.0183719):0.0146817):0.00910573,(strCam:0.0609368,(cryCin:0.0580213,tinGut:0.0497843):0.120271):0.00794449):0.027272);
60	0.0128571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0118886,(notPer:0.162397,anoDid:0.0634064):0.0214438):0.0198055,(eudEle:0.186697,strCam:0.0601458):0.00939106):0.0108554,(cryCin:0.0548499,tinGut:0.0466129):0.142898):0.015761);
26	0.0187143	(((halLeu:0.093689,nipNip:0.0917199):0.0472575,((strCam:0.0594676,(cryCin:0.170151,(aptOwe:0.0450315,droNov:0.0537077):0.00540152):0.00667165):0.0113091,(tinGut:0.0981688,eudEle:0.115602):0.0817262):0.0262781):0.0177779,(galGal:0.220467,((aptHaa:0.0589743,aptRow:0.0586414):0.0110562,(rhePen:0.0868243,((casCas:0.0439316,rheAme:0.0634824):0.00681061,(notPer:0.164974,anoDid:0.0659835):0.0157513):0.0158914):0.0101328):0.0331722):0.00902017);
26	0.0148571	(((halLeu:0.0988229,nipNip:0.0968537):0.0431852,(aptOwe:0.0671404,(strCam:0.0569344,(droNov:0.0582087,(cryCin:0.157236,(tinGut:0.0889474,eudEle:0.10638):0.0600516):0.0120147):0.005039):0.012569):0.028613):0.0289831,(galGal:0.226933,((aptHaa:0.0709318,aptRow:0.070599):0.0139849,(rhePen:0.100931,((casCas:0.0466567,rheAme:0.0662075):0.00603161,(notPer:0.16331,anoDid:0.0643194):0.0193616):0.028052):0.0109124):0.0247517):0.0148213);
26	0.0137143	(((halLeu:0.0888931,nipNip:0.086924):0.0534996,(((aptOwe:0.0471049,droNov:0.0557811):0.0104679,(cryCin:0.172393,strCam:0.0550381):0.00489763):0.0153352,(tinGut:0.106471,eudEle:0.123904):0.0779185):0.0232301):0.020185,(galGal:0.225409,((aptHaa:0.0645843,aptRow:0.0642514):0.0100456,(rhePen:0.0886966,((casCas:0.0441455,rheAme:0.0636963):0.00753237,(notPer:0.161234,anoDid:0.062244):0.0204265):0.016828):0.0128599):0.0335146):0.00793168);
26	0.0108571	(((halLeu:0.0878831,nipNip:0.085914):0.0519948,(strCam:0.0581818,(aptOwe:0.0510613,(droNov:0.0559506,(cryCin:0.155142,(tinGut:0.077783,eudEle:0.0952159):0.0691217):0.011851):0.00378692):0.00475756):0.0378044):0.0236886,(galGal:0.222272,((aptHaa:0.0609963,aptRow:0.0606634):0.0107377,(rhePen:0.0921026,((casCas:0.0463043,rheAme:0.065855):0.00564448,(notPer:0.161073,anoDid:0.0620827):0.0208587):0.0199632):0.00655803):0.033274):0.012057);
26	0.00971429	(((halLeu:0.0974163,nipNip:0.0954471):0.0435956,(strCam:0.0656024,((aptOwe:0.0527942,droNov:0.0614705):0.00454085,(cryCin:0.170152,(tinGut:0.0898577,eudEle:0.107291):0.0720573):0.00690141):0.00590432):0.0315178):0.0132435,(galGal:0.213593,((aptHaa:0.0574933,aptRow:0.0571604):0.00704266,(rhePen:0.0875929,((casCas:0.0451244,rheAme:0.0646752):0.0106852,(notPer:0.164879,anoDid:0.0658888):0.0209134):0.0115927):0.00386969):0.0317929):0.011425);
15	0.00471429	((halLeu:0.139207,(rheAme:0.110149,((((droNov:0.0592546,(aptHaa:0.0198106,aptOwe:0.0200575):0.0305209):0.00679461,(anoDid:0.0666136,(tinGut:0.113482,(eudEle:0.0821584,notPer:0.0897162):0.0487568):0.0271308):0.0282412):0.00486507,(aptRow:0.056531,(casCas:0.057925,strCam:0.0537988):0.00567486):0.00512738):0.0125061,(rhePen:0.0887373,cryCin:0.181776):0.0126866):0.00936514):0.0088432):0.0181775,(nipNip:0.118873,galGal:0.191605):0.0365421);
15	0.00414286	((halLeu:0.136482,((((anoDid:0.0917579,(aptHaa:0.0195655,aptOwe:0.0198124):0.0344637):0.00188972,(aptRow:0.0430116,rheAme:0.0696312):0.0125745):0.00698344,(casCas:0.0588421,strCam:0.0547159):0.0107963):0.00562762,((droNov:0.0589485,(tinGut:0.0887646,(eudEle:0.070284,notPer:0.0778418):0.0359135):0.0729889):0.0106974,(rhePen:0.0767446,cryCin:0.169783):0.0109048):0.00780727):0.0214501):0.0311004,(nipNip:0.115863,galGal:0.188595):0.0497497);
