No.	prop	genetree
58	0.0397333	((galGal:0.181092,(halLeu:0.0682349,nipNip:0.0662658):0.0420939):0.0323802,((strCam:0.054442,(((aptRow:0.0164702,(aptHaa:0.00281664,aptOwe:0.00306349):0.0139864):0.0228871,(casCas:0.0163639,droNov:0.018551):0.0300622):0.00867843,((cryCin:0.0750336,eudEle:0.0842295):0.0416781,(tinGut:0.0748405,notPer:0.0998312):0.0336342):0.051622):0.00346361):0.00490018,(anoDid:0.0834022,(rheAme:0.00858096,rhePen:0.00922082):0.0633794):0.0110587):0.0394753);
58	0.0268	((galGal:0.182898,(halLeu:0.0619937,nipNip:0.0600246):0.0501419):0.0325514,((((aptRow:0.0177138,(aptHaa:0.00344228,aptOwe:0.00368913):0.0146044):0.023383,(casCas:0.0148458,droNov:0.0170329):0.0333198):0.00654244,(anoDid:0.0710044,((cryCin:0.077997,eudEle:0.0871929):0.0330023,(tinGut:0.0692981,notPer:0.0942888):0.0334643):0.0422415):0.0146963):0.00796891,(strCam:0.052612,(rheAme:0.00934141,rhePen:0.00998127):0.0669475):0.00593881):0.0422445);
58	0.0252	((galGal:0.181369,(halLeu:0.067516,nipNip:0.0655469):0.0430907):0.03419,((strCam:0.0536914,((aptRow:0.0212508,(aptHaa:0.00400675,aptOwe:0.0042536):0.0175769):0.021855,(casCas:0.017199,droNov:0.0193861):0.0329757):0.00764291):0.00280461,((anoDid:0.0809586,(rheAme:0.0106111,rhePen:0.011251):0.0589056):0.00745363,((cryCin:0.056461,tinGut:0.048224):0.0294015,(eudEle:0.0780149,notPer:0.0855727):0.0170435):0.0847863):0.00320258):0.044409);
58	0.0158667	((galGal:0.183471,(halLeu:0.0659786,nipNip:0.0640095):0.04673):0.0318581,(strCam:0.0580935,(((aptRow:0.0169953,(aptHaa:0.00252018,aptOwe:0.00276703):0.0148079):0.0243728,(casCas:0.015014,droNov:0.0172011):0.0334229):0.00944201,((rheAme:0.00879879,rhePen:0.00943865):0.0642842,(anoDid:0.0645061,((cryCin:0.0739495,eudEle:0.0831454):0.0274643,(tinGut:0.0645028,notPer:0.0894935):0.028674):0.0453288):0.0200188):0.00434673):0.00434068):0.0425816);
58	0.0156	((galGal:0.179086,(halLeu:0.0658363,nipNip:0.0638671):0.0424874):0.0344357,(strCam:0.0600026,(((aptRow:0.0196164,(aptHaa:0.00428862,aptOwe:0.00453547):0.0156607):0.0204919,(casCas:0.0196085,droNov:0.0217956):0.0275687):0.0105997,((anoDid:0.0796488,(rheAme:0.00687459,rhePen:0.00751445):0.0613323):0.00780753,((cryCin:0.0754459,eudEle:0.0846418):0.0387418,(tinGut:0.0636681,notPer:0.0886588):0.0422825):0.0555051):0.00131325):0.00635183):0.0388651);
61	0.0241333	((galGal:0.187103,(halLeu:0.0646726,nipNip:0.0627034):0.0516675):0.0245868,((((aptRow:0.0223464,(aptHaa:0.00672182,aptOwe:0.00696867):0.0159574):0.0224907,(casCas:0.0210252,droNov:0.0232123):0.0308807):0.00757178,(strCam:0.0522749,((cryCin:0.0613973,tinGut:0.0531603):0.0334088,(eudEle:0.0731997,notPer:0.0807575):0.0308024):0.074824):0.00307664):0.00678548,(anoDid:0.0839547,(rheAme:0.0188653,rhePen:0.0195051):0.0536476):0.0133011):0.0348981);
61	0.0201333	((galGal:0.183976,(halLeu:0.0803071,nipNip:0.0783379):0.0329066):0.0306802,(((aptRow:0.022418,(aptHaa:0.00366497,aptOwe:0.00391182):0.0190858):0.0299863,(strCam:0.0526804,((cryCin:0.0551391,tinGut:0.0469021):0.0375754,(eudEle:0.078384,notPer:0.0859418):0.0235264):0.0773212):0.00266657):0.0166098,(anoDid:0.0895631,((casCas:0.0232076,droNov:0.0253947):0.0295728,(rheAme:0.0190426,rhePen:0.0196824):0.0532886):0.00579013):0.0175125):0.0280454);
61	0.0152	((galGal:0.183765,(halLeu:0.0673992,nipNip:0.0654301):0.0456033):0.0323476,((strCam:0.0545314,((aptRow:0.022456,(aptHaa:0.00360063,aptOwe:0.00384748):0.0191882):0.0244875,(eudEle:0.117557,(notPer:0.097938,(cryCin:0.0570688,tinGut:0.0488318):0.0241154):0.0271767):0.0588806):0.00464521):0.0152401,((casCas:0.0219386,droNov:0.0241257):0.0367446,(anoDid:0.0832643,(rheAme:0.0183037,rhePen:0.0189436):0.0535187):0.00641149):0.0152146):0.031687);
61	0.0137333	((galGal:0.18283,(halLeu:0.065611,nipNip:0.0636419):0.0464562):0.029248,((aptRow:0.0281538,(aptHaa:0.00816144,aptOwe:0.00840829):0.0203252):0.0354627,(((casCas:0.0205873,droNov:0.0227744):0.0320082,(anoDid:0.0774239,(rheAme:0.0180773,rhePen:0.0187171):0.0479047):0.00616426):0.00635295,(strCam:0.052285,(eudEle:0.112234,(notPer:0.0909359,(cryCin:0.0546993,tinGut:0.0464623):0.0194828):0.0288556):0.0666025):0.0025373):0.011737):0.0308644);
61	0.0129333	((galGal:0.181944,(halLeu:0.0705929,nipNip:0.0686238):0.0405883):0.0275582,((strCam:0.0548643,(((aptRow:0.023122,(aptHaa:0.00450697,aptOwe:0.00475382):0.0189479):0.0193579,(casCas:0.0198271,droNov:0.0220142):0.0297217):0.00556739,(notPer:0.135247,(eudEle:0.101974,(cryCin:0.0535521,tinGut:0.0453151):0.039226):0.0257158):0.0498515):0.00387435):0.00530541,(anoDid:0.0857994,(rheAme:0.018452,rhePen:0.0190919):0.0559055):0.00948918):0.034678);
55	0.03	((galGal:0.184219,(halLeu:0.0728936,nipNip:0.0709245):0.0405624):0.025735,(((aptRow:0.0153139,(aptHaa:0.00679265,aptOwe:0.0070395):0.00885411):0.0320954,(casCas:0.0164482,droNov:0.0186353):0.0380299):0.0192049,((rheAme:0.0488055,rhePen:0.0494454):0.0288888,(strCam:0.0523721,(anoDid:0.0802982,((cryCin:0.0581325,tinGut:0.0498955):0.0437889,(eudEle:0.0747248,notPer:0.0822826):0.0363925):0.0606133):0.00719267):0.00164532):0.0155395):0.0257424);
55	0.0290667	((galGal:0.184056,(halLeu:0.0693298,nipNip:0.0673607):0.0439632):0.0277045,(((aptRow:0.0184199,(aptHaa:0.00899562,aptOwe:0.00924247):0.00975713):0.0297301,(casCas:0.0190449,droNov:0.021232):0.036174):0.0153399,(strCam:0.0556812,((rheAme:0.0420016,rhePen:0.0426414):0.0335129,(anoDid:0.0763919,((cryCin:0.0596354,tinGut:0.0513984):0.0419488,(eudEle:0.0786798,notPer:0.0862376):0.0321003):0.0570442):0.0105644):0.00384372):0.0107514):0.0306732);
55	0.0254667	((galGal:0.178214,(halLeu:0.0662498,nipNip:0.0642807):0.041201):0.032117,((anoDid:0.0889506,((aptRow:0.0153292,(aptHaa:0.00835889,aptOwe:0.00860574):0.00730313):0.0269491,(casCas:0.0187876,droNov:0.0209747):0.0305595):0.00861081):0.00810259,(strCam:0.0528375,((rheAme:0.0419755,rhePen:0.0426153):0.0304484,((cryCin:0.0556597,tinGut:0.0474227):0.0445002,(eudEle:0.0753978,notPer:0.0829556):0.033958):0.0659423):0.00409055):0.0090969):0.0337418);
55	0.0249333	((galGal:0.177819,(halLeu:0.0680563,nipNip:0.0660872):0.0389996):0.0348017,(((aptRow:0.0183219,(aptHaa:0.00797438,aptOwe:0.00822123):0.0106804):0.0334381,(casCas:0.0181318,droNov:0.0203189):0.040697):0.0181661,(strCam:0.0563443,((rheAme:0.0425212,rhePen:0.043161):0.0305416,(anoDid:0.0755141,(notPer:0.109413,(eudEle:0.0837216,(cryCin:0.0575489,tinGut:0.0493119):0.0169767):0.0181341):0.0650909):0.00899052):0.00695847):0.0165245):0.0250972);
55	0.0174667	((galGal:0.181225,(halLeu:0.0754969,nipNip:0.0735278):0.034965):0.0303235,(((aptRow:0.0188944,(aptHaa:0.00970132,aptOwe:0.00994817):0.00952598):0.0283508,(casCas:0.0175347,droNov:0.0197218):0.0367794):0.0190199,(strCam:0.0548167,((rheAme:0.0482079,rhePen:0.0488478):0.027367,(anoDid:0.0815785,(eudEle:0.107255,(notPer:0.092066,(cryCin:0.0545284,tinGut:0.0462914):0.020784):0.0227471):0.0657555):0.00543835):0.00291866):0.0143912):0.0276859);
13	0.0181333	((galGal:0.182669,(halLeu:0.0658701,nipNip:0.0639009):0.046036):0.0265147,(strCam:0.061194,((((aptHaa:0.0188043,(aptOwe:0.00612627,aptRow:0.00554657):0.0129249):0.0220762,(anoDid:0.0612493,((cryCin:0.0552077,tinGut:0.0469707):0.0361385,(eudEle:0.0738339,notPer:0.0813917):0.0267082):0.0521397):0.0173598):0.00631571,(casCas:0.026033,droNov:0.0282201):0.0278992):0.00376005,(rheAme:0.00945515,rhePen:0.010095):0.0677879):0.00762795):0.0333351);
13	0.0116	((galGal:0.181559,(halLeu:0.0721989,nipNip:0.0702298):0.0385974):0.0340538,(strCam:0.0603408,(((aptHaa:0.0216395,(aptOwe:0.00673151,aptRow:0.00615181):0.0151549):0.0243346,((rheAme:0.00732695,rhePen:0.00796681):0.0607042,(eudEle:0.113187,(notPer:0.0962677,(cryCin:0.051739,tinGut:0.043502):0.027775):0.0244771):0.0577184):0.00422978):0.00560867,(anoDid:0.0850983,(casCas:0.0253656,droNov:0.0275527):0.0287402):0.00421314):0.00614814):0.0406176);
13	0.0105333	((galGal:0.18228,(halLeu:0.0687411,nipNip:0.066772):0.0427762):0.0257035,(((aptHaa:0.02779,(aptOwe:0.00713463,aptRow:0.00655493):0.0209022):0.0254934,(strCam:0.05251,((rheAme:0.00668283,rhePen:0.00732269):0.0641297,((cryCin:0.0804541,tinGut:0.0722171):0.0437936,(eudEle:0.0749508,notPer:0.0825086):0.0584928):0.0402432):0.00537435):0.0033832):0.0114898,(anoDid:0.086809,(casCas:0.0255911,droNov:0.0277782):0.0302253):0.0156927):0.0259462);
13	0.0101333	((galGal:0.182796,(halLeu:0.0688771,nipNip:0.0669079):0.0431565):0.0280851,(strCam:0.069099,((aptHaa:0.0218617,(aptOwe:0.00596414,aptRow:0.00538444):0.0161444):0.0292492,(((casCas:0.0221442,droNov:0.0243313):0.02591,(anoDid:0.0556546,((cryCin:0.056563,tinGut:0.048326):0.0331226,(eudEle:0.0733677,notPer:0.0809255):0.0255139):0.0482054):0.0233922):0.00664664,(rheAme:0.0109372,rhePen:0.011577):0.0633144):0.00314613):0.0153783):0.027128);
13	0.00946667	((galGal:0.177971,(halLeu:0.0673515,nipNip:0.0653823):0.039857):0.031171,(((strCam:0.0529113,((aptHaa:0.0197367,(aptOwe:0.00514306,aptRow:0.00456336):0.0148405):0.0262444,(eudEle:0.0960446,(notPer:0.0877582,(cryCin:0.0539523,tinGut:0.0457153):0.0170522):0.0158442):0.0790976):0.00432033):0.00231804,(rheAme:0.0052547,rhePen:0.00589456):0.0736516):0.00372607,(anoDid:0.0844872,(casCas:0.0264823,droNov:0.0286694):0.0270122):0.00958699):0.0355323);
0	0.0412	((galGal:0.174673,(halLeu:0.067605,nipNip:0.0656358):0.0363056):0.038875,((((anoDid:0.0791241,(aptRow:0.00809259,(aptHaa:0.0041847,aptOwe:0.00443155):0.00424074):0.03297):0.0048536,(casCas:0.0299225,droNov:0.0321096):0.0230625):0.00329785,((cryCin:0.0571161,tinGut:0.0488791):0.0465508,(eudEle:0.0818976,notPer:0.0894554):0.0309652):0.0658451):0.0100759,(strCam:0.0553709,(rheAme:0.0173325,rhePen:0.0179724):0.0617154):0.00686173):0.0366612);
0	0.0273333	((galGal:0.178239,(halLeu:0.0723253,nipNip:0.0703561):0.0351509):0.0399479,((((anoDid:0.0794296,(aptOwe:0.0138372,(aptHaa:0.00709359,aptRow:0.00676074):0.00649676):0.0281106):0.00571902,(casCas:0.0312345,droNov:0.0334216):0.0229215):0.002981,((cryCin:0.0586606,tinGut:0.0504236):0.0478301,(eudEle:0.0796298,notPer:0.0871876):0.0360569):0.0638754):0.0108861,(strCam:0.0555681,(rheAme:0.0182132,rhePen:0.0188531):0.0610318):0.00832882):0.0396356);
0	0.0265333	((galGal:0.181663,(halLeu:0.0715238,nipNip:0.0695547):0.0393759):0.0363724,((((anoDid:0.0781762,(aptRow:0.00919298,(aptHaa:0.00497521,aptOwe:0.00522206):0.00455062):0.0309217):0.00579806,((cryCin:0.0556703,tinGut:0.0474333):0.0499647,(eudEle:0.0804724,notPer:0.0880302):0.0343585):0.0605757):0.00162056,(casCas:0.0310146,droNov:0.0332017):0.0235875):0.0116218,(strCam:0.0554785,(rheAme:0.0180713,rhePen:0.0187112):0.0610841):0.00661933):0.0412826);
0	0.0250667	((galGal:0.179157,(halLeu:0.0738283,nipNip:0.0718591):0.0345661):0.0356658,(((anoDid:0.0813282,(aptRow:0.0103732,(aptHaa:0.00437286,aptOwe:0.00461971):0.00633323):0.0328935):0.0067412,((casCas:0.0273688,droNov:0.0295559):0.0246596,((cryCin:0.0556663,tinGut:0.0474293):0.0506255,(eudEle:0.0775654,notPer:0.0851232):0.0379223):0.0589658):0.00504836):0.011527,(strCam:0.0548082,(rheAme:0.0171423,rhePen:0.0177822):0.0613428):0.00966945):0.0356909);
0	0.0238667	((galGal:0.181921,(halLeu:0.0683422,nipNip:0.0663731):0.0428156):0.0381555,((strCam:0.0544613,((anoDid:0.0799619,(aptRow:0.00892066,(aptHaa:0.00481059,aptOwe:0.00505744):0.00444292):0.0329798):0.00545357,((casCas:0.0310218,droNov:0.0332089):0.0179926,((cryCin:0.0576085,tinGut:0.0493715):0.0440101,(eudEle:0.0836997,notPer:0.0912575):0.0271148):0.0606249):0.00540853):0.00416458):0.00864263,(rheAme:0.0174612,rhePen:0.0181011):0.0693196):0.0423177);
44	0.1284	((galGal:0.191786,(halLeu:0.0666956,nipNip:0.0647264):0.0543277):0.0202628,((((aptRow:0.0179255,(aptHaa:0.0031172,aptOwe:0.00336405):0.0151412):0.0203032,(casCas:0.0209642,droNov:0.0231513):0.0243333):0.0105939,(anoDid:0.0685031,((cryCin:0.0568537,tinGut:0.0486167):0.0725265,(eudEle:0.0788586,notPer:0.0864164):0.0597174):0.0213594):0.018381):0.0144873,(strCam:0.0541045,(rheAme:0.0182101,rhePen:0.01885):0.0595714):0.012148):0.0311418);
44	0.0984	(galGal:0.235433,((halLeu:0.0750527,nipNip:0.0730836):0.0677281,((((aptRow:0.0167159,(aptHaa:0.00278139,aptOwe:0.00302824):0.0142674):0.020815,(casCas:0.0211262,droNov:0.0233133):0.0234736):0.0118822,(anoDid:0.0731063,((cryCin:0.0574195,tinGut:0.0491825):0.0735919,(eudEle:0.0801105,notPer:0.0876683):0.0600968):0.0243314):0.0143683):0.0114161,(strCam:0.0538118,(rheAme:0.0181678,rhePen:0.0188077):0.0593209):0.00996012):0.0351172):0.0218892);
44	0.052	(galGal:0.232375,((halLeu:0.0698623,nipNip:0.0678931):0.0718601,(((aptRow:0.0170443,(aptHaa:0.00278295,aptOwe:0.0030298):0.0145942):0.0256124,(casCas:0.0227947,droNov:0.0249818):0.0269309):0.0210031,((strCam:0.0525225,(rheAme:0.0178556,rhePen:0.0184954):0.0583439):0.00329577,(anoDid:0.0704374,((cryCin:0.0569785,tinGut:0.0487415):0.0708113,(eudEle:0.0792637,notPer:0.0868215):0.057722):0.0248841):0.0204997):0.0107842):0.0312282):0.0198902);
44	0.0413333	((galGal:0.190221,(halLeu:0.0636497,nipNip:0.0616806):0.0558084):0.0218359,((((aptRow:0.0179677,(aptHaa:0.00307531,aptOwe:0.00332216):0.0152253):0.019125,(casCas:0.0192855,droNov:0.0214726):0.024876):0.0114837,((anoDid:0.0562166,(cryCin:0.0585112,tinGut:0.0502742):0.0799419):0.0141984,(eudEle:0.085005,notPer:0.0925628):0.0768424):0.016223):0.0115051,(strCam:0.0532742,(rheAme:0.0205774,rhePen:0.0212173):0.0563737):0.00974999):0.0343781);
44	0.0388	(galGal:0.234244,((halLeu:0.0778886,nipNip:0.0759195):0.0639846,(((aptRow:0.0173064,(aptHaa:0.00316299,aptOwe:0.00340984):0.0144762):0.0271308,(casCas:0.0216985,droNov:0.0238856):0.0298075):0.0183247,((strCam:0.0525172,(rheAme:0.0174057,rhePen:0.0180456):0.0587885):0.00286168,((anoDid:0.0584768,(cryCin:0.0567633,tinGut:0.0485263):0.08395):0.0145662,(eudEle:0.0833351,notPer:0.0908929):0.0811402):0.0174547):0.0103256):0.032277):0.0216085);
68	0.0356	((galGal:0.180171,(halLeu:0.0820187,nipNip:0.0800496):0.0273896):0.0321629,(((strCam:0.053045,(aptRow:0.0156513,(aptHaa:0.00272475,aptOwe:0.0029716):0.0132594):0.0344509):0.00589753,(rheAme:0.0519806,rhePen:0.0526205):0.0306388):0.00982005,((casCas:0.0283353,droNov:0.0305224):0.0269178,(anoDid:0.0769769,(cryCin:0.107159,(tinGut:0.072139,(eudEle:0.071926,notPer:0.0794838):0.0176459):0.026783):0.0520543):0.00926881):0.0176357):0.028917);
68	0.0354667	((galGal:0.179319,(halLeu:0.0767847,nipNip:0.0748156):0.0317719):0.0308342,(((strCam:0.0527077,(aptRow:0.0173263,(aptHaa:0.00240114,aptOwe:0.00264799):0.015258):0.0324387):0.00541378,(rheAme:0.0535119,rhePen:0.0541517):0.0282866):0.00612588,((casCas:0.0295481,droNov:0.0317352):0.0266405,(anoDid:0.0773243,(cryCin:0.11311,(eudEle:0.0924177,(tinGut:0.0630504,notPer:0.0880411):0.0119344):0.0298881):0.046451):0.00985685):0.012185):0.0312518);
68	0.0253333	((halLeu:0.119604,(nipNip:0.0995479,galGal:0.17228):0.0180871):0.0224709,(((strCam:0.0530083,(aptRow:0.0197095,(aptHaa:0.00470562,aptOwe:0.00495247):0.0153367):0.0303561):0.00444835,(rheAme:0.0497908,rhePen:0.0504307):0.0313428):0.00523747,((casCas:0.0299613,droNov:0.0321484):0.0251504,(anoDid:0.0750672,(cryCin:0.111966,(tinGut:0.0696593,(eudEle:0.0730635,notPer:0.0806213):0.0140287):0.0340694):0.045338):0.0110371):0.0117086):0.0354892);
68	0.0248	((galGal:0.180428,(halLeu:0.0805351,nipNip:0.0785659):0.0291297):0.0360939,(((strCam:0.052176,(aptRow:0.0175253,(aptHaa:0.00364531,aptOwe:0.00389216):0.0142128):0.0317081):0.00511428,(rheAme:0.0534075,rhePen:0.0540473):0.0275598):0.0110746,((casCas:0.030182,droNov:0.0323691):0.027612,(anoDid:0.0753001,(notPer:0.112878,(eudEle:0.0873367,(cryCin:0.0579746,tinGut:0.0497376):0.0201662):0.0179839):0.0614119):0.0134865):0.0146972):0.0335021);
68	0.02	((galGal:0.175014,(halLeu:0.0786599,nipNip:0.0766907):0.025591):0.0361139,(((strCam:0.0528506,(aptRow:0.0137615,(aptHaa:0.00251633,aptOwe:0.00276318):0.011578):0.0361465):0.0100736,(rheAme:0.0531623,rhePen:0.0538021):0.0334389):0.0110626,(anoDid:0.0872407,((casCas:0.0265142,droNov:0.0287013):0.0244679,((cryCin:0.0571395,tinGut:0.0489025):0.0329442,(eudEle:0.0786367,notPer:0.0861945):0.0206429):0.0741275):0.00526596):0.0218649):0.0224863);
49	0.0146667	((galGal:0.182057,(halLeu:0.0684571,nipNip:0.066488):0.0428371):0.0318779,((strCam:0.0532053,(anoDid:0.0847291,((aptRow:0.037671,(aptHaa:0.00435717,aptOwe:0.00460402):0.0336467):0.00498762,((cryCin:0.0546497,tinGut:0.0464127):0.0218747,(eudEle:0.0709768,notPer:0.0785346):0.0147435):0.0864322):0.004009):0.00359502):0.00513828,((casCas:0.0279625,droNov:0.0301496):0.0304929,(rheAme:0.019152,rhePen:0.0197919):0.0588542):0.00401435):0.0409369);
49	0.00933333	((galGal:0.184845,(halLeu:0.0618416,nipNip:0.0598724):0.0522409):0.0254094,((anoDid:0.0898433,(strCam:0.0528453,((aptRow:0.0396983,(aptHaa:0.0042077,aptOwe:0.00445455):0.0358235):0.00511041,((cryCin:0.0535983,tinGut:0.0453613):0.0215668,(eudEle:0.0744864,notPer:0.0820442):0.00987449):0.0899417):0.00509389):0.00187914):0.00629441,((casCas:0.0307017,droNov:0.0328888):0.0286424,(rheAme:0.0197478,rhePen:0.0203876):0.0591471):0.00580099):0.0345814);
49	0.00853333	((galGal:0.195902,(halLeu:0.0701059,nipNip:0.0681367):0.0550332):0.0182113,((aptRow:0.0498022,(aptHaa:0.00323417,aptOwe:0.00348102):0.0469009):0.00661549,(strCam:0.0536858,(((casCas:0.0267546,droNov:0.0289417):0.0237946,(rheAme:0.0247912,rhePen:0.025431):0.0453088):0.00416585,(anoDid:0.0672356,(eudEle:0.103411,(notPer:0.0896701,(cryCin:0.0537254,tinGut:0.0454884):0.019191):0.0212989):0.0552569):0.0184721):0.0030969):0.0056746):0.0400983);
49	0.00746667	((galGal:0.194436,(halLeu:0.0607518,nipNip:0.0587827):0.062921):0.0212788,(strCam:0.0664014,((((aptHaa:0.004169,aptOwe:0.00441585):0.0452157,(eudEle:0.126064,(notPer:0.0903322,(cryCin:0.0552785,tinGut:0.0470415):0.0183):0.0432895):0.0524819):0.001918,(aptRow:0.0476834,(rheAme:0.0218863,rhePen:0.0225262):0.0524167):0.00328652):0.00294746,(anoDid:0.0864688,(casCas:0.0290531,droNov:0.0312402):0.0264231):0.00551):0.00954134):0.0346586);
49	0.0072	((galGal:0.200733,(halLeu:0.0691408,nipNip:0.0671716):0.0608293):0.0130247,(((aptHaa:0.00504612,aptOwe:0.00529297):0.0475623,(anoDid:0.0866316,(eudEle:0.145044,(notPer:0.106755,(cryCin:0.0525317,tinGut:0.0442947):0.0374697):0.0458467):0.0330201):0.00370544):0.00449625,((aptRow:0.0495077,strCam:0.0524504):0.00172485,((casCas:0.02768,droNov:0.0298671):0.0273767,(rheAme:0.0198895,rhePen:0.0205294):0.054718):0.0032447):0.00553922):0.0393887);
49	0.0072	((halLeu:0.0758001,nipNip:0.073831):0.0764664,(galGal:0.210869,((((aptHaa:0.00363319,aptOwe:0.00388004):0.0433507,(eudEle:0.119761,(notPer:0.095557,(cryCin:0.0624923,tinGut:0.0542553):0.016311):0.0317616):0.0563841):0.00491083,(aptRow:0.0455535,(rheAme:0.0223233,rhePen:0.0229632):0.0498498):0.00600841):0.00461295,((casCas:0.0260869,droNov:0.028274):0.0331696,(anoDid:0.0876356,strCam:0.0525168):0.00261358):0.00398716):0.037097):0.0121603);
65	0.0952	((galGal:0.180741,(halLeu:0.0808213,nipNip:0.0788521):0.0291568):0.0310278,((strCam:0.0543592,((aptRow:0.0144277,(aptHaa:0.00313242,aptOwe:0.00337927):0.0116281):0.0277886,(rheAme:0.0118568,rhePen:0.0124966):0.0569792):0.00920015):0.00773661,((casCas:0.022964,droNov:0.0251511):0.0330569,(anoDid:0.0681302,((cryCin:0.0844462,notPer:0.1012):0.0445862,(tinGut:0.0694745,eudEle:0.0869074):0.0513209):0.0213343):0.0188833):0.0102011):0.0350184);
65	0.0322667	((galGal:0.188781,(halLeu:0.0803476,nipNip:0.0783785):0.0376703):0.0229095,((strCam:0.0540725,((aptRow:0.0166732,(aptHaa:0.00329041,aptOwe:0.00353726):0.0137156):0.0250605,(rheAme:0.0150556,rhePen:0.0156955):0.0532976):0.00939614):0.00694685,((casCas:0.0218493,droNov:0.0240364):0.0341134,((cryCin:0.103314,notPer:0.120068):0.0474355,(anoDid:0.0584629,(tinGut:0.0695458,eudEle:0.0869787):0.0629166):0.0100506):0.0184419):0.00918278):0.0360165);
65	0.0286667	((nipNip:0.110571,(halLeu:0.0994505,galGal:0.170213):0.0130893):0.0269163,((strCam:0.053772,((aptRow:0.0182119,(aptHaa:0.00316489,aptOwe:0.00341174):0.0153798):0.024921,(rheAme:0.0130865,rhePen:0.0137263):0.056666):0.00769647):0.0052592,((casCas:0.0246273,droNov:0.0268144):0.0311908,(anoDid:0.0692437,((cryCin:0.0918015,notPer:0.108555):0.0402139,(tinGut:0.0743535,eudEle:0.0917864):0.0494249):0.0194648):0.017567):0.00733932):0.0365333);
65	0.0232	((galGal:0.17848,(halLeu:0.080687,nipNip:0.0787179):0.0270302):0.0351073,(strCam:0.0643706,(((aptRow:0.0143982,(aptHaa:0.00352394,aptOwe:0.00377079):0.0112071):0.0291556,(rheAme:0.0133364,rhePen:0.0139763):0.056837):0.0102065,((casCas:0.0246908,droNov:0.0268779):0.0294711,(anoDid:0.065564,((cryCin:0.0901134,notPer:0.106867):0.039963,(tinGut:0.0682613,eudEle:0.0856942):0.0535781):0.0177241):0.0195905):0.00666728):0.0076677):0.0345622);
65	0.0218667	((galGal:0.188207,(halLeu:0.0746711,nipNip:0.072702):0.0427726):0.0232236,(((aptRow:0.0132246,(aptHaa:0.00263849,aptOwe:0.00288534):0.010919):0.027161,(rheAme:0.0107344,rhePen:0.0113742):0.0562709):0.016686,(strCam:0.0547146,((casCas:0.0194411,droNov:0.0216282):0.0341861,(anoDid:0.0686231,((cryCin:0.0844391,notPer:0.101193):0.0460011,(tinGut:0.0637212,eudEle:0.0811541):0.058482):0.0204194):0.0159967):0.00521364):0.00529976):0.0367612);
36	0.0348	((galGal:0.17523,(halLeu:0.0651214,nipNip:0.0631523):0.0393458):0.0423917,((strCam:0.0549552,(((aptOwe:0.0226369,(aptHaa:0.0103265,aptRow:0.00999367):0.0120636):0.0161869,(casCas:0.0167804,droNov:0.0189675):0.0285326):0.0102229,(anoDid:0.0613634,(eudEle:0.121348,(tinGut:0.0800397,(cryCin:0.0732218,notPer:0.0899755):0.0150549):0.0238758):0.0314474):0.0251652):0.00354545):0.00759982,(rheAme:0.0275722,rhePen:0.028212):0.0586599):0.0404122);
36	0.0297333	((galGal:0.173829,(halLeu:0.06263,nipNip:0.0606608):0.0404358):0.0440016,((strCam:0.0552947,(((aptOwe:0.0205059,(aptHaa:0.00990525,aptRow:0.0095724):0.0103538):0.0184682,(casCas:0.0177391,droNov:0.0199262):0.0277242):0.0102701,(anoDid:0.0653494,(eudEle:0.118222,(notPer:0.0995032,(cryCin:0.0602857,tinGut:0.0520487):0.0224637):0.026277):0.0385594):0.0213767):0.00368745):0.0100047,(rheAme:0.0285777,rhePen:0.0292176):0.0603986):0.0378764);
