No.	prop	genetree
7	0.0102667	((galGal:0.188798,(halLeu:0.0811473,nipNip:0.0791781):0.0368875):0.0309776,(strCam:0.0642469,((((aptRow:0.00856809,(aptHaa:0.00199535,aptOwe:0.0022422):0.00690559):0.0274845,(casCas:0.0222669,droNov:0.024454):0.0208545):0.00728561,(anoDid:0.0634959,((cryCin:0.0577167,tinGut:0.0494797):0.0515396,(eudEle:0.0770979,notPer:0.0846557):0.0413543):0.0364762):0.0179037):0.00587023,(rheAme:0.0489671,rhePen:0.049607):0.0268609):0.0120958):0.0408737);
7	0.0101333	((galGal:0.178966,(halLeu:0.0816436,nipNip:0.0796744):0.0265595):0.0571091,((((aptRow:0.00605945,(aptHaa:0.00294506,aptOwe:0.00319191):0.00344724):0.0311841,(casCas:0.0269492,droNov:0.0291363):0.0173632):0.0143419,(anoDid:0.0632334,((cryCin:0.0652372,tinGut:0.0570002):0.029643,(eudEle:0.0756974,notPer:0.0832552):0.0283788):0.0505896):0.0264135):0.00512766,(strCam:0.0523671,(rheAme:0.0305669,rhePen:0.0312068):0.0454772):0.00728861):0.0617647);
7	0.00946667	((galGal:0.18941,(halLeu:0.0700465,nipNip:0.0680774):0.0486003):0.0262298,((((aptRow:0.0070838,(aptHaa:0.00290775,aptOwe:0.0031546):0.0045089):0.02732,(casCas:0.0241086,droNov:0.0262957):0.017364):0.0108599,(rheAme:0.0412297,rhePen:0.0418696):0.0306536):0.00680404,(strCam:0.0527641,(anoDid:0.0678234,(notPer:0.123549,(eudEle:0.085237,(cryCin:0.050802,tinGut:0.042565):0.0252392):0.0307538):0.043265):0.0200595):0.00224635):0.0459745);
7	0.00933333	((galGal:0.177929,(halLeu:0.0803787,nipNip:0.0784095):0.0267876):0.0532231,(strCam:0.0577704,(((aptRow:0.00794742,(aptHaa:0.00357144,aptOwe:0.00381829):0.00470883):0.0284283,(casCas:0.0281573,droNov:0.0303444):0.0152873):0.0121926,((rheAme:0.0394625,rhePen:0.0401024):0.0319969,(anoDid:0.0624339,((cryCin:0.0553947,tinGut:0.0471577):0.0355955,(eudEle:0.075434,notPer:0.0829918):0.0247521):0.0536802):0.0204673):0.00372854):0.00625936):0.0587273);
7	0.00906667	((galGal:0.182225,(halLeu:0.0769898,nipNip:0.0750207):0.0344728):0.0480032,((strCam:0.0524124,(((aptRow:0.0106525,(aptHaa:0.00272318,aptOwe:0.00297003):0.00826221):0.0246948,(casCas:0.0258717,droNov:0.0280588):0.0165445):0.00711821,(rheAme:0.0413959,rhePen:0.0420357):0.0276893):0.00700417):0.00214909,(anoDid:0.0767983,(notPer:0.128692,(eudEle:0.0935264,(cryCin:0.0580988,tinGut:0.0498618):0.0262317):0.0276077):0.0470967):0.0128819):0.0610127);
19	0.0170667	((galGal:0.187285,(halLeu:0.0610203,nipNip:0.0590511):0.0555016):0.0235239,((aptRow:0.0196458,(aptHaa:0.00334167,aptOwe:0.00358852):0.0166369):0.040249,(strCam:0.0527825,((casCas:0.0359123,droNov:0.0380994):0.0161085,((rheAme:0.0104569,rhePen:0.0110968):0.0559151,(anoDid:0.0583867,((cryCin:0.0532764,tinGut:0.0450394):0.0680461,(eudEle:0.0848988,notPer:0.0924566):0.0456196):0.0193007):0.0194272):0.00519962):0.00488789):0.0100549):0.0333167);
19	0.0148	((galGal:0.189363,(halLeu:0.0625652,nipNip:0.0605961):0.0560348):0.0246984,((aptRow:0.0189534,(aptHaa:0.00287736,aptOwe:0.00312421):0.0164089):0.0436102,(strCam:0.0529503,((casCas:0.0360056,droNov:0.0381927):0.0170273,((rheAme:0.0116674,rhePen:0.0123073):0.0560103,((cryCin:0.0575133,tinGut:0.0492763):0.0887293,(anoDid:0.0566556,(eudEle:0.0801679,notPer:0.0877257):0.06792):0.00735046):0.0151136):0.00490588):0.00404361):0.0125559):0.0339005);
19	0.0148	((galGal:0.189172,(halLeu:0.0633913,nipNip:0.0614221):0.0550175):0.0287947,((aptRow:0.0183715,(aptHaa:0.00416381,aptOwe:0.00441066):0.0145405):0.0434941,(strCam:0.0538976,(((casCas:0.0345513,droNov:0.0367384):0.0135439,(rheAme:0.0106662,rhePen:0.0113061):0.0569798):0.00649464,(anoDid:0.0685324,((cryCin:0.0568847,tinGut:0.0486477):0.0761377,(eudEle:0.0841979,notPer:0.0917557):0.0580204):0.0177465):0.0170501):0.00343391):0.0109107):0.0385036);
19	0.014	((galGal:0.186475,(halLeu:0.0592125,nipNip:0.0572434):0.0564994):0.0400695,((aptRow:0.0214787,(aptHaa:0.00373692,aptOwe:0.00398377):0.0180746):0.045452,(strCam:0.0535686,(((casCas:0.035309,droNov:0.0374961):0.0123586,(anoDid:0.0650939,((cryCin:0.0560169,tinGut:0.0477799):0.0602644,(eudEle:0.082124,notPer:0.0896818):0.0433532):0.0310491):0.0135664):0.00650908,(rheAme:0.0134304,rhePen:0.0140703):0.0602971):0.00351806):0.0163048):0.0420163);
19	0.0130667	((galGal:0.188217,(halLeu:0.0636251,nipNip:0.061656):0.0538293):0.0329819,((aptRow:0.0223667,(aptHaa:0.00325652,aptOwe:0.00350337):0.0194431):0.0367393,(strCam:0.054781,(((casCas:0.0365422,droNov:0.0387293):0.0112836,(rheAme:0.0107484,rhePen:0.0113883):0.0566281):0.00553496,((anoDid:0.0551218,(cryCin:0.0561328,tinGut:0.0478958):0.0812255):0.00810934,(eudEle:0.0828998,notPer:0.0904576):0.0717637):0.0211222):0.00554653):0.00726764):0.0444959);
55	0.0285333	((galGal:0.181437,(halLeu:0.081015,nipNip:0.0790458):0.0296591):0.0446109,(strCam:0.0560728,((((aptRow:0.012231,(aptHaa:0.0053173,aptOwe:0.00556415):0.00724655):0.0214265,(casCas:0.0141967,droNov:0.0163838):0.0265297):0.0108666,(rheAme:0.0322034,rhePen:0.0328432):0.0389404):0.00455881,(anoDid:0.0589655,((cryCin:0.0600674,tinGut:0.0518304):0.0396117,(eudEle:0.0726895,notPer:0.0802473):0.0361855):0.0415228):0.0281789):0.00404723):0.0553205);
55	0.0264	((galGal:0.182975,(halLeu:0.0682061,nipNip:0.0662369):0.0440057):0.0349016,(strCam:0.0586289,((((aptRow:0.0108043,(aptHaa:0.00409642,aptOwe:0.00434327):0.0070407):0.023941,(casCas:0.013989,droNov:0.0161761):0.0278251):0.0104033,(anoDid:0.0613258,(eudEle:0.11924,(notPer:0.0910888,(cryCin:0.056457,tinGut:0.04822):0.0178781):0.0357094):0.0335179):0.0218842):0.00485989,(rheAme:0.0302469,rhePen:0.0308868):0.0463811):0.00567779):0.0445928);
55	0.0221333	((galGal:0.174045,(halLeu:0.0782801,nipNip:0.076311):0.0250018):0.0388028,(((aptRow:0.0104985,(aptHaa:0.00392357,aptOwe:0.00417042):0.00690773):0.0295893,(casCas:0.0153427,droNov:0.0175298):0.0318139):0.0154132,(strCam:0.0532223,((rheAme:0.0321692,rhePen:0.0328091):0.0409103,(anoDid:0.0632666,((cryCin:0.0603328,tinGut:0.0520958):0.0560328,(eudEle:0.086079,notPer:0.0936368):0.0394825):0.0291375):0.0212547):0.00381969):0.00522141):0.0397494);
55	0.0213333	((galGal:0.179868,(halLeu:0.0818088,nipNip:0.0798397):0.027296):0.0426744,((((aptRow:0.0101088,(aptHaa:0.00393378,aptOwe:0.00418063):0.00650787):0.0242009,(casCas:0.0138279,droNov:0.016015):0.0275507):0.0134557,(rheAme:0.033009,rhePen:0.0336488):0.041376):0.0102448,(strCam:0.0526253,(anoDid:0.0624176,((cryCin:0.0561324,tinGut:0.0478954):0.0515885,(eudEle:0.0757352,notPer:0.083293):0.0411817):0.0369331):0.0253265):0.00832754):0.0469347);
55	0.0162667	((galGal:0.182203,(halLeu:0.0682824,nipNip:0.0663132):0.0431583):0.0370413,((strCam:0.0541688,(((aptRow:0.0126828,(aptHaa:0.00483112,aptOwe:0.00507797):0.00818449):0.0215116,(casCas:0.0132967,droNov:0.0154838):0.0279665):0.0114036,(rheAme:0.0331344,rhePen:0.0337742):0.0390832):0.00562816):0.00331249,(anoDid:0.0595804,((cryCin:0.0581482,tinGut:0.0499112):0.0345462,(eudEle:0.0694008,notPer:0.0769586):0.0324894):0.0491225):0.0330196):0.047109);
0	0.0318667	((galGal:0.178759,(halLeu:0.069289,nipNip:0.0673199):0.0387071):0.0516205,((((aptRow:0.00762845,(aptHaa:0.00354433,aptOwe:0.00379118):0.00441697):0.033375,(casCas:0.0246308,droNov:0.0268179):0.0234415):0.00695896,(anoDid:0.0672714,((cryCin:0.0559446,tinGut:0.0477076):0.0345301,(eudEle:0.0757773,notPer:0.0833351):0.0238933):0.0590332):0.0187525):0.0113045,(strCam:0.0537193,(rheAme:0.0130072,rhePen:0.013647):0.064389):0.00849032):0.0535153);
0	0.0302667	((galGal:0.176335,(halLeu:0.0713353,nipNip:0.0693662):0.0342364):0.0494218,((strCam:0.0555931,((anoDid:0.0788929,((aptRow:0.00780795,(aptHaa:0.0034623,aptOwe:0.00370915):0.00467849):0.0289965,(casCas:0.0253061,droNov:0.0274932):0.0185672):0.0040269):0.00494401,((cryCin:0.058767,tinGut:0.05053):0.0456116,(eudEle:0.0833399,notPer:0.0908977):0.0302347):0.0616947):0.006875):0.0109522,(rheAme:0.0200465,rhePen:0.0206863):0.0701758):0.0445566);
0	0.0293333	((galGal:0.174274,(halLeu:0.0754822,nipNip:0.0735131):0.0280289):0.052634,(((aptRow:0.00752389,(aptHaa:0.00325035,aptOwe:0.0034972):0.00460638):0.0416841,((casCas:0.0247967,droNov:0.0269838):0.026084,(anoDid:0.0648569,((cryCin:0.0540786,tinGut:0.0458416):0.0385776,(eudEle:0.0756465,notPer:0.0832043):0.0262056):0.0544372):0.0170165):0.00539615):0.00859104,(strCam:0.0541348,(rheAme:0.0120888,rhePen:0.0127287):0.065723):0.00660693):0.0515117);
0	0.0290667	((galGal:0.17858,(halLeu:0.0682747,nipNip:0.0663056):0.0395421):0.0587771,((strCam:0.0526233,(((aptRow:0.00502079,(aptHaa:0.00326913,aptOwe:0.00351598):0.00208451):0.033848,(anoDid:0.0621434,((cryCin:0.0554259,tinGut:0.0471889):0.0392506,(eudEle:0.0769691,notPer:0.0845269):0.0269034):0.0497034):0.0147869):0.00342005,(casCas:0.0267882,droNov:0.0289753):0.0225695):0.00739172):0.00771051,(rheAme:0.0100874,rhePen:0.0107272):0.0739234):0.0623684);
0	0.0277333	((galGal:0.173695,(halLeu:0.073852,nipNip:0.0718829):0.0290806):0.0536161,(((anoDid:0.0796557,(aptRow:0.00713074,(aptHaa:0.00389043,aptOwe:0.00413728):0.00357316):0.0344635):0.00890836,((casCas:0.0250237,droNov:0.0272108):0.0268523,((cryCin:0.0570714,tinGut:0.0488344):0.0416202,(eudEle:0.0752326,notPer:0.0827904):0.0326549):0.0664134):0.00569547):0.0106775,(strCam:0.0536616,(rheAme:0.0121145,rhePen:0.0127544):0.0652241):0.0104611):0.0485343);
13	0.0108	((galGal:0.188153,(halLeu:0.0862466,nipNip:0.0842775):0.0311437):0.0277912,((((aptHaa:0.0180368,(aptOwe:0.00534003,aptRow:0.00476033):0.0129436):0.0204909,(casCas:0.0195801,droNov:0.0217672):0.0256837):0.00702998,(rheAme:0.00701279,rhePen:0.00765265):0.0648317):0.008031,(strCam:0.0532231,(tinGut:0.150385,(anoDid:0.0569934,(eudEle:0.0946196,(cryCin:0.0722207,notPer:0.0889744):0.013203):0.0538062):0.0193922):0.0119563):0.00297546):0.0450912);
13	0.0072	((galGal:0.176322,(halLeu:0.0712377,nipNip:0.0692686):0.0343219):0.0369897,((((aptHaa:0.0176628,(aptOwe:0.0060597,aptRow:0.00548):0.01185):0.0239563,(anoDid:0.067343,(eudEle:0.118003,(notPer:0.0934802,(cryCin:0.0573664,tinGut:0.0491294):0.01936):0.032081):0.0407721):0.0120048):0.00739852,(casCas:0.0213322,droNov:0.0235193):0.0344215):0.00513435,(strCam:0.0532988,(rheAme:0.00956018,rhePen:0.0102):0.0674156):0.00346306):0.0418957);
13	0.0068	((galGal:0.186047,(halLeu:0.0654607,nipNip:0.0634916):0.0498231):0.0312528,(((aptHaa:0.016702,(aptOwe:0.00517533,aptRow:0.00459563):0.0117735):0.0319266,(rheAme:0.00663276,rhePen:0.00727262):0.0682826):0.00890156,((casCas:0.0196746,droNov:0.0218617):0.0372235,(strCam:0.0518596,(anoDid:0.064805,((cryCin:0.0537412,tinGut:0.0455042):0.069583,(eudEle:0.0713209,notPer:0.0788787):0.0611992):0.0237172):0.0221734):0.000912345):0.00736802):0.0425049);
13	0.0068	((galGal:0.173122,(halLeu:0.0589528,nipNip:0.0569836):0.0434059):0.0478686,(((aptHaa:0.0155446,(aptOwe:0.00664398,aptRow:0.00606428):0.00914744):0.0226876,(rheAme:0.00954205,rhePen:0.0101819):0.0549769):0.0312979,(strCam:0.0527758,((casCas:0.0156462,droNov:0.0178333):0.0352718,((anoDid:0.0537516,(cryCin:0.0826926,notPer:0.0994463):0.0532955):0.00821998,(tinGut:0.0567971,eudEle:0.07423):0.079174):0.019939):0.00598403):0.0193641):0.0341957);
13	0.00653333	((galGal:0.188836,(halLeu:0.0567482,nipNip:0.0547791):0.0613254):0.0254028,(((aptHaa:0.0221987,(aptOwe:0.00667749,aptRow:0.00609779):0.015768):0.0265729,(eudEle:0.15917,(anoDid:0.0550091,(notPer:0.113016,(cryCin:0.0525438,tinGut:0.0443068):0.0437182):0.0409836):0.0127281):0.018763):0.00447959,(strCam:0.0522606,((casCas:0.0182428,droNov:0.0204299):0.0287631,(rheAme:0.00929921,rhePen:0.00993907):0.0572574):0.00938093):0.00360033):0.0437239);
13	0.00653333	((galGal:0.18012,(halLeu:0.0777694,nipNip:0.0758002):0.0315878):0.0425129,((((aptHaa:0.0197462,(aptOwe:0.00564441,aptRow:0.00506471):0.0143486):0.0283423,(anoDid:0.0699933,(eudEle:0.137058,(notPer:0.101948,(cryCin:0.0552559,tinGut:0.0470189):0.0299386):0.0426681):0.0243672):0.0158238):0.00302972,(rheAme:0.00723542,rhePen:0.00787528):0.0701696):0.00706784,(strCam:0.0522898,(casCas:0.0223272,droNov:0.0245143):0.0340888):0.00850602):0.0471826);
44	0.0525333	(galGal:0.247712,((halLeu:0.0720278,nipNip:0.0700587):0.0757148,((((aptRow:0.0185133,(aptHaa:0.00264518,aptOwe:0.00289203):0.016201):0.0216282,(casCas:0.0196644,droNov:0.0218515):0.0275459):0.0105003,(anoDid:0.0661127,((cryCin:0.0581276,tinGut:0.0498906):0.0649412,(eudEle:0.0730588,notPer:0.0806166):0.0592059):0.0252805):0.0225906):0.0104729,(strCam:0.0533868,(rheAme:0.0203651,rhePen:0.0210049):0.0566987):0.0106706):0.0397935):0.0292065);
44	0.0342667	((galGal:0.201087,(halLeu:0.06362,nipNip:0.0616509):0.0667046):0.0237587,((((aptRow:0.0134333,(aptHaa:0.00241263,aptOwe:0.00265948):0.0113535):0.0265803,(casCas:0.0180271,droNov:0.0202142):0.0290553):0.0121578,(anoDid:0.0632969,((cryCin:0.0543252,tinGut:0.0460882):0.0684921,(eudEle:0.0791182,notPer:0.086676):0.0528951):0.0227161):0.026936):0.00804274,(strCam:0.0528894,(rheAme:0.0135919,rhePen:0.0142318):0.0629744):0.0102675):0.0470348);
44	0.0282667	((galGal:0.202213,(halLeu:0.0624545,nipNip:0.0604854):0.068996):0.0178958,(((aptRow:0.0196486,(aptHaa:0.0028216,aptOwe:0.00306845):0.0171598):0.0202498,(casCas:0.0158048,droNov:0.0179919):0.0311625):0.0191005,(strCam:0.054642,((rheAme:0.0148057,rhePen:0.0154456):0.0574845,(anoDid:0.0648798,((cryCin:0.0544308,tinGut:0.0461938):0.0654488,(eudEle:0.0729909,notPer:0.0805487):0.0560846):0.0272367):0.0188523):0.00602871):0.00729957):0.0435131);
44	0.0205333	(galGal:0.270033,((halLeu:0.0671373,nipNip:0.0651681):0.0856608,(((aptRow:0.015629,(aptHaa:0.00281679,aptOwe:0.00306364):0.0131451):0.0233458,(casCas:0.0166477,droNov:0.0188348):0.029396):0.0221964,((strCam:0.0524293,(rheAme:0.0138712,rhePen:0.0145111):0.062235):0.0026571,(anoDid:0.0744261,((cryCin:0.0525794,tinGut:0.0443424):0.0828073,(eudEle:0.0780251,notPer:0.0855829):0.0665575):0.0212758):0.0157791):0.00902753):0.0447926):0.0464722);
44	0.0193333	(galGal:0.251352,((halLeu:0.0747698,nipNip:0.0728007):0.0668166,((strCam:0.0545421,(((aptRow:0.013719,(aptHaa:0.00337117,aptOwe:0.00361802):0.0106807):0.0222117,(casCas:0.017547,droNov:0.0197341):0.0254527):0.0114989,(anoDid:0.0676784,((cryCin:0.0605859,tinGut:0.0523489):0.066146,(eudEle:0.0756942,notPer:0.083252):0.0602337):0.0231829):0.0178128):0.00416972):0.00516511,(rheAme:0.0145958,rhePen:0.0152357):0.0687883):0.0379876):0.0390029);
65	0.0708	((galGal:0.179368,(halLeu:0.0752328,nipNip:0.0732636):0.0333726):0.0383383,((strCam:0.0535755,((aptRow:0.0115187,(aptHaa:0.00289707,aptOwe:0.00314392):0.00895446):0.02726,(rheAme:0.0104194,rhePen:0.0110593):0.0549789):0.0118541):0.0126139,((casCas:0.0179452,droNov:0.0201323):0.0372169,(anoDid:0.0640681,((cryCin:0.076593,notPer:0.0933467):0.0524845,(tinGut:0.0771122,eudEle:0.0945451):0.0437283):0.0172272):0.0220866):0.0151535):0.0368626);
65	0.0468	((galGal:0.183843,(halLeu:0.0744043,nipNip:0.0724351):0.038676):0.0364373,((strCam:0.053373,((aptRow:0.011157,(aptHaa:0.00341766,aptOwe:0.00366451):0.00807218):0.0271638,(rheAme:0.0118089,rhePen:0.0124488):0.0531315):0.0121095):0.00837652,((casCas:0.017314,droNov:0.0195011):0.0382104,((cryCin:0.0857938,notPer:0.102547):0.0650516,(anoDid:0.0562521,(tinGut:0.0715074,eudEle:0.0889403):0.0587442):0.0123568):0.0179082):0.0103513):0.0438762);
65	0.0116	((galGal:0.184651,(halLeu:0.0766986,nipNip:0.0747294):0.0371897):0.0475508,(strCam:0.0545525,(((aptRow:0.0102081,(aptHaa:0.00333233,aptOwe:0.00357918):0.00720862):0.0306052,(rheAme:0.00908812,rhePen:0.00972798):0.0583449):0.00852879,((casCas:0.0189851,droNov:0.0211722):0.0316386,(anoDid:0.0692139,((cryCin:0.0858705,notPer:0.102624):0.0429882,(tinGut:0.0700923,eudEle:0.0875252):0.0505294):0.0225917):0.0124025):0.00578722):0.00226768):0.0629948);
65	0.0110667	((galGal:0.201438,(halLeu:0.0780342,nipNip:0.0760651):0.0526407):0.0187274,((strCam:0.0528489,((aptRow:0.0135322,(aptHaa:0.00244787,aptOwe:0.00269472):0.0114172):0.0263765,(rheAme:0.0104405,rhePen:0.0110804):0.0560878):0.00999752):0.0111716,(((casCas:0.0207024,droNov:0.0228895):0.0312209,(anoDid:0.063468,(tinGut:0.0713768,eudEle:0.0888097):0.0660907):0.0194479):0.00703165,(cryCin:0.0953779,notPer:0.112132):0.0768062):0.00919177):0.0414902);
65	0.0110667	((galGal:0.174164,(halLeu:0.072984,nipNip:0.0710149):0.0304171):0.0394285,((((aptRow:0.0114414,(aptHaa:0.00295997,aptOwe:0.00320682):0.00881428):0.0297448,(rheAme:0.0102064,rhePen:0.0108463):0.0575994):0.0124152,(anoDid:0.0871788,((cryCin:0.0933382,notPer:0.110092):0.0404475,(tinGut:0.0622021,eudEle:0.079635):0.0633466):0.0356296):0.00448396):0.00975641,(strCam:0.0538915,(casCas:0.0166448,droNov:0.0188319):0.0413729):0.0124089):0.0326375);
68	0.0344	((galGal:0.178425,(halLeu:0.0782125,nipNip:0.0762433):0.0294496):0.03506,((strCam:0.0524485,((aptRow:0.00935842,(aptHaa:0.00225543,aptOwe:0.00250228):0.00743584):0.0332715,(rheAme:0.0369645,rhePen:0.0376044):0.0322851):0.00687583):0.0134422,((casCas:0.0224579,droNov:0.024645):0.0330863,(anoDid:0.0655047,((cryCin:0.0597099,tinGut:0.0514729):0.0207799,(eudEle:0.0753238,notPer:0.0828816):0.0143619):0.0672514):0.0210322):0.0144727):0.0329397);
68	0.0258667	((halLeu:0.117497,(nipNip:0.100657,galGal:0.173389):0.0148709):0.0366914,((strCam:0.0529946,((aptRow:0.0105544,(aptHaa:0.00236353,aptOwe:0.00261038):0.0085237):0.0329115,(rheAme:0.035592,rhePen:0.0362319):0.0344935):0.00658604):0.0101185,((casCas:0.0187933,droNov:0.0209804):0.0386187,(anoDid:0.0684295,(cryCin:0.102791,(tinGut:0.0682498,(eudEle:0.0757913,notPer:0.0833491):0.0098914):0.0263039):0.0478753):0.0199751):0.00982733):0.0471839);
68	0.022	((galGal:0.181434,(halLeu:0.0803589,nipNip:0.0783897):0.0303121):0.0381521,((strCam:0.0525951,((aptRow:0.0107405,(aptHaa:0.00211694,aptOwe:0.00236379):0.00895643):0.0322464,(rheAme:0.0399488,rhePen:0.0405887):0.0296577):0.00666553):0.0168859,((casCas:0.020842,droNov:0.0230291):0.0356988,(anoDid:0.069328,(cryCin:0.0945144,(tinGut:0.0704664,(eudEle:0.0707565,notPer:0.0783143):0.0171428):0.015811):0.0570502):0.0182053):0.0170664):0.0354504);
68	0.0218667	((galGal:0.180323,(halLeu:0.0796536,nipNip:0.0776845):0.0299069):0.0378283,((strCam:0.0529268,((aptRow:0.00955812,(aptHaa:0.00261656,aptOwe:0.00286341):0.00727441):0.0313268,(rheAme:0.04015,rhePen:0.0407898):0.0273546):0.00909919):0.0118246,((casCas:0.0204682,droNov:0.0226553):0.0340737,(anoDid:0.0693119,(notPer:0.102124,(eudEle:0.0829716,(cryCin:0.0568825,tinGut:0.0486455):0.0168932):0.0115948):0.0661779):0.0162226):0.0143356):0.0387457);
68	0.0202667	((galGal:0.178781,(halLeu:0.0743953,nipNip:0.0724262):0.0336226):0.0410717,((strCam:0.0521984,((aptRow:0.00959105,(aptHaa:0.00257478,aptOwe:0.00282163):0.00734911):0.0323625,(rheAme:0.0366684,rhePen:0.0373083):0.0319048):0.00730212):0.0107802,(anoDid:0.0889489,((casCas:0.0196826,droNov:0.0218697):0.0321584,((cryCin:0.0579014,tinGut:0.0496644):0.0260935,(eudEle:0.0742751,notPer:0.0818329):0.0189157):0.0810752):0.0061153):0.00914845):0.0422193);
49	0.00706667	((galGal:0.18039,(halLeu:0.0650119,nipNip:0.0630427):0.0446154):0.0334561,(((aptRow:0.030869,(aptHaa:0.0031162,aptOwe:0.00336305):0.0280857):0.0133295,((rheAme:0.0147381,rhePen:0.0153779):0.0511639,(anoDid:0.0613893,((cryCin:0.0540578,tinGut:0.0458208):0.0454868,(eudEle:0.0843513,notPer:0.0919091):0.0243892):0.0440812):0.0159545):0.00491622):0.0137765,(strCam:0.0549345,(casCas:0.0217461,droNov:0.0239332):0.0373145):0.00598323):0.038274);
49	0.00666667	((galGal:0.188095,(halLeu:0.0693527,nipNip:0.0673835):0.0479797):0.0310288,((strCam:0.0536423,((aptRow:0.0307742,(aptHaa:0.00291379,aptOwe:0.00316064):0.0281933):0.016862,((cryCin:0.0526289,tinGut:0.0443919):0.0321097,(eudEle:0.0764495,notPer:0.0840073):0.0174849):0.0831956):0.00306338):0.00542609,(anoDid:0.0890079,((casCas:0.0211559,droNov:0.023343):0.0322908,(rheAme:0.0131667,rhePen:0.0138066):0.0598308):0.00456859):0.00517923):0.0454012);
49	0.0064	((galGal:0.178751,(halLeu:0.0594763,nipNip:0.0575072):0.0485118):0.0630467,(((aptRow:0.0334663,(aptHaa:0.00410238,aptOwe:0.00434923):0.0296968):0.0151475,((rheAme:0.0145066,rhePen:0.0151464):0.0575332,((cryCin:0.0568192,tinGut:0.0485822):0.0400201,(eudEle:0.0855589,notPer:0.0931167):0.0204763):0.0688788):0.00319372):0.00876645,((casCas:0.0161616,droNov:0.0183487):0.0407509,(anoDid:0.0870791,strCam:0.0519603):0.000826083):0.0075366):0.0668202);
49	0.0064	((galGal:0.192481,(halLeu:0.0637438,nipNip:0.0617746):0.0579745):0.0293209,(((((aptRow:0.0303378,(aptHaa:0.00231276,aptOwe:0.00255961):0.0283579):0.00845252,(rheAme:0.0171982,rhePen:0.017838):0.0482118):0.00490801,(eudEle:0.0966295,(notPer:0.0891571,(cryCin:0.0540341,tinGut:0.0457971):0.0183693):0.0150302):0.0765627):0.00745601,(casCas:0.0198338,droNov:0.0220209):0.0383894):0.00408753,(anoDid:0.0874648,strCam:0.052346):0.00583855):0.0489628);
49	0.00626667	((galGal:0.197492,(halLeu:0.0723244,nipNip:0.0703553):0.0544049):0.0470217,(((aptRow:0.0273914,(aptHaa:0.00218141,aptOwe:0.00242826):0.0255428):0.0175505,(rheAme:0.0139368,rhePen:0.0145767):0.0576248):0.0082486,(strCam:0.054288,((casCas:0.0166386,droNov:0.0188257):0.0344333,(anoDid:0.057057,((cryCin:0.0551465,tinGut:0.0469095):0.0201487,(eudEle:0.0729142,notPer:0.080472):0.0115769):0.0639983):0.0250075):0.00734234):0.00184516):0.0737262);
49	0.00626667	((galGal:0.189394,(halLeu:0.0666762,nipNip:0.0647071):0.0519548):0.0402526,(strCam:0.0567142,((((aptRow:0.0311185,(aptHaa:0.00262393,aptOwe:0.00287078):0.0288274):0.00879126,(rheAme:0.0148577,rhePen:0.0154975):0.0516717):0.00484934,(notPer:0.127702,(eudEle:0.104465,(cryCin:0.0560187,tinGut:0.0477817):0.0392509):0.0156787):0.0541088):0.00473894,(anoDid:0.0792561,(casCas:0.0157802,droNov:0.0179673):0.0324833):0.00830337):0.00427347):0.0582777);
53	0.0334667	((galGal:0.177304,(halLeu:0.0806081,nipNip:0.078639):0.0259331):0.049986,((((aptRow:0.0136219,(aptHaa:0.00282919,aptOwe:0.00307604):0.0111255):0.0244891,(rheAme:0.0104844,rhePen:0.0111242):0.0542463):0.00985177,(casCas:0.0254633,droNov:0.0276504):0.0295683):0.0125635,(strCam:0.053838,(anoDid:0.0627207,(cryCin:0.122333,(tinGut:0.0705122,(eudEle:0.0719073,notPer:0.0794651):0.0160378):0.0435836):0.0226244):0.0262361):0.00963094):0.0491665);
