No.	prop	genetree
61	0.018	((galGal:0.179588,(halLeu:0.064542,nipNip:0.0625729):0.0442831):0.0312199,(((aptHaa:0.0488876,(eudEle:0.177975,(casCas:0.0399163,(aptOwe:0.0184869,aptRow:0.0179072):0.0149402):0.0156335):7.36856e-05):0.00126665,(anoDid:0.0663511,(notPer:0.0935069,(cryCin:0.0568885,tinGut:0.0486515):0.0198647):0.0718344):0.0215317):0.016246,(strCam:0.0585853,(droNov:0.0580768,(rheAme:0.0270316,rhePen:0.0276715):0.0484089):0.00682174):0.0104248):0.0271433);
61	0.0146667	((galGal:0.19133,(halLeu:0.0812553,nipNip:0.0792862):0.0393116):0.0194781,((((aptHaa:0.0285541,aptRow:0.0282212):0.0230504,(rheAme:0.0148117,rhePen:0.0154515):0.0630796):0.000866502,((aptOwe:0.0509678,(anoDid:0.0537949,(notPer:0.0935069,(cryCin:0.0485286,tinGut:0.0402916):0.0282246):0.0592782):0.0346547):0.000567493,(casCas:0.0348725,droNov:0.0370596):0.0231519):0.00118256):0.0127908,(eudEle:0.186743,strCam:0.0601921):0.00767954):0.0282817);
61	0.0126667	((halLeu:0.122199,(nipNip:0.107913,galGal:0.180645):0.0123166):0.0178461,((((aptHaa:0.032306,droNov:0.0412291):0.0193483,(strCam:0.0520086,(aptOwe:0.0184869,aptRow:0.0179072):0.0311587):0.00225558):0.0186014,(casCas:0.0597012,(anoDid:0.0802814,(eudEle:0.170053,(notPer:0.0959179,(cryCin:0.0617711,tinGut:0.0535341):0.0173931):0.0816929):0.00166083):0.0104125):0.0172905):0.0129756,(rheAme:0.0276177,rhePen:0.0282576):0.0819004):0.0103122);
61	0.012	((galGal:0.17938,(halLeu:0.064542,nipNip:0.0625729):0.0440747):0.0314283,(((droNov:0.0587732,(aptHaa:0.0488876,eudEle:0.178049):0.000962563):0.00392171,(strCam:0.0525421,(rheAme:0.0270316,rhePen:0.0276715):0.0491875):0.0038395):0.00327279,((casCas:0.0399163,(aptOwe:0.0184869,aptRow:0.0179072):0.0149402):0.0171654,(anoDid:0.0576899,(notPer:0.0955161,(cryCin:0.0630245,tinGut:0.0547875):0.0157379):0.061164):0.0303845):0.0066989):0.0364989);
61	0.0113333	((galGal:0.196024,(halLeu:0.108959,nipNip:0.10699):0.0163019):0.0147841,(((anoDid:0.0908392,(casCas:0.0519705,(aptHaa:0.0330292,aptOwe:0.033276):0.0122053):0.00787606):0.00645378,((droNov:0.0583167,(eudEle:0.178088,strCam:0.0515364):0.000467035):0.0055767,(notPer:0.0935069,(cryCin:0.0573825,tinGut:0.0491455):0.0193707):0.0981823):0.00459404):0.00542403,(aptRow:0.0496777,(rheAme:0.0191246,rhePen:0.0197645):0.0571727):0.0149779):0.0285551);
61	0.0113333	((halLeu:0.130868,(nipNip:0.0987382,galGal:0.17147):0.0301605):0.00917722,((((anoDid:0.0921218,(strCam:0.0522617,(aptHaa:0.0229547,aptOwe:0.0232015):0.0266972):0.00474132):0.00140564,(casCas:0.0608815,eudEle:0.183306):0.00165339):0.00123146,(droNov:0.0585316,(aptRow:0.0419645,(rheAme:0.0103597,rhePen:0.0109996):0.0582245):0.00731108):0.00742183):0.0182367,(notPer:0.134413,(cryCin:0.050563,tinGut:0.042326):0.0670966):0.0775725):0.0182765);
3	0.0353333	((halLeu:0.127766,(nipNip:0.113038,galGal:0.185769):0.0127598):0.0122786,((strCam:0.060127,(aptOwe:0.0275569,(aptHaa:0.00517143,aptRow:0.00483858):0.0221386):0.0302072):0.0111845,(((casCas:0.0379843,droNov:0.0401714):0.0190775,(rheAme:0.0313974,rhePen:0.0320373):0.0452152):0.0101574,((cryCin:0.0488133,tinGut:0.0405763):0.117003,(anoDid:0.0530272,(eudEle:0.105752,notPer:0.11331):0.0387073):0.030553):0.0146317):0.00821848):0.0248418);
3	0.028	((galGal:0.186226,(halLeu:0.101585,nipNip:0.0996158):0.0138786):0.0245815,((strCam:0.0573254,(aptOwe:0.0394991,(aptHaa:0.00765781,aptRow:0.00732496):0.0315945):0.0154633):0.0197263,((casCas:0.0511891,(anoDid:0.0687724,((cryCin:0.0488133,tinGut:0.0405763):0.0463303,(eudEle:0.0943943,notPer:0.101952):0.00994515):0.0558653):0.0134093):0.0167586,(droNov:0.0496509,(rheAme:0.0258499,rhePen:0.0264898):0.0411647):0.0204838):0.0132302):0.0191017);
3	0.0213333	(galGal:0.210808,((halLeu:0.113609,nipNip:0.11164):0.0240064,((strCam:0.060127,(aptOwe:0.0275569,(aptHaa:0.00517143,aptRow:0.00483858):0.0221386):0.0302072):0.0111845,((droNov:0.0651634,(casCas:0.0616809,(rheAme:0.0313974,rhePen:0.0320373):0.0498343):0.00129537):0.000532048,((cryCin:0.0488133,tinGut:0.0405763):0.117003,(anoDid:0.0496436,(eudEle:0.106597,notPer:0.114155):0.034479):0.0339366):0.0109208):0.0119294):0.022412):0.00242981);
3	0.0206667	(galGal:0.210808,((halLeu:0.1188,nipNip:0.11683):0.0194198,((strCam:0.0593744,(aptOwe:0.0283429,(aptHaa:0.0060747,aptRow:0.00574185):0.0220213):0.0286686):0.00621425,(((casCas:0.0274607,droNov:0.0296478):0.0243569,(anoDid:0.0553784,(eudEle:0.0903315,notPer:0.0978893):0.0564793):0.0274319):0.00461967,((rheAme:0.0308605,rhePen:0.0315004):0.0438463,(cryCin:0.0488133,tinGut:0.0405763):0.119572):0.00128126):0.0132775):0.028739):0.00182563);
3	0.02	((nipNip:0.121302,(halLeu:0.106601,galGal:0.177364):0.0166701):0.0167734,((strCam:0.060127,(aptOwe:0.0325859,(aptHaa:0.00517143,aptRow:0.00483858):0.0271676):0.0251782):0.0111845,(((casCas:0.0457124,droNov:0.0478995):0.0119282,(rheAme:0.0313974,rhePen:0.0320373):0.0457941):0.00918674,((cryCin:0.0488133,tinGut:0.0405763):0.117003,(anoDid:0.0496436,(eudEle:0.115237,notPer:0.122795):0.0258389):0.0339366):0.0142399):0.0086103):0.0248418);
28	0.0253333	(halLeu:0.140045,((nipNip:0.106555,galGal:0.179287):0.0306586,(anoDid:0.105722,(((aptHaa:0.0497538,((aptOwe:0.0198037,aptRow:0.019224):0.0129766,(casCas:0.0392577,droNov:0.0414448):1.18199e-05):0.0172203):0.000491127,(notPer:0.103635,(cryCin:0.0828757,(tinGut:0.0726681,eudEle:0.090101):0.00197051):0.00400551):0.0833289):0.00842403,(strCam:0.0535058,(rheAme:0.00917637,rhePen:0.00981623):0.0680064):0.00777295):0.00932471):0.0246877):0.000862153);
28	0.022	((nipNip:0.106236,(halLeu:0.106811,galGal:0.177574):0.00139434):0.0318398,(((aptHaa:0.0502449,(cryCin:0.127035,(notPer:0.106011,(tinGut:0.0667769,eudEle:0.0842098):0.0142436):0.0377777):0.0431749):0.00564867,(strCam:0.0514946,(casCas:0.0392695,(aptOwe:0.0198037,aptRow:0.019224):0.0129766):0.0163513):0.00700885):0.0121001,(droNov:0.0597453,(anoDid:0.076407,(rheAme:0.00975456,rhePen:0.0103944):0.0552106):0.0121438):0.0171715):0.0255498);
28	0.0213333	((halLeu:0.129241,(nipNip:0.116146,galGal:0.188878):0.0111259):0.0108038,(((strCam:0.0600291,(aptHaa:0.0506809,(eudEle:0.105981,(notPer:0.0943403,(cryCin:0.0711393,tinGut:0.0629023):0.00644729):0.0191987):0.0738607):0.00673842):0.00421484,(anoDid:0.0771208,(casCas:0.0258214,droNov:0.0280085):0.0203068):0.0222419):0.0215299,((aptOwe:0.0198037,aptRow:0.019224):0.0286318,(rheAme:0.00975456,rhePen:0.0103944):0.0647209):0.0349753):0.0103795);
28	0.0186667	(halLeu:0.140045,((nipNip:0.109391,galGal:0.182123):0.0270978,(((aptHaa:0.0506809,(eudEle:0.105981,(notPer:0.099108,(cryCin:0.0693337,tinGut:0.0610967):0.0130206):0.014431):0.0738607):0.0124757,(strCam:0.0580232,(anoDid:0.0771208,(casCas:0.0259971,droNov:0.0281842):0.0201311):0.0160212):0.00774316):0.0109297,((aptOwe:0.0198037,aptRow:0.019224):0.0286318,(rheAme:0.00975456,rhePen:0.0103944):0.0647209):0.0258975):0.0178697):0.00158748);
28	0.0153333	((halLeu:0.137636,((anoDid:0.0910484,(aptHaa:0.0490097,(casCas:0.0170269,droNov:0.019214):0.0387188):0.00431007):0.00958343,(strCam:0.0590467,(((aptOwe:0.0198037,aptRow:0.019224):0.024673,(rheAme:0.00975456,rhePen:0.0103944):0.0607621):0.00609809,(tinGut:0.0885483,(notPer:0.10234,(cryCin:0.0690044,eudEle:0.0782003):0.016582):0.011199):0.0735077):0.00610896):0.00646627):0.0282314):0.00240894,(nipNip:0.122252,galGal:0.194984):0.0158234);
17	0.0246667	((nipNip:0.129749,(halLeu:0.106385,galGal:0.177148):0.0253329):0.00832674,(((aptRow:0.0509781,((aptHaa:0.0293019,aptOwe:0.0295487):0.0215655,(casCas:0.030078,droNov:0.0322651):0.0275255):0.000443566):0.0152663,(anoDid:0.0960526,strCam:0.0609338):0.00825323):0.0134995,((rheAme:0.0328298,rhePen:0.0334697):0.0425895,((cryCin:0.056056,tinGut:0.047819):0.0878969,(eudEle:0.11789,notPer:0.125447):0.0352591):0.0251448):0.0309442):0.0134667);
17	0.0173333	((nipNip:0.123545,(halLeu:0.109559,galGal:0.180322):0.015955):0.0145307,(((aptHaa:0.0299076,aptOwe:0.0301545):0.0300585,((aptRow:0.0509639,(casCas:0.0442834,droNov:0.0464705):0.0137493):0.0032531,(anoDid:0.0910794,strCam:0.0559606):0.00119904):0.00541626):0.0255325,((rheAme:0.0126448,rhePen:0.0132846):0.0711126,((cryCin:0.0614876,tinGut:0.0532506):0.0510869,(eudEle:0.0752164,notPer:0.0827742):0.046554):0.0648612):0.0280281):0.00804485);
17	0.0173333	(halLeu:0.140045,((nipNip:0.114413,galGal:0.187145):0.0208114,((((aptHaa:0.0291328,aptOwe:0.0293796):0.0119998,(rheAme:0.0195884,rhePen:0.0202283):0.047831):0.0240129,(anoDid:0.0811636,(aptRow:0.0404791,droNov:0.049735):0.00262309):0.0217105):0.0114213,((casCas:0.0575521,strCam:0.0534259):0.00641326,((cryCin:0.058634,tinGut:0.050397):0.0490162,(eudEle:0.0719741,notPer:0.0795319):0.0448719):0.0695443):0.0193374):0.0141256):0.00285106);
17	0.016	((halLeu:0.134747,(nipNip:0.12729,galGal:0.200022):0.00548794):0.00529829,(((strCam:0.0529788,(aptHaa:0.0502588,aptOwe:0.0505056):0.000110221):0.00365968,((casCas:0.018339,droNov:0.0205261):0.0404086,((rheAme:0.0269517,rhePen:0.0275916):0.0416828,(notPer:0.136262,(eudEle:0.124801,(cryCin:0.0569001,tinGut:0.0486631):0.0587054):0.00390256):0.0428048):0.0096639):0.00201703):0.009072,(aptRow:0.0520036,anoDid:0.0900651):0.0107642):0.0304428);
17	0.0133333	((galGal:0.200693,(halLeu:0.119957,nipNip:0.117988):0.00997304):0.0101153,((strCam:0.0615902,(aptHaa:0.0502588,(anoDid:0.083293,(aptOwe:0.0446803,aptRow:0.0441006):0.0011309):0.00469438):0.00872165):0.00412025,((casCas:0.018339,droNov:0.0205261):0.0397254,((rheAme:0.0395811,rhePen:0.040221):0.0350624,((cryCin:0.0748904,tinGut:0.0666534):0.0446177,(eudEle:0.106437,notPer:0.113995):0.0222669):0.0488138):0.00297178):0.0117722):0.0304428);
38	0.0133333	(aptRow:0.0932106,((halLeu:0.123809,(nipNip:0.109049,galGal:0.181781):0.0127908):0.0146007,(((casCas:0.0569374,(aptHaa:0.037827,(cryCin:0.151596,(anoDid:0.0647078,(tinGut:0.0934165,(eudEle:0.0892291,notPer:0.0967869):0.0216203):0.0452909):0.00465203):0.00619577):0.0123744):0.0247516,(rhePen:0.0879559,strCam:0.0636391):0.0139237):0.00772225,(droNov:0.05275,(aptOwe:0.0437695,rheAme:0.0698094):0.000304285):0.0388484):0.00923243):0.00163577);
38	0.012	((halLeu:0.134214,(nipNip:0.106145,galGal:0.178877):0.0260992):0.00583131,((rhePen:0.0898241,((rheAme:0.0797523,(aptHaa:0.0333112,casCas:0.0400472):0.0201543):0.00195731,(anoDid:0.08793,((cryCin:0.0601218,tinGut:0.0518848):0.0318548,(eudEle:0.0730004,notPer:0.0805582):0.028172):0.07819):0.00522139):0.00747465):0.0164364,((aptOwe:0.0299234,aptRow:0.0293437):0.0241484,(droNov:0.0585777,strCam:0.0522644):0.00417039):0.0255089):0.0142096);
38	0.0106667	((galGal:0.199364,(halLeu:0.0976072,nipNip:0.0956381):0.030994):0.0114438,((aptHaa:0.0502014,(casCas:0.0528527,(anoDid:0.0703654,((cryCin:0.0491045,tinGut:0.0408675):0.0616076,(eudEle:0.101172,notPer:0.10873):0.0187356):0.0418899):0.0134799):0.00408473):0.0117149,((strCam:0.0521544,(rhePen:0.0669052,(aptOwe:0.0299234,aptRow:0.0293437):0.010302):0.00956593):0.00330549,(droNov:0.0517899,rheAme:0.0691536):0.0099832):0.0090663):0.0316272);
38	0.01	((galGal:0.200898,(halLeu:0.127521,nipNip:0.125552):0.00261433):0.00990991,(((aptHaa:0.0517712,rhePen:0.0786979):0.0265677,((rheAme:0.0755226,(aptOwe:0.022257,aptRow:0.0216773):0.0272257):0.00135761,(droNov:0.0588969,strCam:0.0525836):0.000619609):0.0277454):0.0101064,(casCas:0.0560983,(anoDid:0.0497299,(eudEle:0.0947014,(notPer:0.082762,(cryCin:0.0551792,tinGut:0.0469422):0.0108291):0.0194972):0.0464609):0.0373611):0.0390829):0.00509822);
38	0.01	((nipNip:0.130164,(halLeu:0.1315,galGal:0.202263):0.000633576):0.00791172,(droNov:0.0982705,(((aptHaa:0.0382229,casCas:0.0449589):0.0119785,(anoDid:0.067203,(cryCin:0.0961076,(tinGut:0.0685843,(eudEle:0.080541,notPer:0.0880988):0.00547617):0.0192863):0.0533319):0.0207271):0.00602514,(strCam:0.0537193,((aptOwe:0.0381855,rhePen:0.0648653):0.00499379,(aptRow:0.0388488,rheAme:0.0654685):0.0037508):0.00817696):0.00511713):0.0331208):0.00419609);
38	0.01	(halLeu:0.140045,((nipNip:0.0957507,galGal:0.168483):0.0390934,((droNov:0.0639797,(rheAme:0.0771583,(aptOwe:0.0494948,(aptHaa:0.046103,(casCas:0.04857,(anoDid:0.0709332,(cryCin:0.132487,(notPer:0.120211,(tinGut:0.0597187,eudEle:0.0771516):0.0355011):0.0290304):0.0206825):0.00862934):0.00426906):0.00314491):0.00162363):0.00418502):0.0100252,(strCam:0.0517032,(aptRow:0.043601,rhePen:0.0708605):0.00515959):0.0159884):0.02523):0.00323172);
68	0.0773333	((galGal:0.186802,(halLeu:0.073254,nipNip:0.0712849):0.0427856):0.0240053,((((aptHaa:0.02465,aptRow:0.0243171):0.0177852,(tinGut:0.111181,(eudEle:0.0911748,notPer:0.0987326):0.0374387):0.0429827):0.012531,((cryCin:0.162013,(aptOwe:0.0394794,(casCas:0.0191687,droNov:0.0213558):0.0267999):0.00281547):0.00530966,(rheAme:0.0255454,rhePen:0.0261853):0.048099):0.00760848):0.0115475,(anoDid:0.0869169,strCam:0.0517981):0.0173253):0.0270299);
68	0.064	((galGal:0.175276,(halLeu:0.0737135,nipNip:0.0717443):0.0307993):0.0355322,((((aptHaa:0.0173306,aptRow:0.0169977):0.0311191,(notPer:0.159879,(eudEle:0.133512,(cryCin:0.0557094,tinGut:0.0474724):0.068607):0.0188089):0.0252894):0.00599625,(aptOwe:0.0341196,(casCas:0.0181381,droNov:0.0203252):0.0224707):0.0205731):0.0193851,((rheAme:0.0197523,rhePen:0.0203921):0.0693946,(anoDid:0.0869169,strCam:0.0517981):0.0136718):0.0109709):0.0197125);
68	0.0433333	((galGal:0.179998,(halLeu:0.0812259,nipNip:0.0792568):0.0280097):0.0308094,((((aptHaa:0.0214331,aptRow:0.0211002):0.021477,(tinGut:0.111332,(eudEle:0.0832905,notPer:0.0908483):0.0454748):0.0433059):0.0213976,(((aptOwe:0.040576,cryCin:0.160294):0.00262899,(casCas:0.0206753,droNov:0.0228624):0.0290189):0.00413974,(rheAme:0.0279885,rhePen:0.0286283):0.0453962):0.0172098):0.00860433,(anoDid:0.0869169,strCam:0.0517981):0.0237237):0.0206315);
68	0.04	((galGal:0.184509,(halLeu:0.0751349,nipNip:0.0731657):0.0386118):0.0262983,((((aptHaa:0.0142588,aptRow:0.013926):0.0375974,((cryCin:0.0561032,tinGut:0.0478662):0.0783986,(eudEle:0.0991706,notPer:0.106728):0.0445271):0.0373195):0.0071108,(aptOwe:0.0395267,(casCas:0.0204515,droNov:0.0226386):0.0255644):0.0196872):0.0146215,((rheAme:0.0226407,rhePen:0.0232805):0.0657428,(anoDid:0.0873426,strCam:0.0522238):0.0124827):0.0114919):0.0199549);
68	0.0393333	((galGal:0.191361,(halLeu:0.0615572,nipNip:0.0595881):0.0590409):0.0194469,((((aptHaa:0.0193188,aptRow:0.018986):0.0266825,(eudEle:0.157175,(tinGut:0.0717239,notPer:0.0967146):0.0680178):0.0179877):0.0128605,((cryCin:0.163766,(aptOwe:0.0413469,(casCas:0.0241065,droNov:0.0262936):0.0237296):0.00270066):0.00260286,(rheAme:0.0274542,rhePen:0.0280941):0.0452361):0.0124582):0.00833067,(anoDid:0.0869169,strCam:0.0517981):0.0180042):0.026351);
55	0.014	((galGal:0.173484,(halLeu:0.0565772,nipNip:0.054608):0.0461436):0.0373243,(((aptHaa:0.051621,(casCas:0.0184467,droNov:0.0206338):0.0399103):0.0105924,(aptRow:0.0504379,(anoDid:0.0868989,(cryCin:0.107054,(notPer:0.107575,(tinGut:0.0682435,eudEle:0.0856764):0.0143404):0.0162331):0.0620815):0.0016004):0.0114427):0.00284149,((aptOwe:0.0500688,strCam:0.0524317):0.000116555,(rheAme:0.0251764,rhePen:0.0258163):0.0510489):0.0151164):0.0284886);
55	0.014	((galGal:0.182318,(halLeu:0.0629244,nipNip:0.0609553):0.0486308):0.0284897,(((aptHaa:0.049707,(rheAme:0.023627,rhePen:0.0242669):0.0523668):0.00452106,((cryCin:0.169088,anoDid:0.0868518):0.00126752,(strCam:0.052356,(notPer:0.135393,(tinGut:0.086633,eudEle:0.104066):0.0237696):0.0510717):0.000644489):0.00383737):0.00257924,((aptOwe:0.0265003,aptRow:0.0259206):0.0150881,(casCas:0.0192101,droNov:0.0213972):0.0288675):0.0154657):0.0367362);
55	0.012	((galGal:0.206171,(halLeu:0.0814693,nipNip:0.0795002):0.0539387):0.00463694,((aptHaa:0.0193872,(aptOwe:0.0165355,aptRow:0.0159558):0.00309861):0.0529332,((strCam:0.052267,(((casCas:0.0244161,droNov:0.0266032):0.0219662,(cryCin:0.132038,anoDid:0.0498016):0.0275732):0.00930756,(rheAme:0.023627,rhePen:0.0242669):0.0516135):0.000703353):0.00567597,(notPer:0.135393,(tinGut:0.0594933,eudEle:0.0769262):0.0509093):0.0566587):0.0169874):0.021223);
55	0.012	((galGal:0.183087,(halLeu:0.0576251,nipNip:0.055656):0.0546986):0.0277213,((((aptHaa:0.0616275,(strCam:0.0567538,(aptOwe:0.0160381,aptRow:0.0154584):0.0383527):0.00748355):0.000460723,(casCas:0.0244161,droNov:0.0266032):0.0444082):0.00140941,(anoDid:0.0879487,(rheAme:0.023627,rhePen:0.0242669):0.0528798):0.0132776):0.00882282,(notPer:0.135393,(tinGut:0.0872342,(cryCin:0.0802584,eudEle:0.0894543):0.0152127):0.0231684):0.073646):0.021223);
55	0.0113333	((galGal:0.207774,(halLeu:0.0700894,nipNip:0.0681203):0.0669218):0.00303379,((((casCas:0.0464812,(aptHaa:0.0193872,aptRow:0.0190544):0.020358):0.00572058,((rheAme:0.0112662,rhePen:0.0119061):0.0551425,(anoDid:0.0600738,(eudEle:0.127835,(tinGut:0.0795413,notPer:0.104532):0.0308613):0.0236707):0.0177768):0.00534384):0.0173315,(cryCin:0.178877,strCam:0.0615213):0.00388581):0.00952325,(aptOwe:0.041204,droNov:0.0498803):0.0313633):0.021223);
47	0.046	((galGal:0.19233,(halLeu:0.0793093,nipNip:0.0773401):0.042258):0.0184777,(((aptHaa:0.0162817,aptRow:0.0159489):0.0381111,(strCam:0.0537616,(droNov:0.048675,((eudEle:0.098787,(cryCin:0.057574,tinGut:0.049337):0.0320171):0.0558897,(notPer:0.156103,anoDid:0.0571128):0.00613152):0.0142362):0.0113998):0.00324103):0.0232216,((aptOwe:0.0349499,casCas:0.0414391):0.0229752,(rheAme:0.0732897,rhePen:0.0739296):0.0106753):0.0199361):0.0159291);
47	0.0313333	((galGal:0.192893,(halLeu:0.0737616,nipNip:0.0717925):0.048369):0.0179143,(((aptHaa:0.0126212,aptRow:0.0122884):0.0416742,(strCam:0.0530606,(droNov:0.0555327,(notPer:0.177628,(anoDid:0.067411,(eudEle:0.098787,(cryCin:0.0527311,tinGut:0.0444941):0.0368601):0.0600564):0.0112267):0.00570049):0.00384121):0.00384463):0.0263263,((aptOwe:0.0351789,casCas:0.0416681):0.0255907,(rheAme:0.0700964,rhePen:0.0707363):0.0167132):0.0200988):0.0129218);
47	0.0266667	((galGal:0.181209,(halLeu:0.0678609,nipNip:0.0658918):0.0425852):0.0295989,(((aptHaa:0.0222619,aptRow:0.0219291):0.0318056,(strCam:0.0537623,(droNov:0.0548127,((eudEle:0.098787,(cryCin:0.063572,tinGut:0.055335):0.0260191):0.0595258,(notPer:0.155583,anoDid:0.0565926):0.0102879):0.0167378):0.00526279):0.00291505):0.0172923,(rhePen:0.0875474,(rheAme:0.0791085,(aptOwe:0.0342194,casCas:0.0407086):0.0188491):0.00779906):0.010739):0.0221837);
47	0.0253333	((galGal:0.201571,(halLeu:0.0581739,nipNip:0.0562048):0.0726341):0.00923696,((((aptHaa:0.0181107,aptRow:0.0177778):0.0332195,(strCam:0.0517974,(droNov:0.0501456,(anoDid:0.0549568,(notPer:0.126248,(cryCin:0.0752825,(tinGut:0.0611708,eudEle:0.0786037):0.00587476):0.034212):0.0276988):0.0239944):0.00796505):0.00214256):0.00648567,(aptOwe:0.0447285,casCas:0.0512177):0.0133341):0.0234752,(rheAme:0.0730334,rhePen:0.0736733):0.0345444):0.0122525);
47	0.0253333	(galGal:0.210808,((halLeu:0.0618718,nipNip:0.0599027):0.0751552,(((aptHaa:0.0116233,aptRow:0.0112904):0.0397069,(strCam:0.0518517,(droNov:0.0484463,((tinGut:0.0670455,(cryCin:0.0715128,eudEle:0.0807087):0.00376975):0.0657545,(notPer:0.149011,anoDid:0.0500212):0.00877932):0.0184512):0.00971867):0.00208833):0.0196848,((aptOwe:0.0448823,rhePen:0.0715621):0.00699405,(casCas:0.058084,rheAme:0.0776348):0.000281543):0.0193854):0.0195105):0.00301797);
4	0.0426667	((galGal:0.180805,(halLeu:0.0543592,nipNip:0.05239):0.0556828):0.030003,((((rhePen:0.0666054,(aptHaa:0.0253572,(aptOwe:0.0169807,aptRow:0.016401):0.00862333):0.0143215):0.013954,(notPer:0.170351,(cryCin:0.1415,(tinGut:0.105674,eudEle:0.123107):0.0275887):0.0120974):0.0200008):0.000918532,(strCam:0.0526923,(casCas:0.0158822,droNov:0.0180693):0.0409363):0.00446881):0.0185942,(rheAme:0.0819768,anoDid:0.0934186):0.0174554):0.0203981);
4	0.0346667	((galGal:0.189284,(halLeu:0.0601227,nipNip:0.0581536):0.0583982):0.0215241,(((rhePen:0.0718129,(aptHaa:0.0272701,(aptOwe:0.0135518,aptRow:0.0129721):0.0139651):0.0176162):0.0357693,(strCam:0.0527992,(casCas:0.0214169,droNov:0.023604):0.0355084):0.0304663):0.00356369,((rheAme:0.0663003,anoDid:0.0777421):0.0123435,((cryCin:0.0946189,notPer:0.111373):0.0528714,(tinGut:0.0943712,eudEle:0.111804):0.0448822):0.0248318):0.0318623):0.00932416);
4	0.0326667	((galGal:0.185223,(halLeu:0.0606115,nipNip:0.0586424):0.0538482):0.0255853,((((notPer:0.184968,(aptHaa:0.0242196,(aptOwe:0.0112558,aptRow:0.0106761):0.0132107):0.0240294):0.0112821,(cryCin:0.169386,anoDid:0.0871497):0.0101102):0.0101181,((rheAme:0.0379365,rhePen:0.0385763):0.0315715,(tinGut:0.1085,eudEle:0.125933):0.0464497):0.0264281):0.0100967,(strCam:0.0527992,(casCas:0.0276613,droNov:0.0298484):0.029264):0.0295566):0.0137975);
4	0.0273333	((galGal:0.169667,(halLeu:0.0750407,nipNip:0.0730715):0.0238638):0.0411405,(((cryCin:0.175433,(rhePen:0.0764113,(aptHaa:0.0218508,(aptOwe:0.0209259,aptRow:0.0203462):0.00117173):0.0276339):0.00598341):0.00106257,((rheAme:0.0635286,anoDid:0.0749704):0.0169017,(notPer:0.163113,(tinGut:0.078358,eudEle:0.0957909):0.0597646):0.0277489):0.00238723):0.0140563,(strCam:0.0516591,(casCas:0.0208427,droNov:0.0230298):0.0349426):0.0215377):0.0229565);
4	0.0253333	((galGal:0.181821,(halLeu:0.064408,nipNip:0.0624388):0.04665):0.028987,(((rhePen:0.0718129,(aptHaa:0.0264892,(aptOwe:0.0132767,aptRow:0.012697):0.0134594):0.0183971):0.0249872,(cryCin:0.178407,((rheAme:0.0644749,anoDid:0.0759167):0.0164176,(notPer:0.148124,(tinGut:0.0905806,eudEle:0.108014):0.0325525):0.0432007):0.00383636):0.0114315):0.0112832,(strCam:0.0527992,(casCas:0.027815,droNov:0.0300021):0.0291103):0.0309674):0.0123868);
62	0.026	((galGal:0.198023,(halLeu:0.0641217,nipNip:0.0621526):0.0631389):0.0127844,((strCam:0.0541535,((aptHaa:0.023646,aptRow:0.0233132):0.0271345,(anoDid:0.0875239,(aptOwe:0.0419092,((casCas:0.0334931,droNov:0.0356802):0.0128095,((cryCin:0.0604903,tinGut:0.0522533):0.0426213,(eudEle:0.073375,notPer:0.0809328):0.0389325):0.0564202):0.00209572):0.00813298):0.000985243):0.000763083):0.0223722,(rheAme:0.0241884,rhePen:0.0248282):0.0760143):0.0196276);
62	0.0253333	((galGal:0.189653,(halLeu:0.0726985,nipNip:0.0707293):0.0461915):0.0211551,((((aptHaa:0.0292877,aptRow:0.0289549):0.0232626,(anoDid:0.0892868,strCam:0.054168):0.000992158):0.019364,(rheAme:0.0220553,rhePen:0.0226952):0.0761458):0.00906718,((aptOwe:0.0474137,((cryCin:0.0562917,tinGut:0.0480547):0.100157,(eudEle:0.073375,notPer:0.0809328):0.0922696):0.0106834):0.0154634,(casCas:0.0326902,droNov:0.0348773):0.0366762):0.0183512):0.012562);
